Date,market/price_drawdown_relative
2019-08-05,-0.40411398551484135
2019-08-06,-0.42064363868512156
2019-08-07,-0.39723355561936513
2019-08-08,-0.39600000286388726
2019-08-09,-0.4012226454807146
2019-08-10,-0.42690981822090524
2019-08-11,-0.41835158406497797
2019-08-12,-0.42546666077292294
2019-08-13,-0.45003698024948113
2019-08-14,-0.4933143692823575
2019-08-15,-0.4795285503164016
2019-08-16,-0.4763590504766487
2019-08-17,-0.4835565057949789
2019-08-18,-0.4777990395866213
2019-08-19,-0.44901620986232393
2019-08-20,-0.45672980553707665
2019-08-21,-0.48828570061661125
2019-08-22,-0.48863868247562836
2019-08-23,-0.4746617914511192
2019-08-24,-0.48717974171655587
2019-08-25,-0.48826206284220786
2019-08-26,-0.47643542079391576
2019-08-27,-0.48589065188620184
2019-08-28,-0.5075298425127399
2019-08-29,-0.5199761376151827
2019-08-30,-0.515535727653846
2019-08-31,-0.5138993629391889
2019-09-01,-0.5074700497238709
2019-09-02,-0.4777510678311354
2019-09-03,-0.4637807335823212
2019-09-04,-0.4652468582542827
2019-09-05,-0.46620386076945
2019-09-06,-0.47742087458152116
2019-09-07,-0.46914544654718204
2019-09-08,-0.47298044868685774
2019-09-09,-0.47834599362506003
2019-09-10,-0.48939985559732946
2019-09-11,-0.48625043558029424
2019-09-12,-0.4745526918436912
2019-09-13,-0.4770552001093463
2019-09-14,-0.47718129155204747
2019-09-15,-0.47770301019306494
2019-09-16,-0.4812826378304289
2019-09-17,-0.4830755679099201
2019-09-18,-0.48524717567543263
2019-09-19,-0.481806493607699
2019-09-20,-0.48608541280744344
2019-09-21,-0.4942584870981116
2019-09-22,-0.49170067526836525
2019-09-23,-0.5089159739498512
2019-09-24,-0.5648800913093273
2019-09-25,-0.5716221621640125
2019-09-26,-0.5901981086095646
2019-09-27,-0.5834911411273813
2019-09-28,-0.5837904760128172
2019-09-29,-0.590944219162068
2019-09-30,-0.5813700869411625
2019-10-01,-0.5788761888914313
2019-10-02,-0.5763643207283301
2019-10-03,-0.5830799535245446
2019-10-04,-0.5858082454957202
2019-10-05,-0.5885560193913637
2019-10-06,-0.5968007762906061
2019-10-07,-0.5838052257993078
2019-10-08,-0.5846552074895788
2019-10-09,-0.5661332052914798
2019-10-10,-0.5667672159099163
2019-10-11,-0.5799946032551434
2019-10-12,-0.5789055214367924
2019-10-13,-0.579895477078938
2019-10-14,-0.5774269383630459
2019-10-15,-0.5857025395223406
2019-10-16,-0.5933109760239712
2019-10-17,-0.5910064432119494
2019-10-18,-0.5973427286232252
2019-10-19,-0.5966919229468833
2019-10-20,-0.5851958051593209
2019-10-21,-0.5842769395505543
2019-10-22,-0.5921339066513398
2019-10-23,-0.6211293422836388
2019-10-24,-0.6215760414412608
2019-10-25,-0.5630829031753345
2019-10-26,-0.5331800712351864
2019-10-27,-0.5174862996216041
2019-10-28,-0.5322747387724068
2019-10-29,-0.5240462261231267
2019-10-30,-0.535172053128206
2019-10-31,-0.536130098341737
2019-11-01,-0.5325838569375025
2019-11-02,-0.5293276167281911
2019-11-03,-0.5338564212934406
2019-11-04,-0.5248181644892517
2019-11-05,-0.5281566251648631
2019-11-06,-0.5277081526355967
2019-11-07,-0.5322273953947814
2019-11-08,-0.554967658860506
2019-11-09,-0.5550720497537188
2019-11-10,-0.54278938393364
2019-11-11,-0.5580281154109098
2019-11-12,-0.5551812781259684
2019-11-13,-0.5549519791708046
2019-11-14,-0.5603515755225646
2019-11-15,-0.5713917777029507
2019-11-16,-0.5686068582564756
2019-11-17,-0.5673221240652462
2019-11-18,-0.5804644131669099
2019-11-19,-0.5859092877787602
2019-11-20,-0.5948007980086965
2019-11-21,-0.6143416791949547
2019-11-22,-0.6312847208916391
2019-11-23,-0.6272601013429979
2019-11-24,-0.6443485959779149
2019-11-25,-0.6390998921679152
2019-11-26,-0.6354199326214098
2019-11-27,-0.6194542675493939
2019-11-28,-0.6231954784572442
2019-11-29,-0.6082068498765012
2019-11-30,-0.6180092562706816
2019-12-01,-0.6251825751691678
2019-12-02,-0.6302564259847455
2019-12-03,-0.6303332873570782
2019-12-04,-0.6335491303621037
2019-12-05,-0.624081740437491
2019-12-06,-0.619200252774079
2019-12-07,-0.6188004633882322
2019-12-08,-0.618099769706727
2019-12-09,-0.6264366720488557
2019-12-10,-0.6328241842377487
2019-12-11,-0.6356611680913693
2019-12-12,-0.63433707137178
2019-12-13,-0.6331827289547992
2019-12-14,-0.6400978118800444
2019-12-15,-0.6387111735686135
2019-12-16,-0.6501852747850236
2019-12-17,-0.6662864493192291
2019-12-18,-0.633025726846612
2019-12-19,-0.6363796970291355
2019-12-20,-0.635710974524482
2019-12-21,-0.6370921297570715
2019-12-22,-0.6207941607958462
2019-12-23,-0.6287505943854176
2019-12-24,-0.6310701245307003
2019-12-25,-0.6325218522126419
2019-12-26,-0.6345623090836277
2019-12-27,-0.6317569176225148
2019-12-28,-0.6305312110883476
2019-12-29,-0.6255196573281481
2019-12-30,-0.6315011610459228
2019-12-31,-0.6367074756698229
2020-01-01,-0.6365997632263914
2020-01-02,-0.6474014391434519
2020-01-03,-0.6291327342439792
2020-01-04,-0.6257203934114646
2020-01-05,-0.6259419722228696
2020-01-06,-0.6077854452488447
2020-01-07,-0.5877755518362398
2020-01-08,-0.592016054428959
2020-01-09,-0.6022453591277955
2020-01-10,-0.5878920162308825
2020-01-11,-0.5947067782282471
2020-01-12,-0.5868328235355906
2020-01-13,-0.5887166129290402
2020-01-14,-0.5544218487972734
2020-01-15,-0.5554694068958121
2020-01-16,-0.5596701333003813
2020-01-17,-0.5493101188043127
2020-01-18,-0.548615021274412
2020-01-19,-0.5605554904183863
2020-01-20,-0.5630086680459994
2020-01-21,-0.5585541885447729
2020-01-22,-0.5618359857571781
2020-01-23,-0.5756842042036521
2020-01-24,-0.5737198217302958
2020-01-25,-0.577635972089554
2020-01-26,-0.5660781871392178
2020-01-27,-0.5502801655020702
2020-01-28,-0.5276286078708705
2020-01-29,-0.5297465643987053
2020-01-30,-0.5200370579421941
2020-01-31,-0.5280354814403163
2020-02-01,-0.5258980825565913
2020-02-02,-0.5283466107125683
2020-02-03,-0.5309129531355177
2020-02-04,-0.5365942828291365
2020-02-05,-0.5147659571938135
2020-02-06,-0.508891823497555
2020-02-07,-0.5058365125758286
2020-02-08,-0.5019916884606224
2020-02-09,-0.48924090952081645
2020-02-10,-0.5020378543130594
2020-02-11,-0.4848997105926254
2020-02-12,-0.47896469516579154
2020-02-13,-0.4848751370791342
2020-02-14,-0.4801087462249731
2020-02-15,-0.5007132031357062
2020-02-16,-0.49811762237778956
2020-02-17,-0.5111002411202523
2020-02-18,-0.487830253823359
2020-02-19,-0.5136744030124534
2020-02-20,-0.51452192368086
2020-02-21,-0.510852608691917
2020-02-22,-0.5123688867187195
2020-02-23,-0.499247851025417
2020-02-24,-0.5131520792517805
2020-02-25,-0.5282371729286461
2020-02-26,-0.5545951382365297
2020-02-27,-0.556485528631546
2020-02-28,-0.5614201149918985
2020-02-29,-0.5651495604121829
2020-03-01,-0.5677649557774025
2020-03-02,-0.552500020613544
2020-03-03,-0.556209292537262
2020-03-04,-0.5587199031708661
2020-03-05,-0.5417973845782316
2020-03-06,-0.5396335881045757
2020-03-07,-0.5502832392475929
2020-03-08,-0.5906378178394085
2020-03-09,-0.6004114193500194
2020-03-10,-0.6004621258109134
2020-03-11,-0.6006035680016604
2020-03-12,-0.7546754343123608
2020-03-13,-0.720013933321416
2020-03-14,-0.7377411277825588
2020-03-15,-0.7278882236860151
2020-03-16,-0.7468763732839778
2020-03-17,-0.7356258914476663
2020-03-18,-0.7356182311097834
2020-03-19,-0.6873956818492175
2020-03-20,-0.6877528933626803
2020-03-21,-0.6884217550228628
2020-03-22,-0.7055557050141698
2020-03-23,-0.6753567622177794
2020-03-24,-0.6601718643909797
2020-03-25,-0.6629771378454341
2020-03-26,-0.6608626046579871
2020-03-27,-0.6733840460022804
2020-03-28,-0.684959303990812
2020-03-29,-0.7007016973651106
2020-03-30,-0.6745534200338819
2020-03-31,-0.6747761014489615
2020-04-01,-0.6674100790362641
2020-04-02,-0.6570227129433988
2020-04-03,-0.6599845227690496
2020-04-04,-0.6538097998836916
2020-04-05,-0.6570514061341812
2020-04-06,-0.6341233263568506
2020-04-07,-0.6379516157840018
2020-04-08,-0.6297499167718927
2020-04-09,-0.6314840748740693
2020-04-10,-0.6536033088136874
2020-04-11,-0.6541224947134375
2020-04-12,-0.6467586455682479
2020-04-13,-0.6544963427217813
2020-04-14,-0.6546892680119305
2020-04-15,-0.6646475810724688
2020-04-16,-0.6413224853645783
2020-04-17,-0.6416964303028889
2020-04-18,-0.6335590791637253
2020-04-19,-0.637031219660763
2020-04-20,-0.6526164192953956
2020-04-21,-0.6528335836970347
2020-04-22,-0.640687084980178
2020-04-23,-0.6249651619528355
2020-04-24,-0.6189602785369404
2020-04-25,-0.617945509812049
2020-04-26,-0.612330461886984
2020-04-27,-0.6065646922020822
2020-04-28,-0.605929573647831
2020-04-29,-0.555770867054953
2020-04-30,-0.5630313284811339
2020-05-01,-0.553030979784553
2020-05-02,-0.5464768193756508
2020-05-03,-0.5508705553968207
2020-05-04,-0.550000360032682
2020-05-05,-0.5463536928420449
2020-05-06,-0.532954393589484
2020-05-07,-0.49614593090379977
2020-05-08,-0.5026149511262341
2020-05-09,-0.5159450928994089
2020-05-10,-0.5577766289497323
2020-05-11,-0.565929180304936
2020-05-12,-0.5557864155292895
2020-05-13,-0.5318550563638897
2020-05-14,-0.5082391551609561
2020-05-15,-0.5293367076463289
2020-05-16,-0.5266426092762511
2020-05-17,-0.5119089702222575
2020-05-18,-0.5089088312091186
2020-05-19,-0.509219446879792
2020-05-20,-0.5193569618022005
2020-05-21,-0.5415324976093117
2020-05-22,-0.5365096453245656
2020-05-23,-0.5350083368543299
2020-05-24,-0.5561787184865847
2020-05-25,-0.5502639392912361
2020-05-26,-0.5543085866706967
2020-05-27,-0.5367013971229542
2020-05-28,-0.5193921217931055
2020-05-29,-0.5234749940532197
2020-05-30,-0.510557199996846
2020-05-31,-0.5228908688218277
2020-06-01,-0.4866523134054792
2020-06-02,-0.5188662607814025
2020-06-03,-0.5131088022285322
2020-06-04,-0.5051615840537853
2020-06-05,-0.5120605750635233
2020-06-06,-0.5129006438542729
2020-06-07,-0.5073829863903674
2020-06-08,-0.50682961795053
2020-06-09,-0.5055682010945002
2020-06-10,-0.5017755228131237
2020-06-11,-0.5293505234290498
2020-06-12,-0.5214122496319686
2020-06-13,-0.5217658984284359
2020-06-14,-0.5262053456745184
2020-06-15,-0.5228052601530542
2020-06-16,-0.5184378742822238
2020-06-17,-0.5213413681844974
2020-06-18,-0.5249107682180636
2020-06-19,-0.5317445694995917
2020-06-20,-0.528810265626197
2020-06-21,-0.5305167800096502
2020-06-22,-0.5129573888193706
2020-06-23,-0.5139952222705904
2020-06-24,-0.5301331739680478
2020-06-25,-0.5323463587111746
2020-06-26,-0.5373765869758849
2020-06-27,-0.5432005415111378
2020-06-28,-0.5378678086172635
2020-06-29,-0.5356112857119774
2020-06-30,-0.5387501646045687
2020-07-01,-0.5342118838902175
2020-07-02,-0.5394992397819952
2020-07-03,-0.5413216890857556
2020-07-04,-0.5398685278844211
2020-07-05,-0.5419112822197817
2020-07-06,-0.5308480579298076
2020-07-07,-0.5328673636197117
2020-07-08,-0.5242579538048542
2020-07-09,-0.5308501149259744
2020-07-10,-0.5316555975794692
2020-07-11,-0.5335969296486733
2020-07-12,-0.5317720938866972
2020-07-13,-0.5334320023511107
2020-07-14,-0.5334522143451826
2020-07-15,-0.535994926804173
2020-07-16,-0.538802280935472
2020-07-17,-0.5381600065211222
2020-07-18,-0.537724830723757
2020-07-19,-0.536367680157587
2020-07-20,-0.536750677659373
2020-07-21,-0.5268112649939752
2020-07-22,-0.5192107955393223
2020-07-23,-0.5164540569403839
2020-07-24,-0.5185832128419143
2020-07-25,-0.5115512679096356
2020-07-26,-0.49998088262386176
2020-07-27,-0.4435962048365404
2020-07-28,-0.44932658717059093
2020-07-29,-0.43981184693263375
2020-07-30,-0.4386636164831582
2020-07-31,-0.4280012278489793
2020-08-01,-0.40606705910575214
2020-08-02,-0.4417851809091594
2020-08-03,-0.4323863248665244
2020-08-04,-0.4342980846742315
2020-08-05,-0.4068390169853694
2020-08-06,-0.4051493824859721
2020-08-07,-0.4147288339011539
2020-08-08,-0.4071330445966178
2020-08-09,-0.4108359504277017
2020-08-10,-0.40075898725746417
2020-08-11,-0.42397429780795626
2020-08-12,-0.4156613977458067
2020-08-13,-0.4045812559853379
2020-08-14,-0.40576351796540455
2020-08-15,-0.4011434229177665
2020-08-16,-0.3995965571283485
2020-08-17,-0.3816788867635089
2020-08-18,-0.39487248940868025
2020-08-19,-0.4064756508493004
2020-08-20,-0.4002745067195804
2020-08-21,-0.41540844166477076
2020-08-22,-0.40998147640947247
2020-08-23,-0.41106904460014393
2020-08-24,-0.4054886557128433
2020-08-25,-0.42584834965428553
2020-08-26,-0.42016977588460014
2020-08-27,-0.428483143972765
2020-08-28,-0.4175310910976614
2020-08-29,-0.41890864852026355
2020-08-30,-0.4088643496137201
2020-08-31,-0.41018653384247783
2020-09-01,-0.3958707870162952
2020-09-02,-0.42367975644067724
2020-09-03,-0.4832176233326052
2020-09-04,-0.4694200741330894
2020-09-05,-0.4866948479630586
2020-09-06,-0.4811030421129948
2020-09-07,-0.47660009755307686
2020-09-08,-0.4886154367073984
2020-09-09,-0.4830212760946633
2020-09-10,-0.4769243818385992
2020-09-11,-0.47501767008453677
2020-09-12,-0.4729352928656033
2020-09-13,-0.47891223647303793
2020-09-14,-0.46088867272503775
2020-09-15,-0.455027883978086
2020-09-16,-0.44604572628328376
2020-09-17,-0.447353775147176
2020-09-18,-0.44757607100926367
2020-09-19,-0.4400169664797199
2020-09-20,-0.4478947938283383
2020-09-21,-0.47192130722785897
2020-09-22,-0.4680751048786277
2020-09-23,-0.483853292500977
2020-09-24,-0.4576223993492924
2020-09-25,-0.4598058375304124
2020-09-26,-0.4571737359073056
2020-09-27,-0.4561647861891046
2020-09-28,-0.4588449747003305
2020-09-29,-0.45240928530300417
2020-09-30,-0.4554989697300317
2020-10-01,-0.4637913328762535
2020-10-02,-0.46618168316502595
2020-10-03,-0.4675265173998959
2020-10-04,-0.4615150700056819
2020-10-05,-0.45521017606495695
2020-10-06,-0.46474818792699935
2020-10-07,-0.46148601678834467
2020-10-08,-0.44903855497388
2020-10-09,-0.4415255867557709
2020-10-10,-0.4298203262379213
2020-10-11,-0.4253861959094817
2020-10-12,-0.41674785340408815
2020-10-13,-0.42328194488719173
2020-10-14,-0.4230986651803156
2020-10-15,-0.4197872404555617
2020-10-16,-0.4285200658244067
2020-10-17,-0.42673399076683716
2020-10-18,-0.42038227595101785
2020-10-19,-0.4073240338026586
2020-10-20,-0.3985274155488676
2020-10-21,-0.35272738463703956
2020-10-22,-0.345549019013103
2020-10-23,-0.347442656463524
2020-10-24,-0.338150478003178
2020-10-25,-0.3425602235456492
2020-10-26,-0.3401828328784111
2020-10-27,-0.31159601886056454
2020-10-28,-0.32999462347132424
2020-10-29,-0.3211510026740061
2020-10-30,-0.31517277137289657
2020-10-31,-0.30450870056876156
2020-11-01,-0.3078828145004907
2020-11-02,-0.31562661517608304
2020-11-03,-0.29765525641034807
2020-11-04,-0.28692295777590693
2020-11-05,-0.21478329421159492
2020-11-06,-0.21497869402470282
2020-11-07,-0.250497545128178
2020-11-08,-0.21834336623440442
2020-11-09,-0.22588377985606
2020-11-10,-0.22825326755858633
2020-11-11,-0.2078558429609152
2020-11-12,-0.1782016117477272
2020-11-13,-0.17668238538801706
2020-11-14,-0.18859745647934867
2020-11-15,-0.19431894680433082
2020-11-16,-0.15658848725209862
2020-11-17,-0.10824543485138216
2020-11-18,-0.10093410161771577
2020-11-19,-0.1016750967028035
2020-11-20,-0.05991440378938828
2020-11-21,-0.05703876297345356
2020-11-22,-0.07092172672230501
2020-11-23,-0.07424727149485855
2020-11-24,-0.036887823048732504
2020-11-25,-0.05286997214127831
2020-11-26,-0.13656629053261415
2020-11-27,-0.13704913935218832
2020-11-28,-0.10588932993033728
2020-11-29,-0.0840047477263135
2020-11-30,-0.0061640799710941385
2020-12-01,-0.04916502949375334
2020-12-02,-0.03239738732175401
2020-12-03,-0.02026761751491124
2020-12-04,-0.05458057661603366
2020-12-05,-0.03537464824518377
2020-12-06,-0.025611778319880707
2020-12-07,-0.032302365731188054
2020-12-08,-0.07618661975263807
2020-12-09,-0.06422999579283306
2020-12-10,-0.07895783254332678
2020-12-11,-0.08870642922818639
2020-12-12,-0.052383733111155406
2020-12-13,-0.03480391804681249
2020-12-14,-0.029875036996983684
2020-12-15,-0.02093620591579093
2020-12-16,-0.005309991372239198
2020-12-17,-0.035500376288231106
2020-12-18,-0.023314110735414117
2020-12-19,-0.009303642775364551
2020-12-20,-0.025324087322590283
2020-12-21,-0.05323299841950657
2020-12-22,-0.016667705021668366
2020-12-23,-0.036508414447248505
2020-12-24,-0.016426836703577807
2020-12-25,-0.001588564905781964
2020-12-26,-0.009068720192604518
2020-12-27,-0.06718870639748376
2020-12-28,-0.04206207350277402
2020-12-29,-0.034071807647828356
2020-12-30,-0.0056349881621668985
2020-12-31,-0.008757399525575194
2021-01-01,-0.008111044293825032
2021-01-02,-0.033886143284844406
2021-01-03,-0.046646200278068206
2021-01-04,-0.07582701471522713
2021-01-05,-0.013907578517062369
2021-01-06,-0.0034279821002011213
2021-01-07,-0.021756272300735624
2021-01-08,-0.02789130776257054
2021-01-09,-0.03702033837034424
2021-01-10,-0.08266903051658436
2021-01-11,-0.15111979830259503
2021-01-12,-0.19222251734876117
2021-01-13,-0.11017129422216543
2021-01-14,-0.06554360454733354
2021-01-15,-0.12419187694706524
2021-01-16,-0.13673360051944639
2021-01-17,-0.14705081335586145
2021-01-18,-0.12634322804171827
2021-01-19,-0.13993111738442232
2021-01-20,-0.15230747369498487
2021-01-21,-0.2652014930761194
2021-01-22,-0.21307839407001894
2021-01-23,-0.23566105321526132
2021-01-24,-0.23004135648891022
2021-01-25,-0.22825685339995783
2021-01-26,-0.22341185799625518
2021-01-27,-0.27426724940798763
2021-01-28,-0.20223883844260127
2021-01-29,-0.18175374312001036
2021-01-30,-0.18319396821694345
2021-01-31,-0.21060892679169008
2021-02-01,-0.200223928118188
2021-02-02,-0.15300918469908376
2021-02-03,-0.1070584067209307
2021-02-04,-0.119614577973016
2021-02-05,-0.0910412153153144
2021-02-06,-0.0636496947463453
2021-02-07,-0.07241862415444289
2021-02-08,-0.013184087835858338
2021-02-09,-0.029091125458309386
2021-02-10,-0.06290673403301272
2021-02-11,-0.013110221293876956
2021-02-12,-0.024994235609307358
2021-02-13,-0.03351418453338917
2021-02-14,-0.01490791330008101
2021-02-15,-0.030316522382862643
2021-02-16,-0.023041604552577644
2021-02-17,-0.007287064638728968
2021-02-18,-0.016587567607542097
2021-02-19,-0.00601389735028357
