Date,supply/active_3m_6m
2018-06-19,"3094841,03897614"
2018-06-20,"3084508,18404532"
2018-06-21,"3070799,95670857"
2018-06-22,"3050623,76113898"
2018-06-23,"3076937,01294742"
2018-06-24,"3070063,50709068"
2018-06-25,"3060297,07191267"
2018-06-26,"3047165,44963979"
2018-06-27,"3037909,44095574"
2018-06-28,"2963915,64205772"
2018-06-29,"2893575,53377194"
2018-06-30,"2875090,17986995"
2018-07-01,"2796050,75951846"
2018-07-02,"2782173,83995944"
2018-07-03,"2762144,51325123"
2018-07-04,"2734259,75853944"
2018-07-05,"2708559,42628889"
2018-07-06,"2620081,77516007"
2018-07-07,"2588567,98691512"
2018-07-08,"2540760,59107984"
2018-07-09,"2539055,96984904"
2018-07-10,"2518525,88841778"
2018-07-11,"2507372,52095127"
2018-07-12,"2498973,87799396"
2018-07-13,"2477909,67671369"
2018-07-14,"2458603,55108319"
2018-07-15,"2434836,68859966"
2018-07-16,"2400095,25959556"
2018-07-17,"2376569,37843113"
2018-07-18,"2362739,76016067"
2018-07-19,"2364333,92999586"
2018-07-20,"2359984,52733551"
2018-07-21,"2345586,80560339"
2018-07-22,"2340007,41144994"
2018-07-23,"2352564,19872701"
2018-07-24,"2344247,54894927"
2018-07-25,"2293142,28701665"
2018-07-26,"2284965,28269989"
2018-07-27,"2291911,53653289"
2018-07-28,"2279719,38737258"
2018-07-29,"2270804,20112727"
2018-07-30,"2252585,45093156"
2018-07-31,"2274112,76102475"
2018-08-01,"2250551,56048013"
2018-08-02,"2237642,59364555"
2018-08-03,"2192652,15028298"
2018-08-04,"2158490,5756488"
2018-08-05,"2135427,42844945"
2018-08-06,"2104156,71212219"
2018-08-07,"2092483,91114957"
2018-08-08,"2062618,92432506"
2018-08-09,"2058784,95466963"
2018-08-10,"2049678,66730691"
2018-08-11,"2035197,43274188"
2018-08-12,"2076435,94864946"
2018-08-13,"2072348,29782642"
2018-08-14,"2068873,67301465"
2018-08-15,"2139492,5900248"
2018-08-16,"2186782,19997381"
2018-08-17,"2183428,33863671"
2018-08-18,"2176213,29772642"
2018-08-19,"2158835,7039584"
2018-08-20,"2154422,95095563"
2018-08-21,"2048831,41526513"
2018-08-22,"2052932,00195309"
2018-08-23,"2015033,22778447"
2018-08-24,"2008740,75984406"
2018-08-25,"1995306,46731802"
2018-08-26,"1987549,32050763"
2018-08-27,"1969789,9621191"
2018-08-28,"1951635,33014395"
2018-08-29,"1942306,31952602"
2018-08-30,"1937588,42388145"
2018-08-31,"1923439,45236085"
2018-09-01,"1865167,61406274"
2018-09-02,"1865155,83363872"
2018-09-03,"1868028,33658955"
2018-09-04,"1860608,04220184"
2018-09-05,"1781310,31392269"
2018-09-06,"1778476,64249784"
2018-09-07,"1761627,70655814"
2018-09-08,"1762487,03353068"
2018-09-09,"1744311,1011626"
2018-09-10,"1733208,27141201"
2018-09-11,"1753037,20445188"
2018-09-12,"1719830,9702741"
2018-09-13,"1724609,6615632"
2018-09-14,"1711175,62149237"
2018-09-15,"1704495,99870011"
2018-09-16,"1700585,59011209"
2018-09-17,"1698110,69378131"
2018-09-18,"1694556,44722679"
2018-09-19,"1700529,2687"
2018-09-20,"1706636,96461712"
2018-09-21,"1695879,06722847"
2018-09-22,"1685370,40738926"
2018-09-23,"1668440,46688333"
2018-09-24,"1658542,05611423"
2018-09-25,"1693224,11471437"
2018-09-26,"1674996,04490074"
2018-09-27,"1668906,14048996"
2018-09-28,"1657450,62952243"
2018-09-29,"1735448,15406275"
2018-09-30,"1741619,18248678"
2018-10-01,"1751671,48182123"
2018-10-02,"1747171,87419639"
2018-10-03,"1741875,76911242"
2018-10-04,"1759892,8308735"
2018-10-05,"1743460,97242395"
2018-10-06,"1730588,36210813"
2018-10-07,"1718585,4557734"
2018-10-08,"1725335,03570324"
2018-10-09,"1720551,25483706"
2018-10-10,"1722330,97929724"
2018-10-11,"1726083,38074205"
2018-10-12,"1723288,42312477"
2018-10-13,"1714265,08917284"
2018-10-14,"1709581,48640877"
2018-10-15,"1704101,84910349"
2018-10-16,"1703309,30624255"
2018-10-17,"1683958,89100668"
2018-10-18,"1675125,37014792"
2018-10-19,"1671532,99868067"
2018-10-20,"1664348,65582643"
2018-10-21,"1645566,30541533"
2018-10-22,"1651480,30851065"
2018-10-23,"1646036,97895275"
2018-10-24,"1645606,34460403"
2018-10-25,"1621996,93691196"
2018-10-26,"1579312,73847654"
2018-10-27,"1609992,62224142"
2018-10-28,"1620554,81808154"
2018-10-29,"1594141,41745143"
2018-10-30,"1590411,2873077"
2018-10-31,"1580905,15817489"
2018-11-01,"1594732,02578637"
2018-11-02,"1584776,71678185"
2018-11-03,"1579219,08508057"
2018-11-04,"1576290,12301998"
2018-11-05,"1561837,10514596"
2018-11-06,"1576717,87420158"
2018-11-07,"1587904,72331322"
2018-11-08,"1592961,84899655"
2018-11-09,"1584516,38243846"
2018-11-10,"1537545,44451798"
2018-11-11,"1523287,75094823"
2018-11-12,"1510258,70987351"
2018-11-13,"1424927,33117086"
2018-11-14,"1398110,3583793"
2018-11-15,"1411666,11354026"
2018-11-16,"1408991,50941772"
2018-11-17,"1412173,3609699"
2018-11-18,"1409312,56220215"
2018-11-19,"1401517,42758686"
2018-11-20,"1389571,11779383"
2018-11-21,"1396556,45830415"
2018-11-22,"1398860,5793618"
2018-11-23,"1412984,42484783"
2018-11-24,"1414414,62280748"
2018-11-25,"1413971,00142097"
2018-11-26,"1428285,22948115"
2018-11-27,"1436850,13939171"
2018-11-28,"1432921,01417026"
2018-11-29,"1435934,82795205"
2018-11-30,"1421888,45646357"
2018-12-01,"1418575,07086864"
2018-12-02,"1414229,0909426"
2018-12-03,"1408353,89947897"
2018-12-04,"1390071,614405"
2018-12-05,"1377563,86315638"
2018-12-06,"1363862,20164977"
2018-12-07,"1350470,66018969"
2018-12-08,"1346450,34870897"
2018-12-09,"1352814,87095851"
2018-12-10,"1358336,68521066"
2018-12-11,"1356467,49493384"
2018-12-12,"1402259,27205528"
2018-12-13,"1403560,92112376"
2018-12-14,"1391700,71796173"
2018-12-15,"1387744,06935357"
2018-12-16,"1390505,51854777"
2018-12-17,"1387515,37216357"
2018-12-18,"1372938,31442509"
2018-12-19,"1375421,25884148"
2018-12-20,"1386505,31402128"
2018-12-21,"1388103,90795782"
2018-12-22,"1387087,79642819"
2018-12-23,"1387267,33079173"
2018-12-24,"1348334,737144"
2018-12-25,"1342320,7913727"
2018-12-26,"1344850,62727797"
2018-12-27,"1360466,77307211"
2018-12-28,"1275366,83338983"
2018-12-29,"1271702,12842093"
2018-12-30,"1276959,61718965"
2018-12-31,"1279000,04538635"
2019-01-01,"1280465,58655059"
2019-01-02,"1258733,97141034"
2019-01-03,"1251644,66257064"
2019-01-04,"1254295,39642713"
2019-01-05,"1246993,29480339"
2019-01-06,"1236734,90584441"
2019-01-07,"1226954,02617042"
2019-01-08,"1227682,58253103"
2019-01-09,"1252238,18688109"
2019-01-10,"1255480,40082702"
2019-01-11,"1255086,54796041"
2019-01-12,"1252713,35821598"
2019-01-13,"1270671,83219024"
2019-01-14,"1275124,58886573"
2019-01-15,"1270906,05956658"
2019-01-16,"1273951,59133237"
2019-01-17,"1273024,40726399"
2019-01-18,"1270114,58315328"
2019-01-19,"1263337,21810828"
2019-01-20,"1277635,67864018"
2019-01-21,"1288819,88219445"
2019-01-22,"1286490,29302583"
2019-01-23,"1295971,40479972"
2019-01-24,"1329908,62911681"
2019-01-25,"1285314,07375375"
2019-01-26,"1274134,87144032"
2019-01-27,"1269276,87471376"
2019-01-28,"1266950,37422148"
2019-01-29,"1312013,66507415"
2019-01-30,"1315080,61990912"
2019-01-31,"1335194,55890769"
2019-02-01,"1339116,09420141"
2019-02-02,"1341825,84143801"
2019-02-03,"1348210,53261677"
2019-02-04,"1336273,17370449"
2019-02-05,"1322735,49217897"
2019-02-06,"1319911,29551638"
2019-02-07,"1329267,06686653"
2019-02-08,"1326482,88220869"
2019-02-09,"1321827,02733766"
2019-02-10,"1325318,84295891"
2019-02-11,"1320468,76763627"
2019-02-12,"1328471,36156379"
2019-02-13,"1320281,69909567"
2019-02-14,"1327196,35863019"
2019-02-15,"1327323,45510652"
2019-02-16,"1324084,89339368"
2019-02-17,"1333866,93013703"
2019-02-18,"1357332,33952302"
2019-02-19,"1363715,18778985"
2019-02-20,"1370356,8115665"
2019-02-21,"1371395,02291828"
2019-02-22,"1371534,23414411"
2019-02-23,"1359721,94171971"
2019-02-24,"1345688,00451765"
2019-02-25,"1371180,02012072"
2019-02-26,"1376602,68117954"
2019-02-27,"1385189,50554934"
2019-02-28,"1482867,8103093"
2019-03-01,"1538548,67467455"
2019-03-02,"1537159,92750228"
2019-03-03,"1636097,70712278"
2019-03-04,"1906231,35698277"
2019-03-05,"2078029,05604661"
2019-03-06,"2210620,18340811"
2019-03-07,"2224337,51190379"
2019-03-08,"2223029,24008598"
2019-03-09,"2214488,98386497"
2019-03-10,"2207422,98826621"
2019-03-11,"2245465,6167401"
2019-03-12,"2195093,67707189"
2019-03-13,"2203944,78657212"
2019-03-14,"2206934,67971487"
2019-03-15,"2210351,02601924"
2019-03-16,"2189881,5086116"
2019-03-17,"2196762,7675602"
2019-03-18,"2207467,43673197"
2019-03-19,"2214152,35824619"
2019-03-20,"2220964,57823035"
2019-03-21,"2233065,61448633"
2019-03-22,"2230207,60711225"
2019-03-23,"2243108,66804138"
2019-03-24,"2240310,84735362"
2019-03-25,"2238690,56206394"
2019-03-26,"2238067,79569539"
2019-03-27,"2234039,50966966"
2019-03-28,"2260340,97669579"
2019-03-29,"2306069,18939349"
2019-03-30,"2296973,7480907"
2019-03-31,"2301518,77874147"
2019-04-01,"2299689,36140995"
2019-04-02,"2240635,62533191"
2019-04-03,"2231373,7753179"
2019-04-04,"2229443,03525109"
2019-04-05,"2234792,93762712"
2019-04-06,"2233677,44635047"
2019-04-07,"2238628,71147512"
2019-04-08,"2226933,04143424"
2019-04-09,"2225359,88795837"
2019-04-10,"2225836,58690514"
2019-04-11,"2232308,99831284"
2019-04-12,"2231688,19957354"
2019-04-13,"2208751,99682414"
2019-04-14,"2236185,2532455"
2019-04-15,"2417395,21402418"
2019-04-16,"2423741,55825313"
2019-04-17,"2421761,96500765"
2019-04-18,"2421983,33503999"
2019-04-19,"2416547,25249917"
2019-04-20,"2394566,18481445"
2019-04-21,"2407873,0143289"
2019-04-22,"2409295,50405287"
2019-04-23,"2399628,76055775"
2019-04-24,"2350012,49095872"
2019-04-25,"2355249,90836483"
2019-04-26,"2347924,26376412"
2019-04-27,"2341743,51071108"
2019-04-28,"2346761,47820535"
2019-04-29,"2310485,32622783"
2019-04-30,"2325005,17532571"
2019-05-01,"2324099,08241855"
2019-05-02,"2358975,68776168"
2019-05-03,"2351343,7231759"
2019-05-04,"2345379,49712858"
2019-05-05,"2345667,3761478"
2019-05-06,"2349378,87043317"
2019-05-07,"2337209,45937302"
2019-05-08,"2320408,32437748"
2019-05-09,"2318237,97650268"
2019-05-10,"2311792,49689052"
2019-05-11,"2256106,66941991"
2019-05-12,"2256480,3147801"
2019-05-13,"2239180,28746908"
2019-05-14,"2247778,60376054"
2019-05-15,"2210937,82824108"
2019-05-16,"2201717,2510288"
2019-05-17,"2214440,61514759"
2019-05-18,"2203381,70751584"
2019-05-19,"2192660,09425644"
2019-05-20,"2195520,06597098"
2019-05-21,"2202492,23615839"
2019-05-22,"2217708,98620713"
2019-05-23,"2216037,9380111"
2019-05-24,"2212415,90044532"
2019-05-25,"2204397,63908532"
2019-05-26,"2174225,20040086"
2019-05-27,"2167164,52979772"
2019-05-28,"2165328,4718301"
2019-05-29,"1955657,18538196"
2019-05-30,"1898823,56819252"
2019-05-31,"1894186,07478089"
2019-06-01,"1792747,79007279"
2019-06-02,"1525248,86953521"
2019-06-03,"1358890,92225764"
2019-06-04,"1226744,52291798"
2019-06-05,"1217716,48347196"
2019-06-06,"1223271,44312502"
2019-06-07,"1223382,66826369"
2019-06-08,"1218501,80406882"
2019-06-09,"1205087,11047778"
2019-06-10,"1207361,89639208"
2019-06-11,"1199051,56649182"
2019-06-12,"1206244,67374404"
2019-06-13,"1217141,38390764"
2019-06-14,"1213294,73776465"
2019-06-15,"1216349,3782555"
2019-06-16,"1208316,50369706"
2019-06-17,"1201931,15535869"
2019-06-18,"1194350,81167355"
2019-06-19,"1197049,25499358"
2019-06-20,"1244372,83839316"
2019-06-21,"1238011,98659788"
2019-06-22,"1233457,32299662"
2019-06-23,"1234381,74514247"
2019-06-24,"1245870,08734583"
2019-06-25,"1248258,62844546"
2019-06-26,"1235301,75506911"
2019-06-27,"1251628,97812321"
2019-06-28,"1239151,43840278"
2019-06-29,"1256662,09491841"
2019-06-30,"1259596,32804968"
2019-07-01,"1270680,73891435"
2019-07-02,"1295365,73122495"
2019-07-03,"1301911,6196489"
2019-07-04,"1293945,61821706"
2019-07-05,"1289441,21411534"
2019-07-06,"1288948,45474218"
2019-07-07,"1296902,00781149"
2019-07-08,"1299313,04948646"
2019-07-09,"1302187,24190497"
2019-07-10,"1308154,69052626"
2019-07-11,"1313464,97253088"
2019-07-12,"1307543,69998763"
2019-07-13,"1306312,81682109"
2019-07-14,"1247154,21541208"
2019-07-15,"1240260,38035283"
2019-07-16,"1234715,56185102"
2019-07-17,"1229711,82456571"
2019-07-18,"1222761,17092199"
2019-07-19,"1217189,85377495"
2019-07-20,"1193463,10713893"
2019-07-21,"1212425,87154959"
2019-07-22,"1213238,85688739"
2019-07-23,"1292033,95194091"
2019-07-24,"1299346,67840752"
2019-07-25,"1311288,89638361"
2019-07-26,"1310846,04209778"
2019-07-27,"1311545,05595832"
2019-07-28,"1322588,21913402"
2019-07-29,"1307940,65179157"
2019-07-30,"1367226,89180957"
2019-07-31,"1339218,82406153"
2019-08-01,"1351266,90931638"
2019-08-02,"1350888,10457968"
2019-08-03,"1350367,84926163"
2019-08-04,"1353636,14402721"
2019-08-05,"1350848,04876382"
2019-08-06,"1354888,45600452"
2019-08-07,"1378783,94356185"
2019-08-08,"1385381,55744522"
2019-08-09,"1437924,48143724"
2019-08-10,"1445620,16779101"
2019-08-11,"1478996,79073607"
2019-08-12,"1469238,55709655"
2019-08-13,"1472661,53502653"
2019-08-14,"1447500,8701914"
2019-08-15,"1449578,04865594"
2019-08-16,"1447466,88094822"
2019-08-17,"1462114,30158419"
2019-08-18,"1472535,61862479"
2019-08-19,"1473460,17169812"
2019-08-20,"1460023,64870395"
2019-08-21,"1583560,52627992"
2019-08-22,"1624135,40986731"
2019-08-23,"1583099,7041708"
2019-08-24,"1577657,57849929"
2019-08-25,"1584160,87655583"
2019-08-26,"1591348,52317745"
2019-08-27,"1541595,15908778"
2019-08-28,"1540094,81822267"
2019-08-29,"1549658,78402715"
2019-08-30,"1556148,1043692"
2019-08-31,"1536604,6485885"
2019-09-01,"1539803,00151727"
2019-09-02,"1553351,50699213"
2019-09-03,"1674301,15659909"
2019-09-04,"1680385,67595347"
2019-09-05,"1680781,21983147"
2019-09-06,"1674642,96964708"
2019-09-07,"1669620,18185742"
2019-09-08,"1669401,44678668"
2019-09-09,"1673855,48036487"
2019-09-10,"1689787,91565523"
2019-09-11,"1560092,51212817"
2019-09-12,"1565056,83099794"
2019-09-13,"1571728,074388"
2019-09-14,"1574163,74967163"
2019-09-15,"1592354,77167208"
2019-09-16,"1598851,01422236"
2019-09-17,"1623074,37089845"
2019-09-18,"1599445,3765085"
2019-09-19,"1614786,14258516"
2019-09-20,"1648940,16917121"
2019-09-21,"1657510,0266763"
2019-09-22,"1666119,76895711"
2019-09-23,"1680179,32922692"
2019-09-24,"1722885,81322511"
2019-09-25,"1748015,88593539"
2019-09-26,"1788033,60306395"
2019-09-27,"1805314,371806"
2019-09-28,"1833221,8925828"
2019-09-29,"1835994,88732694"
2019-09-30,"1853077,29461732"
2019-10-01,"1859369,33283454"
2019-10-02,"1880248,17564764"
2019-10-03,"1886402,15530617"
2019-10-04,"1889429,89319125"
2019-10-05,"1886241,58728043"
2019-10-06,"1902970,62085718"
2019-10-07,"1915855,68249865"
2019-10-08,"2028768,98218268"
2019-10-09,"2063519,99049001"
2019-10-10,"2097964,28525971"
2019-10-11,"2078265,38143437"
2019-10-12,"2078808,98547504"
2019-10-13,"2080155,06337455"
2019-10-14,"2086779,59351281"
2019-10-15,"2091519,265299"
2019-10-16,"2093718,34322958"
2019-10-17,"2180500,44115468"
2019-10-18,"2186369,7326232"
2019-10-19,"2182050,4463513"
2019-10-20,"2192889,23864001"
2019-10-21,"2129776,81873561"
2019-10-22,"2157442,62899781"
2019-10-23,"2158282,19140325"
2019-10-24,"2163997,53384863"
2019-10-25,"2158538,26161328"
2019-10-26,"2144227,1968043"
2019-10-27,"2438520,4770084"
2019-10-28,"2384209,50236373"
2019-10-29,"2393638,79796376"
2019-10-30,"2388281,86651158"
2019-10-31,"2336404,42972319"
2019-11-01,"2319738,35288011"
2019-11-02,"2325758,15491862"
2019-11-03,"2385060,96482148"
2019-11-04,"2425945,79672932"
2019-11-05,"2321436,37368025"
2019-11-06,"2313094,75164425"
2019-11-07,"2265585,41081736"
2019-11-08,"2259952,16545485"
2019-11-09,"2229703,61520699"
2019-11-10,"2214557,07136079"
2019-11-11,"2216965,37262099"
2019-11-12,"2228650,31748431"
2019-11-13,"2225645,02711869"
2019-11-14,"2226267,19775896"
2019-11-15,"2214980,44814625"
2019-11-16,"2200004,90603486"
2019-11-17,"2195855,84855394"
2019-11-18,"2199598,07488929"
2019-11-19,"2202462,24403361"
2019-11-20,"2177027,53148287"
2019-11-21,"2177353,85165094"
2019-11-22,"2160474,40640857"
2019-11-23,"2154246,10681955"
2019-11-24,"2154840,69906947"
2019-11-25,"2152996,12788702"
2019-11-26,"2148108,04861046"
2019-11-27,"2153576,58564306"
2019-11-28,"2153083,06515659"
2019-11-29,"2147542,35793097"
2019-11-30,"2127594,95235635"
2019-12-01,"2127955,59161354"
2019-12-02,"2008314,97222044"
2019-12-03,"2017479,7028754"
2019-12-04,"2021409,80992755"
2019-12-05,"2114322,06225644"
2019-12-06,"2091697,03323525"
2019-12-07,"2088936,209978"
2019-12-08,"2087621,3770585"
2019-12-09,"2078166,86032259"
2019-12-10,"2077572,44632142"
2019-12-11,"2078466,74627009"
2019-12-12,"2078841,33767148"
2019-12-13,"2068223,49298976"
2019-12-14,"2052699,23752513"
2019-12-15,"2051844,38759902"
2019-12-16,"2033071,63848235"
2019-12-17,"2035051,15597038"
2019-12-18,"1968649,28582713"
2019-12-19,"1959253,35933386"
2019-12-20,"1943174,86105392"
2019-12-21,"1930107,25657323"
2019-12-22,"1919663,66114178"
2019-12-23,"1893461,90846089"
2019-12-24,"1973052,11583698"
2019-12-25,"1916886,79591217"
2019-12-26,"1906498,02523057"
2019-12-27,"1892277,46959159"
2019-12-28,"1896622,0193031"
2019-12-29,"1892181,40188551"
2019-12-30,"1877459,96030127"
2019-12-31,"1844976,68017582"
2020-01-01,"1849121,50550891"
2020-01-02,"1845532,46992681"
2020-01-03,"1841845,72772315"
2020-01-04,"1818796,03974934"
2020-01-05,"1814814,62563415"
2020-01-06,"1812799,64522043"
2020-01-07,"1770549,32371282"
2020-01-08,"1741803,48582521"
2020-01-09,"1739760,79087091"
2020-01-10,"1726812,42024057"
2020-01-11,"1719931,10870041"
2020-01-12,"1821347,13379114"
2020-01-13,"1828158,11369019"
2020-01-14,"1799192,32968576"
2020-01-15,"1707501,69722044"
2020-01-16,"1707560,52034826"
2020-01-17,"1701723,23672445"
2020-01-18,"1693656,44014842"
2020-01-19,"1713013,63856977"
2020-01-20,"1684733,08076856"
2020-01-21,"1687430,99683048"
2020-01-22,"1711841,86255371"
2020-01-23,"1716007,67559169"
2020-01-24,"1726069,76427595"
2020-01-25,"1617256,464866"
2020-01-26,"1640236,24492613"
2020-01-27,"1642607,40413428"
2020-01-28,"1638698,42941434"
2020-01-29,"1690529,86580243"
2020-01-30,"1751969,23090531"
2020-01-31,"1739962,25019944"
2020-02-01,"1690649,02768454"
2020-02-02,"1645282,12520169"
2020-02-03,"1729484,47105981"
2020-02-04,"1745056,93830433"
2020-02-05,"1745203,31425749"
2020-02-06,"1730169,88655732"
2020-02-07,"1725308,13576569"
2020-02-08,"1672410,15733358"
2020-02-09,"1667075,28195557"
2020-02-10,"1672830,44213711"
2020-02-11,"1670028,88479591"
2020-02-12,"1670255,69823285"
2020-02-13,"1687517,71466632"
2020-02-14,"1689379,06751522"
2020-02-15,"1682049,48133711"
2020-02-16,"1693373,56554176"
2020-02-17,"1710934,44703857"
2020-02-18,"1717194,99863847"
2020-02-19,"1736865,17783743"
2020-02-20,"1757894,71240519"
2020-02-21,"1766981,86258832"
2020-02-22,"1812874,70310295"
2020-02-23,"1814629,50363863"
2020-02-24,"1823689,99961856"
2020-02-25,"1730448,48228963"
2020-02-26,"1733595,45337712"
2020-02-27,"1746813,11270197"
2020-02-28,"1747969,2343629"
2020-02-29,"1725626,69466826"
2020-03-01,"1729504,05858438"
2020-03-02,"1700934,64299838"
2020-03-03,"1708926,20330085"
2020-03-04,"1620463,18516051"
2020-03-05,"1620202,61552532"
2020-03-06,"1612781,69171084"
2020-03-07,"1610343,00862668"
2020-03-08,"1613323,66793633"
2020-03-09,"1635863,59470799"
2020-03-10,"1637765,19170661"
2020-03-11,"1487751,10229204"
2020-03-12,"1432268,07024694"
2020-03-13,"1393751,874718"
2020-03-14,"1384625,07224209"
2020-03-15,"1383961,07789141"
2020-03-16,"1377239,22924404"
2020-03-17,"1372736,74567549"
2020-03-18,"1377205,7073643"
2020-03-19,"1385762,30604839"
2020-03-20,"1380977,01231365"
2020-03-21,"1381800,67584634"
2020-03-22,"1374088,53681041"
2020-03-23,"1295804,69524032"
2020-03-24,"1268252,47449105"
2020-03-25,"1253892,47282162"
2020-03-26,"1236957,53764164"
2020-03-27,"1226694,3613094"
2020-03-28,"1219270,51276349"
2020-03-29,"1219662,91116953"
2020-03-30,"1220042,92796783"
2020-03-31,"1215962,1456243"
2020-04-01,"1219373,37864036"
2020-04-02,"1211923,16732924"
2020-04-03,"1217815,80400162"
2020-04-04,"1210353,8038144"
2020-04-05,"1203086,66838228"
2020-04-06,"1209096,10222517"
2020-04-07,"1210692,09917009"
2020-04-08,"1215263,74080389"
2020-04-09,"1215329,70590597"
2020-04-10,"1215004,68999868"
2020-04-11,"1215178,5715595"
2020-04-12,"1206400,98853784"
2020-04-13,"1213032,20487394"
2020-04-14,"1221305,13959678"
2020-04-15,"1226635,10488844"
2020-04-16,"1235324,56196996"
2020-04-17,"1245441,03330708"
2020-04-18,"1230892,31100666"
2020-04-19,"1223092,47618563"
2020-04-20,"1224826,24737641"
2020-04-21,"1211930,75602709"
2020-04-22,"1219222,03661746"
2020-04-23,"1213502,45860065"
2020-04-24,"1216008,28895924"
2020-04-25,"1183984,88378106"
2020-04-26,"1179984,05218352"
2020-04-27,"1181834,31563878"
2020-04-28,"1210693,64513192"
2020-04-29,"1193516,15214449"
2020-04-30,"1201834,2233551"
2020-05-01,"1201759,5518153"
2020-05-02,"1207851,32107771"
2020-05-03,"1192581,30441336"
2020-05-04,"1186635,77908228"
2020-05-05,"1186047,96450707"
2020-05-06,"1230111,63830284"
2020-05-07,"1298880,01238376"
2020-05-08,"1411329,56760414"
2020-05-09,"1414046,79048699"
2020-05-10,"1412692,26058571"
2020-05-11,"1427764,52854689"
2020-05-12,"1428310,48583048"
2020-05-13,"1433923,12873966"
2020-05-14,"1433665,92762982"
2020-05-15,"1437101,63849584"
2020-05-16,"1418689,3166041"
2020-05-17,"1403973,99411278"
2020-05-18,"1392137,45924406"
2020-05-19,"1383100,41079909"
2020-05-20,"1436600,74931586"
2020-05-21,"1427964,28605241"
2020-05-22,"1369200,34762227"
2020-05-23,"1376216,00025536"
2020-05-24,"1377123,60323939"
2020-05-25,"1363086,34065678"
2020-05-26,"1366365,00175572"
2020-05-27,"1351379,00447164"
2020-05-28,"1356908,57899889"
2020-05-29,"1352770,77056074"
2020-05-30,"1348581,21551652"
2020-05-31,"1350165,24225667"
2020-06-01,"1355450,06687636"
2020-06-02,"1346635,76555581"
2020-06-03,"1354233,27589668"
2020-06-04,"1364617,18745143"
2020-06-05,"1362932,266764"
2020-06-06,"1361608,51823546"
2020-06-07,"1352278,73417594"
2020-06-08,"1358443,85139211"
2020-06-09,"1362837,44151165"
2020-06-10,"1398112,01948505"
2020-06-11,"1467986,47724199"
2020-06-12,"1509737,62015298"
2020-06-13,"1516208,78974731"
2020-06-14,"1546950,04255416"
2020-06-15,"1599574,99570468"
2020-06-16,"1614105,43619487"
2020-06-17,"1646692,22637126"
2020-06-18,"1685552,73185101"
2020-06-19,"1690595,42076153"
2020-06-20,"1691981,03826591"
2020-06-21,"1714013,5022951"
2020-06-22,"1737270,2447181"
2020-06-23,"1739854,88428557"
2020-06-24,"1689852,74961201"
2020-06-25,"1708680,59265789"
2020-06-26,"1705133,84460093"
2020-06-27,"1705750,17406911"
2020-06-28,"1708725,54275133"
2020-06-29,"1738392,37553454"
2020-06-30,"1699569,51388351"
2020-07-01,"1702701,45924993"
2020-07-02,"1704801,94779813"
2020-07-03,"1705836,45055277"
2020-07-04,"1697757,71505896"
2020-07-05,"1694185,24813312"
2020-07-06,"1704158,02305589"
2020-07-07,"1706908,33295892"
2020-07-08,"1719383,2817265"
2020-07-09,"1721628,98529914"
2020-07-10,"1706258,67388226"
2020-07-11,"1705260,01040791"
2020-07-12,"1707102,05032179"
2020-07-13,"1699878,07490773"
2020-07-14,"1687004,38886528"
2020-07-15,"1685423,03981579"
2020-07-16,"1669677,85771623"
2020-07-17,"1670071,12664731"
2020-07-18,"1671952,15206809"
2020-07-19,"1672442,57350893"
2020-07-20,"1669479,07070686"
2020-07-21,"1669845,35835015"
2020-07-22,"1679308,43847221"
2020-07-23,"1680628,98986388"
2020-07-24,"1679060,00469344"
2020-07-25,"1684730,96837788"
2020-07-26,"1687155,85445258"
2020-07-27,"1683344,31053048"
2020-07-28,"1839062,24808367"
2020-07-29,"1884762,9500125"
2020-07-30,"1909828,71078784"
2020-07-31,"1901791,7882027"
2020-08-01,"1899350,1948491"
2020-08-02,"1901157,2855554"
2020-08-03,"1812398,34253246"
2020-08-04,"1804662,10977962"
2020-08-05,"1775014,95306153"
2020-08-06,"1698145,51806526"
2020-08-07,"1677550,04139354"
2020-08-08,"1686912,36280269"
2020-08-09,"1666802,45056255"
2020-08-10,"1678387,38536883"
2020-08-11,"1677934,27735756"
2020-08-12,"1680871,2428715"
2020-08-13,"1682772,37859255"
2020-08-14,"1676487,32286578"
2020-08-15,"1673515,31760326"
2020-08-16,"1678528,74622027"
2020-08-17,"1665483,65363299"
2020-08-18,"1667554,71280158"
2020-08-19,"1662028,97654065"
2020-08-20,"1666445,26126163"
2020-08-21,"1641108,98671694"
2020-08-22,"1641903,53660696"
2020-08-23,"1707183,43321242"
2020-08-24,"1710110,51275985"
2020-08-25,"1706258,6047523"
2020-08-26,"1704730,41951616"
2020-08-27,"1702119,97012454"
2020-08-28,"1697245,58201416"
2020-08-29,"1699381,00598153"
2020-08-30,"1729549,3213987"
2020-08-31,"1732947,21747896"
2020-09-01,"1726591,8694798"
2020-09-02,"1725386,22685713"
2020-09-03,"1674567,46441233"
2020-09-04,"1663179,91909154"
2020-09-05,"1657062,03643865"
2020-09-06,"1659170,47532616"
2020-09-07,"1654505,1937631"
2020-09-08,"1632537,48568536"
2020-09-09,"1580106,647402"
2020-09-10,"1559843,26934542"
2020-09-11,"1549676,6102381"
2020-09-12,"1521658,98288694"
2020-09-13,"1484217,52949086"
2020-09-14,"1463909,96632398"
2020-09-15,"1434288,71726949"
2020-09-16,"1464096,41616351"
2020-09-17,"1490822,20191234"
2020-09-18,"1489860,23989565"
