Date,supply/active_1m_3m
2018-05-18,"2019484,46973976"
2018-05-19,"2028144,86336938"
2018-05-20,"2060160,54473923"
2018-05-21,"2052998,95488507"
2018-05-22,"2046112,49240442"
2018-05-23,"1914023,95456875"
2018-05-24,"1933868,98972355"
2018-05-25,"1912825,82344282"
2018-05-26,"1944479,10627461"
2018-05-27,"1935937,17702265"
2018-05-28,"1924688,1703763"
2018-05-29,"1895397,03080449"
2018-05-30,"1859491,93521043"
2018-05-31,"1837469,37832537"
2018-06-01,"1864597,88173322"
2018-06-02,"1864993,1085339"
2018-06-03,"1819966,79006416"
2018-06-04,"1816344,79931411"
2018-06-05,"1799564,58063911"
2018-06-06,"1790441,41440166"
2018-06-07,"1705444,11814199"
2018-06-08,"1707720,26850928"
2018-06-09,"1702818,97650087"
2018-06-10,"1705599,72757901"
2018-06-11,"1677753,35735089"
2018-06-12,"1649495,31954222"
2018-06-13,"1697199,55329487"
2018-06-14,"1702401,51774924"
2018-06-15,"1732232,48616657"
2018-06-16,"1823883,30960739"
2018-06-17,"1875624,60898733"
2018-06-18,"1862713,10917538"
2018-06-19,"1842513,04132578"
2018-06-20,"1836695,21587696"
2018-06-21,"1842183,05580043"
2018-06-22,"1850141,53228401"
2018-06-23,"1829189,8280343"
2018-06-24,"1821838,28704285"
2018-06-25,"1796822,92374401"
2018-06-26,"1778541,62490158"
2018-06-27,"1756957,81705138"
2018-06-28,"1729446,52513839"
2018-06-29,"1743819,17590761"
2018-06-30,"1753234,73862744"
2018-07-01,"1716270,0211138"
2018-07-02,"1704692,14150864"
2018-07-03,"1682914,51276015"
2018-07-04,"1690100,6875777"
2018-07-05,"1703215,27232287"
2018-07-06,"1660963,98664758"
2018-07-07,"1656678,15236165"
2018-07-08,"1671246,2553344"
2018-07-09,"1648185,42009373"
2018-07-10,"1643115,22967434"
2018-07-11,"1624287,49856764"
2018-07-12,"1620213,05513317"
2018-07-13,"1647920,94047198"
2018-07-14,"1652516,45518559"
2018-07-15,"1665677,97267479"
2018-07-16,"1638698,83422807"
2018-07-17,"1632198,8140076"
2018-07-18,"1617947,01894177"
2018-07-19,"1601135,09230961"
2018-07-20,"1594042,40595152"
2018-07-21,"1614234,48452623"
2018-07-22,"1622920,13814176"
2018-07-23,"1589729,6614001"
2018-07-24,"1580202,64358491"
2018-07-25,"1569441,37247692"
2018-07-26,"1566052,68347773"
2018-07-27,"1590433,82325649"
2018-07-28,"1597704,35141685"
2018-07-29,"1568550,94385206"
2018-07-30,"1564715,39435777"
2018-07-31,"1615042,8189552"
2018-08-01,"1621655,07865822"
2018-08-02,"1626452,52432954"
2018-08-03,"1633297,08664537"
2018-08-04,"1639942,66241342"
2018-08-05,"1667730,14884727"
2018-08-06,"1651830,10655197"
2018-08-07,"1635427,8223736"
2018-08-08,"1623076,76980863"
2018-08-09,"1617324,8883646"
2018-08-10,"1633575,64288205"
2018-08-11,"1634896,86826774"
2018-08-12,"1591146,69518107"
2018-08-13,"1561870,62125623"
2018-08-14,"1516447,71699219"
2018-08-15,"1421431,92831008"
2018-08-16,"1362302,80851672"
2018-08-17,"1366641,00079761"
2018-08-18,"1384487,81275239"
2018-08-19,"1393810,30380812"
2018-08-20,"1384206,78272221"
2018-08-21,"1357135,90929568"
2018-08-22,"1341295,75945945"
2018-08-23,"1359683,85096245"
2018-08-24,"1373922,31228867"
2018-08-25,"1384179,98359548"
2018-08-26,"1398894,35367176"
2018-08-27,"1372501,53247514"
2018-08-28,"1384436,98498442"
2018-08-29,"1390169,67543582"
2018-08-30,"1396007,87433195"
2018-08-31,"1405130,60846807"
2018-09-01,"1432734,6362688"
2018-09-02,"1448098,91365018"
2018-09-03,"1427445,29119908"
2018-09-04,"1413036,26078668"
2018-09-05,"1402422,02657679"
2018-09-06,"1381537,72898795"
2018-09-07,"1400218,17486484"
2018-09-08,"1416847,40132801"
2018-09-09,"1411405,23612931"
2018-09-10,"1410925,21270511"
2018-09-11,"1374468,81940228"
2018-09-12,"1380013,04471012"
2018-09-13,"1378873,61537009"
2018-09-14,"1399613,62314026"
2018-09-15,"1405901,44602142"
2018-09-16,"1432316,00470402"
2018-09-17,"1417336,66687367"
2018-09-18,"1401566,71480566"
2018-09-19,"1395352,88573332"
2018-09-20,"1411175,06025695"
2018-09-21,"1431171,30909663"
2018-09-22,"1438327,8226083"
2018-09-23,"1441444,94188238"
2018-09-24,"1457644,61931777"
2018-09-25,"1405870,17541257"
2018-09-26,"1425703,23801878"
2018-09-27,"1451012,586169"
2018-09-28,"1465672,50480478"
2018-09-29,"1397002,99884809"
2018-09-30,"1396143,1451118"
2018-10-01,"1367432,10896559"
2018-10-02,"1350818,05342747"
2018-10-03,"1352185,84140723"
2018-10-04,"1332599,50785885"
2018-10-05,"1349009,42771434"
2018-10-06,"1358722,14130632"
2018-10-07,"1378191,37325678"
2018-10-08,"1358304,33714288"
2018-10-09,"1350604,44833595"
2018-10-10,"1341537,38142636"
2018-10-11,"1357975,77713527"
2018-10-12,"1365103,39300788"
2018-10-13,"1466364,59338169"
2018-10-14,"1465193,57319999"
2018-10-15,"1406432,08547617"
2018-10-16,"1387562,10893804"
2018-10-17,"1375607,37578736"
2018-10-18,"1368141,74002809"
2018-10-19,"1356441,52319271"
2018-10-20,"1368878,94404827"
2018-10-21,"1384329,63338788"
2018-10-22,"1376836,15595244"
2018-10-23,"1361908,16422916"
2018-10-24,"1343993,73716994"
2018-10-25,"1365172,06041611"
2018-10-26,"1367351,14572805"
2018-10-27,"1348378,12804409"
2018-10-28,"1367302,37980874"
2018-10-29,"1352710,65593556"
2018-10-30,"1344279,51407953"
2018-10-31,"1326867,3307097"
2018-11-01,"1314544,34758722"
2018-11-02,"1314188,52571873"
2018-11-03,"1321179,92937969"
2018-11-04,"1321084,82722321"
2018-11-05,"1319179,18747954"
2018-11-06,"1292022,02810881"
2018-11-07,"1277311,89171559"
2018-11-08,"1275543,39804172"
2018-11-09,"1282257,11963881"
2018-11-10,"1317672,65056909"
2018-11-11,"1326041,52985238"
2018-11-12,"1315260,71396817"
2018-11-13,"1296970,63224586"
2018-11-14,"1309386,08297873"
2018-11-15,"1286524,38551243"
2018-11-16,"1294909,59446646"
2018-11-17,"1300690,88064589"
2018-11-18,"1309481,15601835"
2018-11-19,"1268375,42428382"
2018-11-20,"1225904,18608787"
2018-11-21,"1250401,14672206"
2018-11-22,"1269376,61132646"
2018-11-23,"1254599,6597704"
2018-11-24,"1256898,46982333"
2018-11-25,"1261257,23074431"
2018-11-26,"1220599,28077057"
2018-11-27,"1192669,79161649"
2018-11-28,"1174835,85612818"
2018-11-29,"1168417,01729442"
2018-11-30,"1214643,00022867"
2018-12-01,"1227194,5375868"
2018-12-02,"1246220,22725212"
2018-12-03,"1239265,97120634"
2018-12-04,"1232984,26200487"
2018-12-05,"1223618,43885424"
2018-12-06,"1209475,80312104"
2018-12-07,"1214635,46423292"
2018-12-08,"1215734,17547142"
2018-12-09,"1232757,62207083"
2018-12-10,"1209180,6081345"
2018-12-11,"1199902,38591834"
2018-12-12,"1148953,7739894"
2018-12-13,"1153680,30884937"
2018-12-14,"1168904,15141856"
2018-12-15,"1260747,94035386"
2018-12-16,"1263008,14266652"
2018-12-17,"1255191,70646976"
2018-12-18,"1194014,68552364"
2018-12-19,"1194732,39606515"
2018-12-20,"1357899,42522772"
2018-12-21,"1385286,63812679"
2018-12-22,"1405768,47796777"
2018-12-23,"1428210,89745631"
2018-12-24,"1422220,75176622"
2018-12-25,"1445644,03100188"
2018-12-26,"1458933,50078805"
2018-12-27,"1488914,30483866"
2018-12-28,"1484036,12693625"
2018-12-29,"1501257,28209583"
2018-12-30,"1651143,44961203"
2018-12-31,"1694209,38379429"
2019-01-01,"1694554,28038076"
2019-01-02,"1800348,60079816"
2019-01-03,"2098401,70948727"
2019-01-04,"2270830,77187052"
2019-01-05,"2423090,32967496"
2019-01-06,"2448765,20583241"
2019-01-07,"2445013,46746306"
2019-01-08,"2426363,70780661"
2019-01-09,"2404177,80663707"
2019-01-10,"2437187,66274007"
2019-01-11,"2440693,28744938"
2019-01-12,"2456811,90648619"
2019-01-13,"2456162,79146141"
2019-01-14,"2438701,95590847"
2019-01-15,"2315604,08408776"
2019-01-16,"2314345,07821523"
2019-01-17,"2373840,43545414"
2019-01-18,"2418349,81914763"
2019-01-19,"2446155,57212265"
2019-01-20,"2467627,38921465"
2019-01-21,"2437842,48901743"
2019-01-22,"2437873,6565794"
2019-01-23,"2429583,23656205"
2019-01-24,"2385710,10081582"
2019-01-25,"2392457,20164218"
2019-01-26,"2409093,32521003"
2019-01-27,"2444466,8594147"
2019-01-28,"2486726,39610982"
2019-01-29,"2443158,5090019"
2019-01-30,"2430080,71599402"
2019-01-31,"2396797,55429702"
2019-02-01,"2362634,07611427"
2019-02-02,"2362617,9891459"
2019-02-03,"2360906,40610233"
2019-02-04,"2355602,97472264"
2019-02-05,"2357291,74581435"
2019-02-06,"2353916,76051484"
2019-02-07,"2346706,98567085"
2019-02-08,"2353456,59542113"
2019-02-09,"2376441,85640191"
2019-02-10,"2516415,15075925"
2019-02-11,"2504194,49621123"
2019-02-12,"2477543,38223755"
2019-02-13,"2474112,85719871"
2019-02-14,"2679352,45684055"
2019-02-15,"2691452,10255515"
2019-02-16,"2700766,75207554"
2019-02-17,"2687259,03848778"
2019-02-18,"2632961,26960853"
2019-02-19,"2597879,90308497"
2019-02-20,"2600940,02983882"
2019-02-21,"2595124,99835268"
2019-02-22,"2584817,55526153"
2019-02-23,"2579077,64634478"
2019-02-24,"2570780,58072414"
2019-02-25,"2515671,8674721"
2019-02-26,"2478940,29839638"
2019-02-27,"2486684,88492001"
2019-02-28,"2400683,55815958"
2019-03-01,"2353654,80606369"
2019-03-02,"2248999,91258484"
2019-03-03,"2195500,21952182"
2019-03-04,"1888680,60591616"
2019-03-05,"1698633,086341"
2019-03-06,"1557854,46899003"
2019-03-07,"1550259,75894969"
2019-03-08,"1531284,34638722"
2019-03-09,"1537801,2448351"
2019-03-10,"1538606,37980212"
2019-03-11,"1487690,4384255"
2019-03-12,"1472226,62719564"
2019-03-13,"1459026,26944285"
2019-03-14,"1448895,83704942"
2019-03-15,"1467038,2895704"
2019-03-16,"1432357,8127312"
2019-03-17,"1424809,13138594"
2019-03-18,"1414857,88731362"
2019-03-19,"1384443,24505998"
2019-03-20,"1379989,52674343"
2019-03-21,"1368538,78025139"
2019-03-22,"1397240,31539778"
2019-03-23,"1422350,82527755"
2019-03-24,"1432777,59018215"
2019-03-25,"1436490,81141717"
2019-03-26,"1433171,65850203"
2019-03-27,"1440957,57864177"
2019-03-28,"1419523,38497558"
2019-03-29,"1372241,86717689"
2019-03-30,"1451979,22947717"
2019-03-31,"1463086,78109358"
2019-04-01,"1603474,12267107"
2019-04-02,"1567045,10494445"
2019-04-03,"1570490,90261949"
2019-04-04,"1565818,36130064"
2019-04-05,"1552877,88209486"
2019-04-06,"1560353,75966875"
2019-04-07,"1575493,04506942"
2019-04-08,"1560868,41091252"
2019-04-09,"1547685,95795241"
2019-04-10,"1541682,89327876"
2019-04-11,"1544201,98773051"
2019-04-12,"1553926,21142135"
2019-04-13,"1578604,18413229"
2019-04-14,"1574696,35553224"
2019-04-15,"1385935,59916251"
2019-04-16,"1379765,90168073"
2019-04-17,"1379767,66194776"
2019-04-18,"1390699,88213554"
2019-04-19,"1267670,03393627"
2019-04-20,"1288857,06071"
2019-04-21,"1323899,09445352"
2019-04-22,"1316611,13440552"
2019-04-23,"1308078,14433605"
2019-04-24,"1311587,56280348"
2019-04-25,"1320969,80875845"
2019-04-26,"1335289,56539128"
2019-04-27,"1352324,36961048"
2019-04-28,"1390102,20054516"
2019-04-29,"1381319,84157831"
2019-04-30,"1392965,75804317"
2019-05-01,"1392898,79706383"
2019-05-02,"1401069,43400175"
2019-05-03,"1444703,07502223"
2019-05-04,"1465537,54507487"
2019-05-05,"1491778,95914001"
2019-05-06,"1479747,38221768"
2019-05-07,"1473365,52282402"
2019-05-08,"1474651,02071451"
2019-05-09,"1467860,70276651"
2019-05-10,"1471672,70535193"
2019-05-11,"1516433,05739233"
2019-05-12,"1492773,56223938"
2019-05-13,"1472154,57904557"
2019-05-14,"1442852,24747037"
2019-05-15,"1410373,85978279"
2019-05-16,"1390958,67912501"
2019-05-17,"1381915,59408446"
2019-05-18,"1383551,94490281"
2019-05-19,"1392758,51161799"
2019-05-20,"1380917,43699811"
2019-05-21,"1352182,45279178"
2019-05-22,"1350974,96550454"
2019-05-23,"1348250,80999687"
2019-05-24,"1411589,58342558"
2019-05-25,"1428762,10170625"
2019-05-26,"1440631,88491584"
2019-05-27,"1427012,37564578"
2019-05-28,"1425578,50887015"
2019-05-29,"1342101,54042896"
2019-05-30,"1353123,64890572"
2019-05-31,"1405364,42890942"
2019-06-01,"1416825,58216958"
2019-06-02,"1406229,75656323"
2019-06-03,"1393789,01111178"
2019-06-04,"1386371,03777858"
2019-06-05,"1389356,71462537"
2019-06-06,"1391703,41463395"
2019-06-07,"1412839,40124336"
2019-06-08,"1455648,53074109"
2019-06-09,"1482744,73458711"
2019-06-10,"1525701,52436577"
2019-06-11,"1535624,41067336"
2019-06-12,"1565701,63393762"
2019-06-13,"1591630,83714476"
2019-06-14,"1679551,71598005"
2019-06-15,"1692133,50286524"
2019-06-16,"1702678,1544175"
2019-06-17,"1699101,90394279"
2019-06-18,"1699816,61242376"
2019-06-19,"1704548,35823635"
2019-06-20,"1653666,3640848"
2019-06-21,"1668398,48338178"
2019-06-22,"1788096,2194001"
2019-06-23,"1831147,23454857"
2019-06-24,"1810724,52769727"
2019-06-25,"1803398,82861081"
2019-06-26,"1764824,22638689"
2019-06-27,"1734580,54906142"
2019-06-28,"1902637,68474801"
2019-06-29,"1884413,70924472"
2019-06-30,"1880446,63140268"
2019-07-01,"1867488,37128674"
2019-07-02,"1844236,37752235"
2019-07-03,"1841423,37052121"
2019-07-04,"1882667,98788876"
2019-07-05,"2023911,28980534"
2019-07-06,"2046860,48585391"
2019-07-07,"2055592,35372528"
2019-07-08,"2029843,74173969"
2019-07-09,"2009950,10867435"
2019-07-10,"1905691,48392982"
2019-07-11,"1908798,24993752"
2019-07-12,"1923815,28624664"
2019-07-13,"1916748,07276309"
2019-07-14,"1913849,29173835"
2019-07-15,"1915396,78317447"
2019-07-16,"1910143,69110582"
2019-07-17,"1921734,87829077"
2019-07-18,"1921277,74697262"
2019-07-19,"1960928,18700423"
2019-07-20,"1969515,59189103"
2019-07-21,"1961198,68465937"
2019-07-22,"2005914,87898999"
2019-07-23,"1944790,70809273"
2019-07-24,"1959984,73704717"
2019-07-25,"1965605,47276669"
2019-07-26,"2048631,5466715"
2019-07-27,"2103352,86313653"
2019-07-28,"2155205,21878384"
2019-07-29,"2105308,54556988"
2019-07-30,"2053401,38649978"
2019-07-31,"2068666,01132779"
2019-08-01,"2103667,08884209"
2019-08-02,"2118617,79195502"
2019-08-03,"2164749,9111634"
2019-08-04,"2177922,45138305"
2019-08-05,"2157452,05716826"
2019-08-06,"2137013,0854146"
2019-08-07,"2116963,39824724"
2019-08-08,"2122075,70657046"
2019-08-09,"2189656,53151652"
2019-08-10,"2233540,45932102"
2019-08-11,"2233064,07892543"
2019-08-12,"2191923,67428132"
2019-08-13,"2143031,45684375"
2019-08-14,"2146982,27131797"
2019-08-15,"2148698,95820521"
2019-08-16,"2157106,98239318"
2019-08-17,"2161184,88027986"
2019-08-18,"2245655,73240242"
2019-08-19,"2238324,21081953"
2019-08-20,"2230337,75905852"
2019-08-21,"2116107,51151593"
2019-08-22,"2071305,69768838"
2019-08-23,"2068697,99197204"
2019-08-24,"2076776,68511768"
2019-08-25,"2080839,7141821"
2019-08-26,"2051960,12122037"
2019-08-27,"2025126,74020429"
2019-08-28,"2327670,96660997"
2019-08-29,"2314246,55340403"
2019-08-30,"2332355,70371275"
2019-08-31,"2340861,7531668"
2019-09-01,"2343766,08650209"
2019-09-02,"2323540,44552912"
2019-09-03,"2199477,6284914"
2019-09-04,"2267332,45396697"
2019-09-05,"2329019,33730968"
2019-09-06,"2362480,54230208"
2019-09-07,"2391700,8222612"
2019-09-08,"2401748,13731138"
2019-09-09,"2394874,13497476"
2019-09-10,"2374049,33024866"
2019-09-11,"2373806,31140406"
2019-09-12,"2357710,15655403"
2019-09-13,"2363740,89859674"
2019-09-14,"2373906,0354415"
2019-09-15,"2366401,66034289"
2019-09-16,"2374964,01488665"
2019-09-17,"2364656,4460316"
2019-09-18,"2366022,10882017"
2019-09-19,"2364800,1683801"
2019-09-20,"2340322,44306732"
2019-09-21,"2350025,3302969"
2019-09-22,"2348753,13926758"
2019-09-23,"2329716,29173142"
2019-09-24,"2216025,97496177"
2019-09-25,"2167768,62745508"
2019-09-26,"2145323,82527898"
2019-09-27,"2132193,4370045"
2019-09-28,"2113307,47791926"
2019-09-29,"2101386,3850855"
2019-09-30,"2054722,52116804"
2019-10-01,"2023874,49769456"
2019-10-02,"2013376,30064514"
2019-10-03,"2015959,92777694"
2019-10-04,"2042070,84534595"
2019-10-05,"2063088,27570049"
2019-10-06,"2152104,83050179"
2019-10-07,"2127439,24101117"
2019-10-08,"2000338,25141627"
2019-10-09,"1970873,45516937"
2019-10-10,"1940519,35837219"
2019-10-11,"1940195,21083874"
2019-10-12,"1941049,38036332"
2019-10-13,"1941281,60720141"
2019-10-14,"1918195,98612633"
2019-10-15,"1908103,20431432"
2019-10-16,"1899674,72228496"
2019-10-17,"1813731,7932545"
2019-10-18,"1815377,38746302"
2019-10-19,"1825491,36758945"
2019-10-20,"1847105,56396772"
2019-10-21,"1846989,15505416"
2019-10-22,"1803245,08076459"
2019-10-23,"1771576,56809501"
2019-10-24,"1768058,06564225"
2019-10-25,"1871418,07374215"
2019-10-26,"1907282,05336881"
2019-10-27,"1635809,50233003"
2019-10-28,"1646342,24687116"
2019-10-29,"1629492,85812898"
2019-10-30,"1633865,91000272"
2019-10-31,"1643931,6615118"
2019-11-01,"1634398,29015928"
2019-11-02,"1633739,80143236"
2019-11-03,"1570879,12324928"
2019-11-04,"1503321,55991329"
2019-11-05,"1451367,74091619"
2019-11-06,"1435563,50659987"
2019-11-07,"1446215,38151037"
2019-11-08,"1440020,98956769"
2019-11-09,"1440477,08015461"
2019-11-10,"1447098,03768896"
2019-11-11,"1435181,98786815"
2019-11-12,"1411303,44839574"
2019-11-13,"1515635,45892263"
2019-11-14,"1524188,60399767"
2019-11-15,"1530002,59614211"
2019-11-16,"1549410,25357041"
2019-11-17,"1557963,80220259"
2019-11-18,"1539742,66000299"
2019-11-19,"1527201,3907932"
2019-11-20,"1531233,56353229"
2019-11-21,"1528640,48546713"
2019-11-22,"1501963,51818493"
2019-11-23,"1524821,82894105"
2019-11-24,"1525506,92515876"
2019-11-25,"1514023,10773262"
2019-11-26,"1505365,18093332"
2019-11-27,"1596554,92266655"
2019-11-28,"1613594,26456156"
2019-11-29,"1608685,84637801"
2019-11-30,"1664653,96544642"
2019-12-01,"1720715,19150384"
2019-12-02,"1705630,86727487"
2019-12-03,"1667061,18052317"
2019-12-04,"1653914,8506174"
2019-12-05,"1667425,87424879"
2019-12-06,"1703159,14723235"
2019-12-07,"1714591,98742287"
2019-12-08,"1723734,61802827"
2019-12-09,"1710707,64625408"
2019-12-10,"1694173,48605853"
2019-12-11,"1690997,2142584"
2019-12-12,"1702885,16402195"
2019-12-13,"1728074,64886694"
2019-12-14,"1736818,32275056"
2019-12-15,"1760361,28915947"
2019-12-16,"1745020,89566922"
2019-12-17,"1732344,68772584"
2019-12-18,"1732744,55344277"
2019-12-19,"1736437,66843501"
2019-12-20,"1743183,47521841"
2019-12-21,"1780184,55950126"
2019-12-22,"1810763,81809997"
2019-12-23,"1816236,21997703"
2019-12-24,"1761282,60089454"
2019-12-25,"1750928,7087119"
2019-12-26,"1747437,90326935"
2019-12-27,"1745859,41038168"
2019-12-28,"1749242,62848778"
2019-12-29,"1764012,38145642"
2019-12-30,"1705707,53799778"
2019-12-31,"1703696,36191562"
2020-01-01,"1718784,87169004"
2020-01-02,"1728227,75325786"
2020-01-03,"1757347,29053703"
2020-01-04,"1764521,12790453"
2020-01-05,"1770680,54359902"
2020-01-06,"1738128,86274484"
2020-01-07,"1719407,22793983"
2020-01-08,"1717916,51713703"
2020-01-09,"1747271,84281884"
2020-01-10,"1750085,76664911"
2020-01-11,"1765903,28862901"
2020-01-12,"1662091,37531772"
2020-01-13,"1655628,51546427"
2020-01-14,"1582381,72545541"
2020-01-15,"1583160,68821878"
2020-01-16,"1585804,05541058"
2020-01-17,"1663103,74053583"
2020-01-18,"1682943,02807721"
2020-01-19,"1696022,85858939"
2020-01-20,"1684770,05989056"
2020-01-21,"1677184,05629586"
2020-01-22,"1650184,44406015"
2020-01-23,"1644014,39084766"
2020-01-24,"1691793,49194576"
2020-01-25,"1690598,51629472"
2020-01-26,"1673228,22863195"
2020-01-27,"1661294,83148146"
2020-01-28,"1667050,83583089"
2020-01-29,"1628080,91084768"
2020-01-30,"1574527,9144742"
2020-01-31,"1556811,95057636"
2020-02-01,"1563967,76101236"
2020-02-02,"1568746,31905394"
2020-02-03,"1456267,03316134"
2020-02-04,"1431667,04828644"
2020-02-05,"1443664,67508123"
2020-02-06,"1394753,31498236"
2020-02-07,"1407687,71620825"
2020-02-08,"1403430,23404948"
2020-02-09,"1409970,76484101"
2020-02-10,"1389954,15381793"
2020-02-11,"1354616,40330678"
2020-02-12,"1352602,16372987"
2020-02-13,"1356265,37337207"
2020-02-14,"1373493,17568327"
2020-02-15,"1391135,91093588"
2020-02-16,"1386110,14389222"
2020-02-17,"1370415,14257049"
2020-02-18,"1350673,5399499"
2020-02-19,"1325513,32867932"
2020-02-20,"1295698,62423127"
2020-02-21,"1294042,04891767"
2020-02-22,"1249894,75653774"
2020-02-23,"1234312,9620615"
2020-02-24,"1217279,95364749"
2020-02-25,"1184157,66432088"
2020-02-26,"1172918,45071906"
2020-02-27,"1166569,21680629"
2020-02-28,"1198198,12306024"
2020-02-29,"1198711,55752154"
2020-03-01,"1201863,21386946"
2020-03-02,"1196694,40498362"
2020-03-03,"1182105,89857333"
2020-03-04,"1187975,44208443"
2020-03-05,"1186660,24864169"
2020-03-06,"1200968,68877369"
2020-03-07,"1272816,12944281"
2020-03-08,"1345026,2480376"
2020-03-09,"1411090,53645938"
2020-03-10,"1413215,1660757"
2020-03-11,"1319165,39641537"
2020-03-12,"1311631,05352822"
2020-03-13,"1287082,02880348"
2020-03-14,"1292161,43962603"
2020-03-15,"1287190,46555819"
2020-03-16,"1270866,77309486"
2020-03-17,"1248824,31498248"
2020-03-18,"1239829,588696"
2020-03-19,"1212054,3765923"
2020-03-20,"1228759,44373938"
2020-03-21,"1314542,43020472"
2020-03-22,"1319124,46513311"
2020-03-23,"1312509,05370241"
2020-03-24,"1320017,80399319"
2020-03-25,"1311124,2674888"
2020-03-26,"1424812,58866177"
2020-03-27,"1431672,65088438"
2020-03-28,"1440615,31270729"
2020-03-29,"1457246,9313908"
2020-03-30,"1465760,04358721"
2020-03-31,"1458576,99472883"
2020-04-01,"1351104,84193027"
2020-04-02,"1376458,57563183"
2020-04-03,"1546712,24188855"
2020-04-04,"1560660,51941405"
2020-04-05,"1575651,64395918"
2020-04-06,"1562486,05827594"
2020-04-07,"1536636,18362691"
2020-04-08,"1545066,02351708"
2020-04-09,"1561383,01970088"
2020-04-10,"1499076,52047663"
2020-04-11,"1613959,13610805"
2020-04-12,"1711741,0832859"
2020-04-13,"1739009,79903458"
2020-04-14,"1737943,51619307"
2020-04-15,"1771622,84561316"
2020-04-16,"1814283,1421832"
2020-04-17,"1828609,2923026"
2020-04-18,"1888458,76234749"
2020-04-19,"2025442,28520936"
2020-04-20,"2037543,79251192"
2020-04-21,"2023003,52456323"
2020-04-22,"2051435,72006666"
2020-04-23,"2089537,58766068"
2020-04-24,"2092691,90671583"
2020-04-25,"2117774,67913332"
2020-04-26,"2140520,81302529"
2020-04-27,"2132843,12733235"
2020-04-28,"2103523,62023859"
2020-04-29,"1952127,60031453"
2020-04-30,"1934043,69560274"
2020-05-01,"2032649,14908536"
2020-05-02,"2035212,54523315"
2020-05-03,"2047075,07626465"
2020-05-04,"2031096,16790809"
2020-05-05,"2029368,32132759"
2020-05-06,"1974770,06821841"
2020-05-07,"1909185,55102455"
2020-05-08,"1793369,81684827"
2020-05-09,"1798376,68023394"
2020-05-10,"1796380,77514288"
2020-05-11,"1751275,03115157"
2020-05-12,"1735827,12069858"
2020-05-13,"1711924,22734868"
2020-05-14,"1709032,17610435"
2020-05-15,"1698763,19073082"
2020-05-16,"1709344,21667708"
2020-05-17,"1708707,92454783"
2020-05-18,"1671073,3818713"
2020-05-19,"1658167,13801599"
2020-05-20,"1587816,22230941"
2020-05-21,"1583334,16771444"
2020-05-22,"1586237,85545423"
2020-05-23,"1586445,05832604"
2020-05-24,"1595822,44174817"
2020-05-25,"1587457,21630105"
2020-05-26,"1587937,73917082"
2020-05-27,"1595569,26875219"
2020-05-28,"1595135,65743342"
2020-05-29,"1770797,30038026"
2020-05-30,"1849360,54860392"
2020-05-31,"1880918,12442305"
2020-06-01,"1858945,46914548"
2020-06-02,"1844385,45333361"
2020-06-03,"1851661,28381862"
2020-06-04,"1843839,47669931"
2020-06-05,"1889361,77851693"
2020-06-06,"1958587,20165409"
2020-06-07,"1997609,12257811"
2020-06-08,"1992173,64459774"
2020-06-09,"1997857,73247285"
2020-06-10,"1988783,40455753"
2020-06-11,"1938375,30721524"
2020-06-12,"1915074,30624392"
2020-06-13,"1931031,34767385"
2020-06-14,"1924119,33570233"
2020-06-15,"1861986,79782618"
2020-06-16,"1835454,60160055"
2020-06-17,"1805400,94074815"
2020-06-18,"1694942,94179327"
2020-06-19,"1696397,19056157"
2020-06-20,"1703073,86622117"
2020-06-21,"1687762,57077793"
2020-06-22,"1655068,81860397"
2020-06-23,"1644820,48273431"
2020-06-24,"1701593,96005294"
2020-06-25,"1695046,2475314"
2020-06-26,"1600954,4937391"
2020-06-27,"1616929,51556658"
2020-06-28,"1619692,99433741"
2020-06-29,"1587972,86682774"
2020-06-30,"1562042,28693423"
2020-07-01,"1616950,22656037"
2020-07-02,"1669942,57831138"
2020-07-03,"1660568,38340288"
2020-07-04,"1679024,61200555"
2020-07-05,"1695542,36053477"
2020-07-06,"1664769,11108418"
2020-07-07,"1650209,42393797"
2020-07-08,"1646083,51950078"
2020-07-09,"1651843,00802143"
2020-07-10,"1663641,48676882"
2020-07-11,"1680271,71316218"
2020-07-12,"1672854,76841996"
2020-07-13,"1663439,75336124"
2020-07-14,"1650310,90916535"
2020-07-15,"1641299,86896706"
2020-07-16,"1642546,295104"
2020-07-17,"1649497,05888001"
2020-07-18,"1723002,32897528"
2020-07-19,"1786718,35638316"
2020-07-20,"1778378,80491573"
2020-07-21,"1766407,70726564"
2020-07-22,"1748462,63581576"
2020-07-23,"1756521,81520693"
2020-07-24,"1827572,40618928"
2020-07-25,"1819472,62160032"
2020-07-26,"1910383,37664998"
2020-07-27,"1851863,3040682"
2020-07-28,"1676028,78767529"
2020-07-29,"1605757,13653736"
2020-07-30,"1619877,23021467"
2020-07-31,"1624528,93082123"
2020-08-01,"1618647,65762024"
2020-08-02,"1617668,27927151"
2020-08-03,"1599955,59984825"
2020-08-04,"1543807,5929268"
2020-08-05,"1508469,07655884"
2020-08-06,"1389829,71056919"
2020-08-07,"1377020,17626471"
2020-08-08,"1322168,74003519"
2020-08-09,"1316235,66506039"
2020-08-10,"1284631,18372727"
2020-08-11,"1243791,91983037"
2020-08-12,"1243101,09906475"
2020-08-13,"1244227,98850006"
2020-08-14,"1258366,24396865"
2020-08-15,"1271336,78877345"
2020-08-16,"1264491,33865692"
2020-08-17,"1253307,00627134"
