Date,market/mvrv
2017-01-07,"1,9614907974003437"
2017-01-08,"2,0620654372907508"
2017-01-09,"2,0091915608493105"
2017-01-10,"2,0244667217564194"
2017-01-11,"1,9011452960575657"
2017-01-12,"1,7652395986441867"
2017-01-13,"1,817312273800693"
2017-01-14,"1,8645725636366728"
2017-01-15,"1,8438734446753562"
2017-01-16,"1,8637066973011254"
2017-01-17,"1,9633174727952032"
2017-01-18,"1,9814706310398413"
2017-01-19,"1,996918905153024"
2017-01-20,"1,9986012484866336"
2017-01-21,"2,044274287017411"
2017-01-22,"2,056383237149529"
2017-01-23,"2,0451573105527414"
2017-01-24,"2,0101086337422274"
2017-01-25,"1,9813710601758106"
2017-01-26,"2,0041771552873135"
2017-01-27,"2,0262589813456353"
2017-01-28,"2,0322530595898476"
2017-01-29,"2,0227337438530273"
2017-01-30,"2,0174423604920397"
2017-01-31,"2,065441050541271"
2017-02-01,"2,1274076881180006"
2017-02-02,"2,1656356225703717"
2017-02-03,"2,1981725739816014"
2017-02-04,"2,2063536276315263"
2017-02-05,"2,208234554568259"
2017-02-06,"2,2030605089493465"
2017-02-07,"2,2413151142769654"
2017-02-08,"2,2584611246038624"
2017-02-09,"2,191874767070749"
2017-02-10,"2,09293221563497"
2017-02-11,"2,15582604322235"
2017-02-12,"2,144935429011337"
2017-02-13,"2,130043829674011"
2017-02-14,"2,1373698076670875"
2017-02-15,"2,1431151310822014"
2017-02-16,"2,1748234297742433"
2017-02-17,"2,210701274139715"
2017-02-18,"2,2396315124125703"
2017-02-19,"2,2213944278896554"
2017-02-20,"2,225098952742138"
2017-02-21,"2,3048466978716595"
2017-02-22,"2,3366392828343514"
2017-02-23,"2,3770991899026126"
2017-02-24,"2,436189811165587"
2017-02-25,"2,3984446117355254"
2017-02-26,"2,3846934654652596"
2017-02-27,"2,423478980096907"
2017-02-28,"2,429284565821977"
2017-03-01,"2,448866958737511"
2017-03-02,"2,504609875739488"
2017-03-03,"2,554073034482196"
2017-03-04,"2,5469889505607997"
2017-03-05,"2,517565800707259"
2017-03-06,"2,533960946456539"
2017-03-07,"2,4820324475163336"
2017-03-08,"2,3599171172932745"
2017-03-09,"2,3221205394175226"
2017-03-10,"2,3689588434118103"
2017-03-11,"2,3077867371236866"
2017-03-12,"2,357247317200468"
2017-03-13,"2,407049814007352"
2017-03-14,"2,4187855391334017"
2017-03-15,"2,4218569063835136"
2017-03-16,"2,354102311543833"
2017-03-17,"2,177311223732888"
2017-03-18,"1,990553441907159"
2017-03-19,"1,9498006092325562"
2017-03-20,"1,9960260921596547"
2017-03-21,"2,0860964195647096"
2017-03-22,"2,020444535489519"
2017-03-23,"1,9897395193530905"
2017-03-24,"1,9026756170672774"
2017-03-25,"1,7850032129782454"
2017-03-26,"1,8621604515832118"
2017-03-27,"1,918872112033619"
2017-03-28,"1,9967766182608213"
2017-03-29,"1,9772560042815246"
2017-03-30,"1,9795732009493345"
2017-03-31,"2,0142848932237727"
2017-04-01,"2,0617171360370197"
2017-04-02,"2,066249236975145"
2017-04-03,"2,1478543654337305"
2017-04-04,"2,1617824460612916"
2017-04-05,"2,1298151062076416"
2017-04-06,"2,1928298613477346"
2017-04-07,"2,2277411323640575"
2017-04-08,"2,219394719701061"
2017-04-09,"2,225393753569391"
2017-04-10,"2,250637177194428"
2017-04-11,"2,2527323727443718"
2017-04-12,"2,253521703889002"
2017-04-13,"2,1966466111731933"
2017-04-14,"2,1744595808747715"
2017-04-15,"2,175623698070994"
2017-04-16,"2,170603800483774"
2017-04-17,"2,165279004511353"
2017-04-18,"2,200271573217082"
2017-04-19,"2,199151496987613"
2017-04-20,"2,2339022579963164"
2017-04-21,"2,2690741256398512"
2017-04-22,"2,262038580488903"
2017-04-23,"2,2605540702859708"
2017-04-24,"2,2647767713847484"
2017-04-25,"2,29591886181553"
2017-04-26,"2,3287746566126986"
2017-04-27,"2,370356890686321"
2017-04-28,"2,383541856125814"
2017-04-29,"2,400832213642098"
2017-04-30,"2,3938218147278425"
2017-05-01,"2,488622091876053"
2017-05-02,"2,5418231575124546"
2017-05-03,"2,577072116119261"
2017-05-04,"2,688492559036205"
2017-05-05,"2,690239793404"
2017-05-06,"2,6625823442825425"
2017-05-07,"2,662144354747221"
2017-05-08,"2,7125800377237055"
2017-05-09,"2,8560699922186017"
2017-05-10,"2,889457614841652"
2017-05-11,"2,984330877204496"
2017-05-12,"2,8676093868853605"
2017-05-13,"2,7622271987658755"
2017-05-14,"2,882182454108661"
2017-05-15,"2,792106514395726"
2017-05-16,"2,7548434239427153"
2017-05-17,"2,83829663070796"
2017-05-18,"2,87915628789822"
2017-05-19,"3,0091104975370695"
2017-05-20,"3,0756726702324433"
2017-05-21,"3,1354554011220257"
2017-05-22,"3,2278865645648493"
2017-05-23,"3,262933594262187"
2017-05-24,"3,4411088590795527"
2017-05-25,"3,6440712092028344"
2017-05-26,"3,3771771121896306"
2017-05-27,"2,952758359185815"
2017-05-28,"3,076098624780762"
2017-05-29,"3,111082510986605"
2017-05-30,"3,1160542579905655"
2017-05-31,"3,068504496396294"
2017-06-01,"3,2305998530963387"
2017-06-02,"3,2468494303235333"
2017-06-03,"3,3440882795570865"
2017-06-04,"3,3200347512129316"
2017-06-05,"3,391533720019875"
2017-06-06,"3,6428647877755838"
2017-06-07,"3,5844717850461434"
2017-06-08,"3,4747998768425536"
2017-06-09,"3,5313183852474617"
2017-06-10,"3,5307371168622237"
2017-06-11,"3,5829122747169357"
2017-06-12,"3,4014039566309715"
2017-06-13,"3,2435782687955728"
2017-06-14,"3,154316955679178"
2017-06-15,"2,7994981489252804"
2017-06-16,"2,889342135664521"
2017-06-17,"3,008698648239272"
2017-06-18,"2,9963865522306925"
2017-06-19,"2,964293974702915"
2017-06-20,"3,057262540287995"
2017-06-21,"3,0889571495526336"
2017-06-22,"3,0373373639464822"
2017-06-23,"3,0676180189879765"
2017-06-24,"2,9990553321779045"
2017-06-25,"2,881397218997945"
2017-06-26,"2,7696767455726854"
2017-06-27,"2,703002178934853"
2017-06-28,"2,836920201191878"
2017-06-29,"2,8503320988191025"
2017-06-30,"2,788625273258808"
2017-07-01,"2,721995832386986"
2017-07-02,"2,705737759125806"
2017-07-03,"2,771745427559283"
2017-07-04,"2,843242388373283"
2017-07-05,"2,8060961708102834"
2017-07-06,"2,820577809020852"
2017-07-07,"2,7520716328688226"
2017-07-08,"2,7155612769602624"
2017-07-09,"2,740742970782763"
2017-07-10,"2,6417331694919493"
2017-07-11,"2,5198957750071322"
2017-07-12,"2,5170774686956916"
2017-07-13,"2,540513127977778"
2017-07-14,"2,442733889361658"
2017-07-15,"2,2363711091611345"
2017-07-16,"2,088458104110292"
2017-07-17,"2,2122050054865694"
2017-07-18,"2,4409993028776285"
2017-07-19,"2,468359984760295"
2017-07-20,"2,642007552634014"
2017-07-21,"2,8595681156319666"
2017-07-22,"2,90717264318595"
2017-07-23,"2,8900209347985806"
2017-07-24,"2,859006154541405"
2017-07-25,"2,6955938918562707"
2017-07-26,"2,5626004658886172"
2017-07-27,"2,615489136230934"
2017-07-28,"2,7331146966347606"
2017-07-29,"2,666921676717856"
2017-07-30,"2,5792932081872593"
2017-07-31,"2,589649075313026"
2017-08-01,"2,564988873031145"
2017-08-02,"2,48363504252263"
2017-08-03,"2,482362650722616"
2017-08-04,"2,506221341757414"
2017-08-05,"2,7404073371467508"
2017-08-06,"2,7479117718886754"
2017-08-07,"2,7643065427776095"
2017-08-08,"2,8052193212659478"
2017-08-09,"2,710782494158693"
2017-08-10,"2,7274874664719597"
2017-08-11,"2,7982641168446807"
2017-08-12,"2,9704809396570475"
2017-08-13,"3,126387026589744"
2017-08-14,"3,182098349826584"
2017-08-15,"3,1447764794665787"
2017-08-16,"3,1129015954257118"
2017-08-17,"3,1916957573559133"
2017-08-18,"3,0755689592704303"
2017-08-19,"2,9360965438003324"
2017-08-20,"2,907287233690255"
2017-08-21,"2,845804405950062"
2017-08-22,"2,7583660803267014"
2017-08-23,"2,880615986309729"
2017-08-24,"2,89559549646505"
2017-08-25,"2,989661750337686"
2017-08-26,"2,9435929026156806"
2017-08-27,"2,9469903204165524"
2017-08-28,"2,9044361170885677"
2017-08-29,"2,97383954396821"
2017-08-30,"3,0220310351586765"
2017-08-31,"3,0465970511304503"
2017-09-01,"3,0944530754947457"
2017-09-02,"3,005640131814712"
2017-09-03,"2,935751828473201"
2017-09-04,"2,795871011848702"
2017-09-05,"2,7227694379727727"
2017-09-06,"2,8501883207444543"
2017-09-07,"2,8356537837793483"
2017-09-08,"2,768117242923606"
2017-09-09,"2,6578451530823655"
2017-09-10,"2,583666740152588"
2017-09-11,"2,5800094508157865"
2017-09-12,"2,596007745496"
2017-09-13,"2,4048997466765116"
2017-09-14,"2,2240416926217272"
2017-09-15,"2,105153207173356"
2017-09-16,"2,295289349752565"
2017-09-17,"2,243327910233263"
2017-09-18,"2,4141774885526712"
2017-09-19,"2,4179335753642235"
2017-09-20,"2,397129276931861"
2017-09-21,"2,306175681244728"
2017-09-22,"2,205433533828054"
2017-09-23,"2,2585550515489046"
2017-09-24,"2,24353145918201"
2017-09-25,"2,2964185309870055"
2017-09-26,"2,3465899848678067"
2017-09-27,"2,4106500177889676"
2017-09-28,"2,4887192169152206"
2017-09-29,"2,454767959641947"
2017-09-30,"2,517309806350795"
2017-10-01,"2,5293326854589506"
2017-10-02,"2,5735486078151695"
2017-10-03,"2,513789077607237"
2017-10-04,"2,4712182686258224"
2017-10-05,"2,459016994222031"
2017-10-06,"2,5102980119869964"
2017-10-07,"2,499772990665795"
2017-10-08,"2,571669110800976"
2017-10-09,"2,6333816324579096"
2017-10-10,"2,705870701667566"
2017-10-11,"2,682480728356946"
2017-10-12,"2,840359375531017"
2017-10-13,"3,0715789205146233"
2017-10-14,"3,078634740299467"
2017-10-15,"3,035130919149281"
2017-10-16,"3,0368549364965505"
2017-10-17,"2,988989999978985"
2017-10-18,"2,8589899639586864"
2017-10-19,"2,9617281959296324"
2017-10-20,"3,013996095830231"
2017-10-21,"3,1414037071900607"
2017-10-22,"3,033178296184036"
2017-10-23,"2,956279122903092"
2017-10-24,"2,8265255666054308"
2017-10-25,"2,7584409987721026"
2017-10-26,"2,8816750067583023"
2017-10-27,"2,865690631859684"
2017-10-28,"2,828719977518409"
2017-10-29,"2,874883830651173"
2017-10-30,"2,9673282143030626"
2017-10-31,"3,006005282704432"
2017-11-01,"3,098797385631698"
2017-11-02,"3,266448124385906"
2017-11-03,"3,3470567252500047"
2017-11-04,"3,330923663636171"
2017-11-05,"3,3898792934550603"
2017-11-06,"3,2543032251119213"
2017-11-07,"3,1718265841736066"
2017-11-08,"3,2670549497061736"
2017-11-09,"3,170743560609454"
2017-11-10,"3,0217678423847176"
2017-11-11,"2,828038481431543"
2017-11-12,"2,581431939942128"
2017-11-13,"2,662357508090815"
2017-11-14,"2,744826264780431"
2017-11-15,"2,902414447461826"
2017-11-16,"3,026912979156787"
2017-11-17,"3,1182044403315943"
2017-11-18,"3,0467233093963504"
2017-11-19,"3,0717440933609064"
2017-11-20,"3,141606311039056"
2017-11-21,"3,1227845973174317"
2017-11-22,"3,110620819577298"
2017-11-23,"3,0815016511524997"
2017-11-24,"3,041910423617016"
2017-11-25,"3,1116597844483147"
2017-11-26,"3,2880621864921302"
2017-11-27,"3,4178619558590886"
2017-11-28,"3,424318105009923"
2017-11-29,"3,534376027093045"
2017-11-30,"3,3318253340944577"
2017-12-01,"3,3623121376617506"
2017-12-02,"3,5660667084701565"
2017-12-03,"3,6454198311463197"
2017-12-04,"3,6114736545118067"
2017-12-05,"3,6572163884791276"
2017-12-06,"3,8715125886218944"
2017-12-07,"4,35218165794428"
2017-12-08,"4,342100765395859"
2017-12-09,"4,103967344874099"
2017-12-10,"3,8537573359216126"
2017-12-11,"4,252840650752243"
2017-12-12,"4,2175263398358664"
2017-12-13,"4,083801807801175"
2017-12-14,"3,948932227741808"
2017-12-15,"4,079405957793015"
2017-12-16,"4,220295292654985"
2017-12-17,"4,347959710475915"
2017-12-18,"4,151914732205555"
2017-12-19,"3,999734341289615"
2017-12-20,"3,607567126589468"
2017-12-21,"3,461222676608589"
2017-12-22,"2,9406301056566337"
2017-12-23,"3,1574978351843073"
2017-12-24,"2,9361942924950353"
2017-12-25,"2,9583721147949547"
2017-12-26,"3,1834085029491597"
2017-12-27,"3,2027982512437365"
2017-12-28,"2,920444932867898"
2017-12-29,"2,9583926420775466"
2017-12-30,"2,7088417455489053"
2017-12-31,"2,6960399390161487"
2018-01-01,"2,7055533236197538"
2018-01-02,"2,782379713070662"
2018-01-03,"2,980614341049492"
2018-01-04,"2,927575735144837"
2018-01-05,"3,07442274502209"
2018-01-06,"3,2050932507973062"
2018-01-07,"3,1302099433837385"
2018-01-08,"2,8973041303968867"
2018-01-09,"2,802904111500452"
2018-01-10,"2,67156265257612"
2018-01-11,"2,568528904781931"
2018-01-12,"2,5518461730902073"
2018-01-13,"2,6478288800984315"
2018-01-14,"2,5446363428629537"
2018-01-15,"2,5625401073482084"
2018-01-16,"2,265902963634291"
2018-01-17,"1,9983718451239407"
2018-01-18,"2,1493549754786008"
2018-01-19,"2,1521488777594415"
2018-01-20,"2,3239342062198003"
2018-01-21,"2,2216690864630553"
2018-01-22,"2,079485845437041"
2018-01-23,"2,010715814623027"
2018-01-24,"2,0636122763456193"
2018-01-25,"2,1170666142801515"
2018-01-26,"2,0609221588893236"
2018-01-27,"2,097590073115844"
2018-01-28,"2,148477230998814"
2018-01-29,"2,088960037188012"
2018-01-30,"1,9879730360915209"
2018-01-31,"1,8721473095052963"
2018-02-01,"1,785692928874089"
2018-02-02,"1,6230516207637125"
2018-02-03,"1,6937068326014162"
2018-02-04,"1,6569092213602619"
2018-02-05,"1,4532937527248033"
2018-02-06,"1,31099618445506"
2018-02-07,"1,5237628556876117"
2018-02-08,"1,5838750028213706"
2018-02-09,"1,5952234279176418"
2018-02-10,"1,6719698365736024"
2018-02-11,"1,584448793184543"
2018-02-12,"1,6669351911668053"
2018-02-13,"1,6668420638597619"
2018-02-14,"1,743831656332845"
2018-02-15,"1,8872481911839274"
2018-02-16,"1,9302208396230482"
2018-02-17,"2,0567103663294355"
2018-02-18,"2,0730639124977106"
2018-02-19,"2,0898667930374737"
2018-02-20,"2,2076196112576696"
2018-02-21,"2,0840212405598075"
2018-02-22,"1,9504369627301041"
2018-02-23,"1,8966972945015166"
2018-02-24,"1,8783741186842742"
2018-02-25,"1,813110639376392"
2018-02-26,"1,8612759841113595"
2018-02-27,"1,981087625292642"
2018-02-28,"1,9894619829504367"
2018-03-01,"1,9904546036883317"
2018-03-02,"2,0470051962324387"
2018-03-03,"2,1108655800743423"
2018-03-04,"2,0902728267543145"
2018-03-05,"2,1285100701763806"
2018-03-06,"2,0433090520762396"
2018-03-07,"1,9316582737204226"
2018-03-08,"1,8074376880047591"
2018-03-09,"1,6698715331147387"
2018-03-10,"1,7310658809320536"
2018-03-11,"1,6976648246088366"
2018-03-12,"1,7694539532701477"
2018-03-13,"1,7158991290736085"
2018-03-14,"1,648408561041522"
2018-03-15,"1,527371472449159"
2018-03-16,"1,5641187102578122"
2018-03-17,"1,5222830717781155"
2018-03-18,"1,4477491652731573"
2018-03-19,"1,5734920603420302"
2018-03-20,"1,6294684466216114"
2018-03-21,"1,6954902246321817"
2018-03-22,"1,6487362639604044"
2018-03-23,"1,6129704151601527"
2018-03-24,"1,6736649072654535"
2018-03-25,"1,6151192033722996"
2018-03-26,"1,5583765755065293"
2018-03-27,"1,5126203147331438"
2018-03-28,"1,5056648011919413"
2018-03-29,"1,436924733288778"
2018-03-30,"1,3211124728624914"
2018-03-31,"1,3416814446183893"
2018-04-01,"1,3056680916774384"
2018-04-02,"1,340267972655316"
2018-04-03,"1,4079488746864022"
2018-04-04,"1,3644966994730974"
2018-04-05,"1,3021856609598568"
2018-04-06,"1,2826244865078045"
2018-04-07,"1,3272696477989843"
2018-04-08,"1,3469314421104364"
2018-04-09,"1,33203541501323"
2018-04-10,"1,3091861111913132"
2018-04-11,"1,3250180041734896"
2018-04-12,"1,4161555624788547"
2018-04-13,"1,5392194109552644"
2018-04-14,"1,5415252340999837"
2018-04-15,"1,582373776710293"
2018-04-16,"1,5556524756989152"
2018-04-17,"1,5494484604413172"
2018-04-18,"1,5516797899208334"
2018-04-19,"1,5781286055973909"
2018-04-20,"1,6190578210255568"
2018-04-21,"1,6864101356391215"
2018-04-22,"1,7006686834599773"
2018-04-23,"1,6986491358551405"
2018-04-24,"1,773566866242436"
2018-04-25,"1,7589420824025759"
2018-04-26,"1,6917715723016002"
2018-04-27,"1,753807552500335"
2018-04-28,"1,756431471830079"
2018-04-29,"1,7782201044175108"
2018-04-30,"1,7662493062677131"
2018-05-01,"1,7108763443834916"
2018-05-02,"1,729368880403448"
2018-05-03,"1,7740967968583319"
2018-05-04,"1,825604665273778"
2018-05-05,"1,8567004818944715"
2018-05-06,"1,821801797968527"
2018-05-07,"1,7672211332404506"
2018-05-08,"1,752062095531881"
2018-05-09,"1,7365763123328446"
2018-05-10,"1,7484339052365605"
2018-05-11,"1,644488982342682"
2018-05-12,"1,5930973904596955"
2018-05-13,"1,6175554869042348"
2018-05-14,"1,615171090373455"
2018-05-15,"1,6248098142234417"
2018-05-16,"1,5594435434205236"
2018-05-17,"1,5521956473142613"
2018-05-18,"1,5205516858002828"
2018-05-19,"1,5467686586628193"
2018-05-20,"1,565629520581388"
2018-05-21,"1,5826630686250946"
2018-05-22,"1,5455964553647235"
2018-05-23,"1,4640050959074313"
2018-05-24,"1,4165647060285604"
2018-05-25,"1,4080059460600645"
2018-05-26,"1,4079419218334008"
2018-05-27,"1,3765663723423716"
2018-05-28,"1,3655321773784248"
2018-05-29,"1,3749762011934237"
2018-05-30,"1,4023013611133313"
2018-05-31,"1,4148780460795463"
2018-06-01,"1,4114736966850312"
2018-06-02,"1,4325901716702272"
2018-06-03,"1,4497983940236276"
2018-06-04,"1,429509266460404"
2018-06-05,"1,4150430385962045"
2018-06-06,"1,4349675485317086"
2018-06-07,"1,4518114975316607"
2018-06-08,"1,4408041465991628"
2018-06-09,"1,4416310443501994"
2018-06-10,"1,354189986001256"
2018-06-11,"1,286180563837369"
2018-06-12,"1,288893901931479"
2018-06-13,"1,2331702882175122"
2018-06-14,"1,2451103362995057"
2018-06-15,"1,256057184618888"
2018-06-16,"1,2416888880509929"
2018-06-17,"1,2507047617023108"
2018-06-18,"1,2535956104053196"
2018-06-19,"1,2898857528266017"
2018-06-20,"1,2833170371968181"
2018-06-21,"1,290978564298557"
2018-06-22,"1,2222111348456468"
2018-06-23,"1,1773134155177059"
2018-06-24,"1,1578460790080918"
2018-06-25,"1,193975143594072"
2018-06-26,"1,1929762334380687"
2018-06-27,"1,1856273946318365"
2018-06-28,"1,183778577147794"
2018-06-29,"1,1522532203293014"
2018-06-30,"1,2404079575830869"
2018-07-01,"1,2405776656092462"
2018-07-02,"1,2593445919486388"
2018-07-03,"1,2882595299192712"
2018-07-04,"1,2856669890826862"
2018-07-05,"1,2971899564399347"
2018-07-06,"1,2925477493089501"
2018-07-07,"1,29527070330088"
2018-07-08,"1,333084831232009"
2018-07-09,"1,3241563631791116"
2018-07-10,"1,2779114677783734"
2018-07-11,"1,251085987646771"
2018-07-12,"1,2224714705968434"
2018-07-13,"1,2266127188770524"
2018-07-14,"1,2273538507171562"
2018-07-15,"1,242726789168225"
2018-07-16,"1,2810973230514289"
2018-07-17,"1,3493912792603533"
2018-07-18,"1,4496999876953425"
2018-07-19,"1,4470111920591864"
2018-07-20,"1,4538410986558041"
2018-07-21,"1,4394859713191404"
2018-07-22,"1,4570218767489678"
2018-07-23,"1,4995173412983096"
2018-07-24,"1,573257748412634"
2018-07-25,"1,602886607059513"
2018-07-26,"1,5961845583632575"
2018-07-27,"1,5629628599530156"
2018-07-28,"1,5922129626543577"
2018-07-29,"1,5950456974734273"
2018-07-30,"1,5821737772717646"
2018-07-31,"1,5436997861602315"
2018-08-01,"1,4772398768985533"
2018-08-02,"1,4807180878832829"
2018-08-03,"1,4478759108703374"
2018-08-04,"1,4165231585456475"
2018-08-05,"1,3691940026992033"
2018-08-06,"1,368728558156191"
2018-08-07,"1,3687718053561722"
2018-08-08,"1,2667099617526754"
2018-08-09,"1,2570258077872185"
2018-08-10,"1,250501316039478"
2018-08-11,"1,2197010214380877"
2018-08-12,"1,2425546841478972"
2018-08-13,"1,2509776028144426"
2018-08-14,"1,196875203641214"
2018-08-15,"1,256472150355805"
2018-08-16,"1,2524570181065893"
2018-08-17,"1,2751291333543258"
2018-08-18,"1,2743431662070681"
2018-08-19,"1,2633414854691731"
2018-08-20,"1,2724798250178737"
2018-08-21,"1,2633619670301681"
2018-08-22,"1,3043085063272748"
2018-08-23,"1,2708123623285277"
2018-08-24,"1,2902773614934375"
2018-08-25,"1,3232249647475867"
2018-08-26,"1,3155781049663229"
2018-08-27,"1,3225555229530577"
2018-08-28,"1,3716433803765717"
2018-08-29,"1,3834863112642666"
2018-08-30,"1,3628107206247853"
2018-08-31,"1,368969727245452"
2018-09-01,"1,3923096649934947"
2018-09-02,"1,4173937341809952"
2018-09-03,"1,4216783889153068"
2018-09-04,"1,4335366835925436"
2018-09-05,"1,4003437625014004"
2018-09-06,"1,267759730008072"
2018-09-07,"1,2736123971063908"
2018-09-08,"1,260410309560583"
2018-09-09,"1,2431443554534445"
2018-09-10,"1,2430490449937919"
2018-09-11,"1,2453720475203371"
2018-09-12,"1,2419901165067924"
2018-09-13,"1,2731496657078554"
2018-09-14,"1,2841593645261649"
2018-09-15,"1,2865875392176056"
2018-09-16,"1,2815322231942112"
2018-09-17,"1,2657346157913678"
2018-09-18,"1,2468800200886463"
2018-09-19,"1,2549812825830993"
2018-09-20,"1,2690198040730551"
2018-09-21,"1,317045457750772"
2018-09-22,"1,326976879155364"
2018-09-23,"1,3273267995603817"
2018-09-24,"1,3144041863343"
2018-09-25,"1,2755348025136029"
2018-09-26,"1,2844424813546778"
2018-09-27,"1,2947317603556048"
2018-09-28,"1,3222056663046784"
2018-09-29,"1,3004591301797623"
2018-09-30,"1,3075225945641935"
2018-10-01,"1,3082139385347518"
2018-10-02,"1,3037072846753417"
2018-10-03,"1,288213745401542"
2018-10-04,"1,3051414622221489"
2018-10-05,"1,305414643409056"
2018-10-06,"1,3098410773902838"
2018-10-07,"1,3068708103547397"
2018-10-08,"1,3142726568009715"
2018-10-09,"1,3162427062346749"
2018-10-10,"1,3059253681188658"
2018-10-11,"1,256599100602534"
2018-10-12,"1,2536973852218782"
2018-10-13,"1,252495934979205"
2018-10-14,"1,2599012019700617"
2018-10-15,"1,307046309620826"
2018-10-16,"1,3162385378138153"
2018-10-17,"1,308669930071867"
2018-10-18,"1,3033822121916367"
2018-10-19,"1,2907952949313324"
2018-10-20,"1,2988898973348413"
2018-10-21,"1,3080683516419043"
2018-10-22,"1,3025931004583866"
2018-10-23,"1,2996331564266261"
2018-10-24,"1,304566588417411"
2018-10-25,"1,301088573034279"
2018-10-26,"1,301361316829192"
2018-10-27,"1,3029595538841796"
2018-10-28,"1,3025781107523227"
2018-10-29,"1,2892292749217331"
2018-10-30,"1,2751762466322165"
2018-10-31,"1,2743519809984591"
2018-11-01,"1,2857304786959907"
2018-11-02,"1,2828191918318046"
2018-11-03,"1,2836111055526278"
2018-11-04,"1,2800282627672828"
2018-11-05,"1,2965817576990772"
2018-11-06,"1,2969560708676167"
2018-11-07,"1,3161081558200614"
2018-11-08,"1,3064794605172274"
2018-11-09,"1,2928783597645919"
2018-11-10,"1,2920587035273499"
2018-11-11,"1,28858086439382"
2018-11-12,"1,2903913337948345"
2018-11-13,"1,2839900672239826"
2018-11-14,"1,2373159164404914"
2018-11-15,"1,13888381475415"
2018-11-16,"1,1401772940432748"
2018-11-17,"1,1304564110773092"
2018-11-18,"1,1422434294203023"
2018-11-19,"1,0789772847812487"
2018-11-20,"0,9525359149827802"
2018-11-21,"0,9334931206835503"
2018-11-22,"0,9370703034468403"
2018-11-23,"0,8936885257236616"
2018-11-24,"0,887954320906285"
2018-11-25,"0,7971086723856187"
2018-11-26,"0,8180942913702876"
2018-11-27,"0,7868547483088293"
2018-11-28,"0,860165194583036"
2018-11-29,"0,8946768665231308"
2018-11-30,"0,867445402702616"
2018-12-01,"0,8667208397664502"
2018-12-02,"0,877955179782565"
2018-12-03,"0,8351579097490968"
2018-12-04,"0,821050123492727"
2018-12-05,"0,8015646844170772"
2018-12-06,"0,7960696139122003"
2018-12-07,"0,7257951301768834"
2018-12-08,"0,7322756381763939"
2018-12-09,"0,7567742652876712"
2018-12-10,"0,7587474097080338"
2018-12-11,"0,7396841753743071"
2018-12-12,"0,7451142538365246"
2018-12-13,"0,7337271621871924"
2018-12-14,"0,7088654406993118"
2018-12-15,"0,6978222392140735"
2018-12-16,"0,707087170496841"
2018-12-17,"0,7316114246852835"
2018-12-18,"0,7701952870773147"
2018-12-19,"0,8233266271330334"
2018-12-20,"0,8643497277883552"
2018-12-21,"0,8755678418606561"
2018-12-22,"0,8496763801518512"
2018-12-23,"0,8761906869699279"
2018-12-24,"0,9075093361177577"
2018-12-25,"0,8336402029514677"
2018-12-26,"0,8346688521960264"
2018-12-27,"0,8235178042780247"
2018-12-28,"0,820212617182628"
2018-12-29,"0,8590841728085225"
2018-12-30,"0,8438798475114608"
2018-12-31,"0,8339021716004542"
2019-01-01,"0,8236641653811488"
2019-01-02,"0,8482680232007046"
2019-01-03,"0,8526158609740856"
2019-01-04,"0,8412237705682912"
2019-01-05,"0,8515018588704591"
2019-01-06,"0,8604337460614726"
2019-01-07,"0,8911818890806746"
2019-01-08,"0,888923442271532"
2019-01-09,"0,8913037423233839"
2019-01-10,"0,8492033429752596"
2019-01-11,"0,8204874234058988"
2019-01-12,"0,8174076492440843"
2019-01-13,"0,8086803824836406"
2019-01-14,"0,8074484020794961"
2019-01-15,"0,8205474988716843"
2019-01-16,"0,8136693565240813"
2019-01-17,"0,8131125374460126"
2019-01-18,"0,8163810925598695"
2019-01-19,"0,8278547573034765"
2019-01-20,"0,8179138532632989"
2019-01-21,"0,800647128939325"
2019-01-22,"0,8026593903096836"
2019-01-23,"0,8064799054571418"
2019-01-24,"0,8041144140676558"
2019-01-25,"0,8058632373018202"
2019-01-26,"0,8108536163826017"
2019-01-27,"0,8065952196970344"
2019-01-28,"0,783657851587736"
2019-01-29,"0,7747943501157547"
2019-01-30,"0,7813521254486654"
2019-01-31,"0,7827748104714244"
2019-02-01,"0,7820493862283115"
2019-02-02,"0,7859772867567801"
2019-02-03,"0,7855807832730245"
2019-02-04,"0,7823007868219878"
2019-02-05,"0,7828273022399976"
2019-02-06,"0,7731781498357496"
2019-02-07,"0,7728828953190389"
2019-02-08,"0,792625733169349"
2019-02-09,"0,830119156165337"
2019-02-10,"0,8294399702727969"
2019-02-11,"0,8288694709899237"
2019-02-12,"0,8251089322830187"
2019-02-13,"0,8272251231719937"
2019-02-14,"0,8244262242179634"
2019-02-15,"0,8250639378832496"
2019-02-16,"0,8282334801461337"
2019-02-17,"0,8285943345492804"
2019-02-18,"0,8668518410933342"
2019-02-19,"0,90063987072473"
2019-02-20,"0,9032785147241853"
2019-02-21,"0,9032430174328716"
2019-02-22,"0,9072703274231941"
2019-02-23,"0,9178431696077177"
2019-02-24,"0,9203241660370798"
2019-02-25,"0,8797163907393064"
2019-02-26,"0,8813411953394427"
2019-02-27,"0,8804115800430101"
2019-02-28,"0,8828701361490615"
2019-03-01,"0,8845771733707958"
2019-03-02,"0,882291096989265"
2019-03-03,"0,8823096754025622"
2019-03-04,"0,865913889185282"
2019-03-05,"0,8744598417149297"
2019-03-06,"0,8898550152200864"
2019-03-07,"0,896975312185986"
