Date,indicators/unrealized_profit
2019-07-13,"0,557142083133762"
2019-07-14,"0,524370879780931"
2019-07-15,"0,541777962332898"
2019-07-16,"0,499136194275303"
2019-07-17,"0,504318755957097"
2019-07-18,"0,532583213018515"
2019-07-19,"0,527582415765717"
2019-07-20,"0,534177104551141"
2019-07-21,"0,528632282916744"
2019-07-22,"0,519845506987337"
2019-07-23,"0,505694304714076"
2019-07-24,"0,501336692786604"
2019-07-25,"0,504299752285952"
2019-07-26,"0,502313573238895"
2019-07-27,"0,49043490149733"
2019-07-28,"0,492066974718619"
2019-07-29,"0,480576617830794"
2019-07-30,"0,482445134486295"
2019-07-31,"0,49788862172227"
2019-08-01,"0,508406783537539"
2019-08-02,"0,511063987471899"
2019-08-03,"0,520544565648329"
2019-08-04,"0,524884083776781"
2019-08-05,"0,54949215804748"
2019-08-06,"0,53638032426286"
2019-08-07,"0,551554035992015"
2019-08-08,"0,54965444301178"
2019-08-09,"0,545970934783063"
2019-08-10,"0,529436023406774"
2019-08-11,"0,534301691458675"
2019-08-12,"0,529854498334434"
2019-08-13,"0,513726670389192"
2019-08-14,"0,488689811353298"
2019-08-15,"0,494856259348052"
2019-08-16,"0,495895352470083"
2019-08-17,"0,492040997219244"
2019-08-18,"0,495245529532659"
2019-08-19,"0,513267589944124"
2019-08-20,"0,507638964360409"
2019-08-21,"0,487418781562836"
2019-08-22,"0,486594928867544"
2019-08-23,"0,493808685990801"
2019-08-24,"0,485583704182045"
2019-08-25,"0,485000147707923"
2019-08-26,"0,491735373996277"
2019-08-27,"0,485354940791984"
2019-08-28,"0,471548584831217"
2019-08-29,"0,464572952568501"
2019-08-30,"0,46708253673877"
2019-08-31,"0,467721746799947"
2019-09-01,"0,471393516239154"
2019-09-02,"0,490150869046223"
2019-09-03,"0,497584904858232"
2019-09-04,"0,496056990012628"
2019-09-05,"0,495354947228542"
2019-09-06,"0,483456866264911"
2019-09-07,"0,488191124107085"
2019-09-08,"0,485418993438235"
2019-09-09,"0,48158635112382"
2019-09-10,"0,474842620522962"
2019-09-11,"0,475416562814373"
2019-09-12,"0,482322672929221"
2019-09-13,"0,479602780903518"
2019-09-14,"0,479539533149776"
2019-09-15,"0,478926790926077"
2019-09-16,"0,476775934887475"
2019-09-17,"0,474984896992488"
2019-09-18,"0,473275552818206"
2019-09-19,"0,475234904436639"
2019-09-20,"0,471998713604946"
2019-09-21,"0,467327629151532"
2019-09-22,"0,468576856866188"
2019-09-23,"0,458807958019027"
2019-09-24,"0,426873986241326"
2019-09-25,"0,422833016804137"
2019-09-26,"0,412389580369291"
2019-09-27,"0,416111102296882"
2019-09-28,"0,415927986890911"
2019-09-29,"0,411190927407763"
2019-09-30,"0,416878081459123"
2019-10-01,"0,418207955467822"
2019-10-02,"0,420290695856339"
2019-10-03,"0,414930678536232"
2019-10-04,"0,413182640512812"
2019-10-05,"0,411800702611281"
2019-10-06,"0,406794542194201"
2019-10-07,"0,414474230650986"
2019-10-08,"0,413384400849969"
2019-10-09,"0,425079255538031"
2019-10-10,"0,424654347603319"
2019-10-11,"0,415636481469267"
2019-10-12,"0,416085572669052"
2019-10-13,"0,415500758823284"
2019-10-14,"0,413749460532276"
2019-10-15,"0,408431182253765"
2019-10-16,"0,403763086613697"
2019-10-17,"0,404999036552937"
2019-10-18,"0,401272459764599"
2019-10-19,"0,40179789375957"
2019-10-20,"0,408442893678012"
2019-10-21,"0,408116400004376"
2019-10-22,"0,402955668667926"
2019-10-23,"0,388153177857205"
2019-10-24,"0,387523177596375"
2019-10-25,"0,423457486755374"
2019-10-26,"0,44184619600084"
2019-10-27,"0,452163673305898"
2019-10-28,"0,440153718499707"
2019-10-29,"0,444817182734313"
2019-10-30,"0,43737504373175"
2019-10-31,"0,436533919076617"
2019-11-01,"0,437476575927769"
2019-11-02,"0,439372047256566"
2019-11-03,"0,436261572946764"
2019-11-04,"0,441924604726506"
2019-11-05,"0,439084762456009"
2019-11-06,"0,439067768628343"
2019-11-07,"0,435772997038536"
2019-11-08,"0,421400782673612"
2019-11-09,"0,421379956365069"
2019-11-10,"0,429034957435858"
2019-11-11,"0,419331316576155"
2019-11-12,"0,42085692512055"
2019-11-13,"0,419279852908911"
2019-11-14,"0,415711162589592"
2019-11-15,"0,408703059932769"
2019-11-16,"0,410470200478067"
2019-11-17,"0,411154279247156"
2019-11-18,"0,402567896109065"
2019-11-19,"0,399415032802109"
2019-11-20,"0,394409477059422"
2019-11-21,"0,384689489658994"
2019-11-22,"0,375832154650351"
2019-11-23,"0,378455825971586"
2019-11-24,"0,368367702925924"
2019-11-25,"0,371071389739248"
2019-11-26,"0,372820246436057"
2019-11-27,"0,381730699365962"
2019-11-28,"0,379464051895185"
2019-11-29,"0,387883435851905"
2019-11-30,"0,382053855092569"
2019-12-01,"0,377828473825135"
2019-12-02,"0,374868109407589"
2019-12-03,"0,37454661456394"
2019-12-04,"0,372438773507638"
2019-12-05,"0,378007085641385"
2019-12-06,"0,38074235339498"
2019-12-07,"0,380676388863317"
2019-12-08,"0,380920078648125"
2019-12-09,"0,375842391522261"
2019-12-10,"0,372496820481272"
2019-12-11,"0,370703117354008"
2019-12-12,"0,371356256072517"
2019-12-13,"0,371911681650734"
2019-12-14,"0,367995517450641"
2019-12-15,"0,368634922657427"
2019-12-16,"0,362886164828921"
2019-12-17,"0,354138241732144"
2019-12-18,"0,37282899165013"
2019-12-19,"0,370040076079535"
2019-12-20,"0,369678597119757"
2019-12-21,"0,368586791651544"
2019-12-22,"0,378888633511144"
2019-12-23,"0,373367814411132"
2019-12-24,"0,371959676950849"
2019-12-25,"0,370468188304285"
2019-12-26,"0,368846365937863"
2019-12-27,"0,370422194959623"
2019-12-28,"0,369923365822904"
2019-12-29,"0,374423775991491"
2019-12-30,"0,369811290545226"
2019-12-31,"0,366822720451153"
2020-01-01,"0,367006776640901"
2020-01-02,"0,361000759828721"
2020-01-03,"0,371260028907011"
2020-01-04,"0,373165323181441"
2020-01-05,"0,373035002990875"
2020-01-06,"0,385838181669564"
2020-01-07,"0,39999423854473"
2020-01-08,"0,396273997953736"
2020-01-09,"0,387962991995504"
2020-01-10,"0,398473248191059"
2020-01-11,"0,393364740362113"
2020-01-12,"0,398940992033906"
2020-01-13,"0,396906019610595"
2020-01-14,"0,420774780277619"
2020-01-15,"0,420437647778433"
2020-01-16,"0,416001267444021"
2020-01-17,"0,422478428203535"
2020-01-18,"0,423178414158396"
2020-01-19,"0,414663927726797"
2020-01-20,"0,412085708608879"
2020-01-21,"0,415279840257882"
2020-01-22,"0,41257073789236"
2020-01-23,"0,401985026041898"
2020-01-24,"0,403300128569362"
2020-01-25,"0,39968278788781"
2020-01-26,"0,408853325165154"
2020-01-27,"0,420773806440537"
2020-01-28,"0,439441907574995"
2020-01-29,"0,434995117218955"
2020-01-30,"0,441972822292854"
2020-01-31,"0,434608476460858"
2020-02-01,"0,435622433176962"
2020-02-02,"0,433687554368129"
2020-02-03,"0,430511032978127"
2020-02-04,"0,425900349827663"
2020-02-05,"0,44356523746106"
2020-02-06,"0,44630888933456"
2020-02-07,"0,446644009092863"
2020-02-08,"0,448910947685371"
2020-02-09,"0,458655089027836"
2020-02-10,"0,446436152186958"
2020-02-11,"0,459784526984476"
2020-02-12,"0,463900654999322"
2020-02-13,"0,458661941500839"
2020-02-14,"0,462206164672387"
2020-02-15,"0,445151510826389"
2020-02-16,"0,44673729113173"
2020-02-17,"0,436948414664655"
2020-02-18,"0,454117184019282"
2020-02-19,"0,433495831067407"
2020-02-20,"0,432426994927622"
2020-02-21,"0,434853201194276"
2020-02-22,"0,433769905313039"
2020-02-23,"0,443630031612446"
2020-02-24,"0,432755714719627"
2020-02-25,"0,420674955626828"
2020-02-26,"0,403817857010686"
2020-02-27,"0,402442912957198"
2020-02-28,"0,39830077896331"
2020-02-29,"0,395780681395163"
2020-03-01,"0,394443185309982"
2020-03-02,"0,403965870969278"
2020-03-03,"0,400669509633065"
2020-03-04,"0,399512866586796"
2020-03-05,"0,410718580438105"
2020-03-06,"0,411928053905332"
2020-03-07,"0,404179543461714"
2020-03-08,"0,378898807867902"
2020-03-09,"0,373416036758937"
2020-03-10,"0,372847621646662"
2020-03-11,"0,372676843548883"
2020-03-12,"0,30592272678754"
2020-03-13,"0,320618427124411"
2020-03-14,"0,310452383892104"
2020-03-15,"0,314936400591362"
2020-03-16,"0,306026696432183"
2020-03-17,"0,310896310637098"
2020-03-18,"0,311629159149336"
2020-03-19,"0,339878698595783"
2020-03-20,"0,33868867711449"
2020-03-21,"0,338078220558366"
2020-03-22,"0,327678584981153"
2020-03-23,"0,344671087345626"
2020-03-24,"0,352891374340736"
2020-03-25,"0,349953542834496"
2020-03-26,"0,350864676305604"
2020-03-27,"0,342771971177877"
2020-03-28,"0,336497659251353"
2020-03-29,"0,327780775292887"
2020-03-30,"0,34172051201734"
2020-03-31,"0,341465011406447"
2020-04-01,"0,34766299727448"
2020-04-02,"0,353272716367923"
2020-04-03,"0,350861681867524"
2020-04-04,"0,355049745031471"
2020-04-05,"0,352194512769392"
2020-04-06,"0,368216085867229"
2020-04-07,"0,364232098627216"
2020-04-08,"0,369115516524666"
2020-04-09,"0,367485536694659"
2020-04-10,"0,353117301296749"
2020-04-11,"0,352697313376832"
2020-04-12,"0,35528985987221"
2020-04-13,"0,352212675318193"
2020-04-14,"0,351723121399196"
2020-04-15,"0,345275526961219"
2020-04-16,"0,360937220239533"
2020-04-17,"0,359927028146492"
2020-04-18,"0,365780321273628"
2020-04-19,"0,362846406731576"
2020-04-20,"0,352185317597863"
2020-04-21,"0,351999473017858"
2020-04-22,"0,360238730553531"
2020-04-23,"0,371590079696922"
2020-04-24,"0,375171765468876"
2020-04-25,"0,375621420860179"
2020-04-26,"0,380603829065777"
2020-04-27,"0,382925158230014"
2020-04-28,"0,382898731178897"
2020-04-29,"0,420403837017333"
2020-04-30,"0,413101967752705"
2020-05-01,"0,419346839425534"
2020-05-02,"0,424117553138338"
2020-05-03,"0,419681871836937"
2020-05-04,"0,419652714868598"
2020-05-05,"0,422533474949265"
2020-05-06,"0,431020853303081"
2020-05-07,"0,45818162807321"
2020-05-08,"0,450877005183152"
2020-05-09,"0,440909538780531"
2020-05-10,"0,409212653466145"
2020-05-11,"0,401770526833748"
2020-05-12,"0,409568933555513"
2020-05-13,"0,427875204110299"
2020-05-14,"0,446524007936892"
2020-05-15,"0,428984233518808"
2020-05-16,"0,429424152849171"
2020-05-17,"0,442571760848362"
2020-05-18,"0,442926419899306"
2020-05-19,"0,442206021000027"
2020-05-20,"0,433152461578719"
2020-05-21,"0,416249184971753"
2020-05-22,"0,420436126050262"
2020-05-23,"0,421173778753676"
2020-05-24,"0,404995085371906"
2020-05-25,"0,409693204910804"
2020-05-26,"0,406757183062489"
2020-05-27,"0,419858494962338"
2020-05-28,"0,433201494943339"
2020-05-29,"0,429149910919949"
2020-05-30,"0,439741978836556"
2020-05-31,"0,429586208132999"
2020-06-01,"0,458633450201968"
2020-06-02,"0,430513540413956"
2020-06-03,"0,436872842464408"
2020-06-04,"0,441113125077356"
2020-06-05,"0,434865142433362"
2020-06-06,"0,434285309518511"
2020-06-07,"0,438646858419419"
2020-06-08,"0,438606297571391"
2020-06-09,"0,438845325820968"
2020-06-10,"0,441702813135668"
2020-06-11,"0,419724555839389"
2020-06-12,"0,425410525427027"
2020-06-13,"0,425309525265229"
2020-06-14,"0,421572911071741"
2020-06-15,"0,424172420255695"
2020-06-16,"0,426887512314027"
2020-06-17,"0,424639567403927"
2020-06-18,"0,420222209122209"
2020-06-19,"0,41523308954945"
2020-06-20,"0,417241333322753"
2020-06-21,"0,415592589710755"
2020-06-22,"0,429115460654036"
2020-06-23,"0,428049213842262"
2020-06-24,"0,415273868317125"
2020-06-25,"0,413625427456717"
2020-06-26,"0,408675799145591"
2020-06-27,"0,403964778413507"
2020-06-28,"0,406375557029786"
2020-06-29,"0,407950768956241"
2020-06-30,"0,406567957372516"
2020-07-01,"0,409054269626292"
2020-07-02,"0,40522492273305"
2020-07-03,"0,40329763415452"
2020-07-04,"0,404323825149502"
2020-07-05,"0,403075402730548"
2020-07-06,"0,41102674082467"
2020-07-07,"0,409257966427706"
2020-07-08,"0,415198219920462"
2020-07-09,"0,408697522389966"
2020-07-10,"0,409208056426707"
2020-07-11,"0,407471289658146"
2020-07-12,"0,409397270814259"
2020-07-13,"0,407207025588402"
2020-07-14,"0,4068805434035"
2020-07-15,"0,404753135960473"
2020-07-16,"0,402592122145266"
2020-07-17,"0,402918940830678"
2020-07-18,"0,40312985021111"
2020-07-19,"0,403939185348867"
2020-07-20,"0,403559456991185"
2020-07-21,"0,411034923246095"
2020-07-22,"0,417064678897473"
2020-07-23,"0,418970672360575"
2020-07-24,"0,416784041578774"
2020-07-25,"0,422626498799731"
2020-07-26,"0,432661624681785"
2020-07-27,"0,479823926950183"
2020-07-28,"0,473152550787698"
2020-07-29,"0,479879722973642"
2020-07-30,"0,479917902341233"
2020-07-31,"0,487515236911988"
2020-08-01,"0,50378829730692"
2020-08-02,"0,475497569187952"
2020-08-03,"0,481072058057891"
2020-08-04,"0,478990137446767"
2020-08-05,"0,49920445829956"
2020-08-06,"0,498351948448352"
2020-08-07,"0,489577345582589"
2020-08-08,"0,494272800907308"
2020-08-09,"0,490794606070888"
2020-08-10,"0,497725828429007"
2020-08-11,"0,47961924171096"
2020-08-12,"0,484951540135971"
2020-08-13,"0,492664743115728"
2020-08-14,"0,490836805543363"
2020-08-15,"0,493942459485227"
2020-08-16,"0,494740404886386"
2020-08-17,"0,50682193255879"
2020-08-18,"0,496325478260565"
2020-08-19,"0,487614000283996"
2020-08-20,"0,491669586763671"
2020-08-21,"0,48003657744728"
2020-08-22,"0,483627624567056"
2020-08-23,"0,482642666217692"
2020-08-24,"0,4860964163501"
2020-08-25,"0,471507506098106"
2020-08-26,"0,474998669547272"
2020-08-27,"0,468920258604616"
2020-08-28,"0,475885261546755"
2020-08-29,"0,474732262170636"
2020-08-30,"0,481608565415313"
2020-08-31,"0,479848936182885"
2020-09-01,"0,489649361367553"
2020-09-02,"0,469167790193669"
2020-09-03,"0,428551298590609"
2020-09-04,"0,437476717635922"
2020-09-05,"0,425495544192719"
2020-09-06,"0,429177290932663"
2020-09-07,"0,432244791900883"
2020-09-08,"0,423609605458901"
2020-09-09,"0,427353841380251"
2020-09-10,"0,431490809812283"
2020-09-11,"0,432593568152042"
2020-09-12,"0,433959858515386"
2020-09-13,"0,429497388573732"
2020-09-14,"0,442229448793371"
2020-09-15,"0,445858756159701"
2020-09-16,"0,451710060688643"
2020-09-17,"0,450365928084497"
2020-09-18,"0,449666502219358"
2020-09-19,"0,454621089097079"
2020-09-20,"0,448624121356721"
2020-09-21,"0,431682581461863"
2020-09-22,"0,433605311340071"
2020-09-23,"0,422597459209316"
2020-09-24,"0,440736061777908"
2020-09-25,"0,438606560206012"
2020-09-26,"0,440302114923996"
2020-09-27,"0,440852598563857"
2020-09-28,"0,43862941314821"
2020-09-29,"0,4424932617103"
2020-09-30,"0,439817452531506"
2020-10-01,"0,433726074639802"
2020-10-02,"0,431742256510055"
2020-10-03,"0,430692429508082"
2020-10-04,"0,434782180355996"
2020-10-05,"0,43915448969083"
2020-10-06,"0,432078528235517"
2020-10-07,"0,433970554466259"
2020-10-08,"0,442945276526559"
2020-10-09,"0,448098525925256"
2020-10-10,"0,456795625514002"
2020-10-11,"0,459928241376038"
2020-10-12,"0,46596990666326"
2020-10-13,"0,460462911094058"
2020-10-14,"0,460062324008662"
2020-10-15,"0,46204143408637"
2020-10-16,"0,455208593546305"
2020-10-17,"0,45635159544705"
2020-10-18,"0,46099619813104"
2020-10-19,"0,469750178582002"
2020-10-20,"0,475814485459139"
2020-10-21,"0,508838553905408"
2020-10-22,"0,511109996090079"
2020-10-23,"0,507263884467724"
2020-10-24,"0,512672681961146"
2020-10-25,"0,509098653582092"
2020-10-26,"0,510163448841296"
2020-10-27,"0,527904092891181"
2020-10-28,"0,514717713904917"
2020-10-29,"0,519489807974639"
2020-10-30,"0,522714153179786"
2020-10-31,"0,528807975917488"
2020-11-01,"0,525702401698129"
2020-11-02,"0,519461085711402"
2020-11-03,"0,524184052481563"
2020-11-04,"0,529606532527771"
2020-11-05,"0,568040341603358"
2020-11-06,"0,565647929631383"
2020-11-07,"0,545976599560612"
2020-11-08,"0,561454471262395"
2020-11-09,"0,556222485594757"
2020-11-10,"0,553864423631141"
2020-11-11,"0,563551509641414"
2020-11-12,"0,577181690540678"
2020-11-13,"0,576506589870871"
2020-11-14,"0,569820036196572"
2020-11-15,"0,566447245566636"
2020-11-16,"0,583943277285391"
2020-11-17,"0,603804824784237"
2020-11-18,"0,603016502953372"
2020-11-19,"0,601439910171877"
2020-11-20,"0,615119435000535"
2020-11-21,"0,614443742321667"
2020-11-22,"0,60811892901538"
2020-11-23,"0,60546394323516"
2020-11-24,"0,617689068836403"
2020-11-25,"0,610110632424152"
2020-11-26,"0,575378925466846"
2020-11-27,"0,573844814435851"
2020-11-28,"0,586117960874229"
2020-11-29,"0,594295533942502"
2020-11-30,"0,622548289942149"
2020-12-01,"0,604387129649293"
2020-12-02,"0,608886097465803"
2020-12-03,"0,612011865059644"
2020-12-04,"0,597554141984535"
2020-12-05,"0,604363748577207"
2020-12-06,"0,607637772692753"
2020-12-07,"0,603962973100539"
2020-12-08,"0,586538406182921"
2020-12-09,"0,589928962348602"
2020-12-10,"0,582784753100675"
2020-12-11,"0,578284274915797"
2020-12-12,"0,591007604097641"
2020-12-13,"0,594815677449398"
2020-12-14,"0,595718816016283"
2020-12-15,"0,597954823407723"
2020-12-16,"0,631018041786651"
2020-12-17,"0,648862816892517"
2020-12-18,"0,647272596185642"
2020-12-19,"0,656923037379682"
2020-12-20,"0,650577048792395"
2020-12-21,"0,63905144515612"
2020-12-22,"0,648167797491767"
2020-12-23,"0,637650704869642"
2020-12-24,"0,641482012227995"
