Date,addresses/min_10_count
2009-01-03,"1,0"
2009-01-04,"1,0"
2009-01-05,"1,0"
2009-01-06,"1,0"
2009-01-07,"1,0"
2009-01-08,"1,0"
2009-01-09,"15,0"
2009-01-10,"76,0"
2009-01-11,"169,0"
2009-01-12,"266,0"
2009-01-13,"389,0"
2009-01-14,"517,0"
2009-01-15,"641,0"
2009-01-16,"747,0"
2009-01-17,"856,0"
2009-01-18,"961,0"
2009-01-19,"1061,0"
2009-01-20,"1168,0"
2009-01-21,"1269,0"
2009-01-22,"1350,0"
2009-01-23,"1426,0"
2009-01-24,"1618,0"
2009-01-25,"1809,0"
2009-01-26,"1885,0"
2009-01-27,"1980,0"
2009-01-28,"2092,0"
2009-01-29,"2201,0"
2009-01-30,"2318,0"
2009-01-31,"2437,0"
2009-02-01,"2549,0"
2009-02-02,"2677,0"
2009-02-03,"2818,0"
2009-02-04,"2937,0"
2009-02-05,"3063,0"
2009-02-06,"3185,0"
2009-02-07,"3294,0"
2009-02-08,"3426,0"
2009-02-09,"3516,0"
2009-02-10,"3636,0"
2009-02-11,"3760,0"
2009-02-12,"3879,0"
2009-02-13,"4003,0"
2009-02-14,"4139,0"
2009-02-15,"4257,0"
2009-02-16,"4349,0"
2009-02-17,"4466,0"
2009-02-18,"4584,0"
2009-02-19,"4692,0"
2009-02-20,"4814,0"
2009-02-21,"4928,0"
2009-02-22,"5042,0"
2009-02-23,"5150,0"
2009-02-24,"5256,0"
2009-02-25,"5361,0"
2009-02-26,"5468,0"
2009-02-27,"5547,0"
2009-02-28,"5639,0"
2009-03-01,"5744,0"
2009-03-02,"5852,0"
2009-03-03,"5949,0"
2009-03-04,"6029,0"
2009-03-05,"6133,0"
2009-03-06,"6250,0"
2009-03-07,"6359,0"
2009-03-08,"6450,0"
2009-03-09,"6558,0"
2009-03-10,"6665,0"
2009-03-11,"6779,0"
2009-03-12,"6895,0"
2009-03-13,"6995,0"
2009-03-14,"7105,0"
2009-03-15,"7228,0"
2009-03-16,"7301,0"
2009-03-17,"7415,0"
2009-03-18,"7515,0"
2009-03-19,"7637,0"
2009-03-20,"7743,0"
2009-03-21,"7793,0"
2009-03-22,"7901,0"
2009-03-23,"8031,0"
2009-03-24,"8136,0"
2009-03-25,"8253,0"
2009-03-26,"8342,0"
2009-03-27,"8448,0"
2009-03-28,"8547,0"
2009-03-29,"8663,0"
2009-03-30,"8783,0"
2009-03-31,"8861,0"
2009-04-01,"8975,0"
2009-04-02,"9090,0"
2009-04-03,"9206,0"
2009-04-04,"9319,0"
2009-04-05,"9432,0"
2009-04-06,"9541,0"
2009-04-07,"9641,0"
2009-04-08,"9746,0"
2009-04-09,"9845,0"
2009-04-10,"9953,0"
2009-04-11,"10067,0"
2009-04-12,"10178,0"
2009-04-13,"10294,0"
2009-04-14,"10418,0"
2009-04-15,"10531,0"
2009-04-16,"10654,0"
2009-04-17,"10766,0"
2009-04-18,"10892,0"
2009-04-19,"11003,0"
2009-04-20,"11008,0"
2009-04-21,"11131,0"
2009-04-22,"11252,0"
2009-04-23,"11327,0"
2009-04-24,"11442,0"
2009-04-25,"11560,0"
2009-04-26,"11657,0"
2009-04-27,"11761,0"
2009-04-28,"11878,0"
2009-04-29,"11986,0"
2009-04-30,"12117,0"
2009-05-01,"12238,0"
2009-05-02,"12351,0"
2009-05-03,"12458,0"
2009-05-04,"12556,0"
2009-05-05,"12681,0"
2009-05-06,"12816,0"
2009-05-07,"12938,0"
2009-05-08,"13045,0"
2009-05-09,"13123,0"
2009-05-10,"13208,0"
2009-05-11,"13328,0"
2009-05-12,"13458,0"
2009-05-13,"13569,0"
2009-05-14,"13706,0"
2009-05-15,"13832,0"
2009-05-16,"13951,0"
2009-05-17,"14078,0"
2009-05-18,"14196,0"
2009-05-19,"14282,0"
2009-05-20,"14402,0"
2009-05-21,"14484,0"
2009-05-22,"14545,0"
2009-05-23,"14577,0"
2009-05-24,"14677,0"
2009-05-25,"14786,0"
2009-05-26,"14911,0"
2009-05-27,"15030,0"
2009-05-28,"15125,0"
2009-05-29,"15171,0"
2009-05-30,"15280,0"
2009-05-31,"15376,0"
2009-06-01,"15447,0"
2009-06-02,"15558,0"
2009-06-03,"15629,0"
2009-06-04,"15695,0"
2009-06-05,"15725,0"
2009-06-06,"15753,0"
2009-06-07,"15769,0"
2009-06-08,"15851,0"
2009-06-09,"15942,0"
2009-06-10,"16024,0"
2009-06-11,"16113,0"
2009-06-12,"16199,0"
2009-06-13,"16277,0"
2009-06-14,"16349,0"
2009-06-15,"16433,0"
2009-06-16,"16504,0"
2009-06-17,"16583,0"
2009-06-18,"16663,0"
2009-06-19,"16750,0"
2009-06-20,"16828,0"
2009-06-21,"16909,0"
2009-06-22,"16925,0"
2009-06-23,"17001,0"
2009-06-24,"17095,0"
2009-06-25,"17143,0"
2009-06-26,"17233,0"
2009-06-27,"17317,0"
2009-06-28,"17364,0"
2009-06-29,"17448,0"
2009-06-30,"17530,0"
2009-07-01,"17602,0"
2009-07-02,"17686,0"
2009-07-03,"17768,0"
2009-07-04,"17857,0"
2009-07-05,"17936,0"
2009-07-06,"18020,0"
2009-07-07,"18089,0"
2009-07-08,"18163,0"
2009-07-09,"18249,0"
2009-07-10,"18330,0"
2009-07-11,"18413,0"
2009-07-12,"18490,0"
2009-07-13,"18568,0"
2009-07-14,"18637,0"
2009-07-15,"18682,0"
2009-07-16,"18753,0"
2009-07-17,"18800,0"
2009-07-18,"18804,0"
2009-07-19,"18874,0"
2009-07-20,"18824,0"
2009-07-21,"18906,0"
2009-07-22,"18966,0"
2009-07-23,"19042,0"
2009-07-24,"19115,0"
2009-07-25,"19147,0"
2009-07-26,"19168,0"
2009-07-27,"19242,0"
2009-07-28,"19283,0"
2009-07-29,"19301,0"
2009-07-30,"19316,0"
2009-07-31,"19333,0"
2009-08-01,"19361,0"
2009-08-02,"19384,0"
2009-08-03,"19396,0"
2009-08-04,"19477,0"
2009-08-05,"19564,0"
2009-08-06,"19654,0"
2009-08-07,"19624,0"
2009-08-08,"19704,0"
2009-08-09,"19805,0"
2009-08-10,"19880,0"
2009-08-11,"19950,0"
2009-08-12,"20013,0"
2009-08-13,"20098,0"
2009-08-14,"20161,0"
2009-08-15,"20187,0"
2009-08-16,"20206,0"
2009-08-17,"20223,0"
2009-08-18,"20233,0"
2009-08-19,"20251,0"
2009-08-20,"20273,0"
2009-08-21,"20287,0"
2009-08-22,"20294,0"
2009-08-23,"20309,0"
2009-08-24,"20324,0"
2009-08-25,"20374,0"
2009-08-26,"20376,0"
2009-08-27,"20405,0"
2009-08-28,"20480,0"
2009-08-29,"20558,0"
2009-08-30,"20655,0"
2009-08-31,"20735,0"
2009-09-01,"20813,0"
2009-09-02,"20879,0"
2009-09-03,"20926,0"
2009-09-04,"20990,0"
2009-09-05,"21066,0"
2009-09-06,"21134,0"
2009-09-07,"21199,0"
2009-09-08,"21268,0"
2009-09-09,"21322,0"
2009-09-10,"21389,0"
2009-09-11,"21456,0"
2009-09-12,"21525,0"
2009-09-13,"21600,0"
2009-09-14,"21674,0"
2009-09-15,"21718,0"
2009-09-16,"21790,0"
2009-09-17,"21774,0"
2009-09-18,"21852,0"
2009-09-19,"21926,0"
2009-09-20,"22004,0"
2009-09-21,"22065,0"
2009-09-22,"22050,0"
2009-09-23,"22086,0"
2009-09-24,"22183,0"
2009-09-25,"22248,0"
2009-09-26,"22348,0"
2009-09-27,"22419,0"
2009-09-28,"22504,0"
2009-09-29,"22549,0"
2009-09-30,"22634,0"
2009-10-01,"22716,0"
2009-10-02,"22778,0"
2009-10-03,"22836,0"
2009-10-04,"22889,0"
2009-10-05,"22944,0"
2009-10-06,"22974,0"
2009-10-07,"23034,0"
2009-10-08,"23104,0"
2009-10-09,"23183,0"
2009-10-10,"23260,0"
2009-10-11,"23334,0"
2009-10-12,"23320,0"
2009-10-13,"23377,0"
2009-10-14,"23446,0"
2009-10-15,"23517,0"
2009-10-16,"23498,0"
2009-10-17,"23555,0"
2009-10-18,"23622,0"
2009-10-19,"23734,0"
2009-10-20,"23729,0"
2009-10-21,"23791,0"
2009-10-22,"23843,0"
2009-10-23,"23932,0"
2009-10-24,"23988,0"
2009-10-25,"24064,0"
2009-10-26,"24135,0"
2009-10-27,"24184,0"
2009-10-28,"24250,0"
2009-10-29,"24255,0"
2009-10-30,"24315,0"
2009-10-31,"24361,0"
2009-11-01,"24386,0"
2009-11-02,"24419,0"
2009-11-03,"24481,0"
2009-11-04,"24504,0"
2009-11-05,"24561,0"
2009-11-06,"24623,0"
2009-11-07,"24692,0"
2009-11-08,"24765,0"
2009-11-09,"24829,0"
2009-11-10,"24907,0"
2009-11-11,"24921,0"
2009-11-12,"24987,0"
2009-11-13,"25057,0"
2009-11-14,"25136,0"
2009-11-15,"25232,0"
2009-11-16,"25329,0"
2009-11-17,"25421,0"
2009-11-18,"25500,0"
2009-11-19,"25490,0"
2009-11-20,"25576,0"
2009-11-21,"25649,0"
2009-11-22,"25755,0"
2009-11-23,"25851,0"
2009-11-24,"25944,0"
2009-11-25,"26034,0"
2009-11-26,"26118,0"
2009-11-27,"26192,0"
2009-11-28,"26263,0"
2009-11-29,"26323,0"
2009-11-30,"26398,0"
2009-12-01,"26309,0"
2009-12-02,"26403,0"
2009-12-03,"26491,0"
2009-12-04,"26527,0"
2009-12-05,"26574,0"
2009-12-06,"26676,0"
2009-12-07,"26788,0"
2009-12-08,"26863,0"
2009-12-09,"26951,0"
2009-12-10,"27055,0"
2009-12-11,"27167,0"
2009-12-12,"27211,0"
2009-12-13,"27325,0"
2009-12-14,"27102,0"
2009-12-15,"27207,0"
2009-12-16,"27327,0"
2009-12-17,"27493,0"
2009-12-18,"27718,0"
2009-12-19,"27915,0"
2009-12-20,"28090,0"
2009-12-21,"28265,0"
2009-12-22,"28427,0"
2009-12-23,"28581,0"
2009-12-24,"28735,0"
2009-12-25,"28884,0"
2009-12-26,"29058,0"
2009-12-27,"29221,0"
2009-12-28,"29358,0"
2009-12-29,"29529,0"
2009-12-30,"29670,0"
2009-12-31,"29808,0"
2010-01-01,"29940,0"
2010-01-02,"30066,0"
2010-01-03,"30252,0"
2010-01-04,"30353,0"
2010-01-05,"30551,0"
2010-01-06,"30714,0"
2010-01-07,"30868,0"
2010-01-08,"31021,0"
2010-01-09,"31172,0"
2010-01-10,"31362,0"
2010-01-11,"31521,0"
2010-01-12,"31465,0"
2010-01-13,"31629,0"
2010-01-14,"31764,0"
2010-01-15,"31901,0"
2010-01-16,"32022,0"
2010-01-17,"32153,0"
2010-01-18,"32279,0"
2010-01-19,"32403,0"
2010-01-20,"32561,0"
2010-01-21,"32733,0"
2010-01-22,"32862,0"
2010-01-23,"33022,0"
2010-01-24,"33175,0"
2010-01-25,"33332,0"
2010-01-26,"33514,0"
2010-01-27,"33658,0"
2010-01-28,"33814,0"
2010-01-29,"33993,0"
2010-01-30,"34172,0"
2010-01-31,"34320,0"
2010-02-01,"34495,0"
2010-02-02,"34619,0"
2010-02-03,"34883,0"
2010-02-04,"35074,0"
2010-02-05,"35057,0"
2010-02-06,"35221,0"
2010-02-07,"35431,0"
2010-02-08,"35514,0"
2010-02-09,"35307,0"
2010-02-10,"34870,0"
2010-02-11,"34965,0"
2010-02-12,"35113,0"
2010-02-13,"35262,0"
2010-02-14,"35421,0"
2010-02-15,"35511,0"
2010-02-16,"35694,0"
2010-02-17,"35913,0"
2010-02-18,"36066,0"
2010-02-19,"36258,0"
2010-02-20,"36454,0"
2010-02-21,"36553,0"
2010-02-22,"36548,0"
2010-02-23,"36798,0"
2010-02-24,"36865,0"
2010-02-25,"36878,0"
2010-02-26,"37032,0"
2010-02-27,"37195,0"
2010-02-28,"37246,0"
2010-03-01,"37410,0"
2010-03-02,"37559,0"
2010-03-03,"37607,0"
2010-03-04,"37406,0"
2010-03-05,"37577,0"
2010-03-06,"37663,0"
2010-03-07,"37729,0"
2010-03-08,"37676,0"
2010-03-09,"37742,0"
2010-03-10,"37869,0"
2010-03-11,"37939,0"
2010-03-12,"38053,0"
2010-03-13,"38171,0"
2010-03-14,"38288,0"
2010-03-15,"38423,0"
2010-03-16,"38528,0"
2010-03-17,"38641,0"
2010-03-18,"38708,0"
2010-03-19,"38740,0"
2010-03-20,"38873,0"
2010-03-21,"39049,0"
2010-03-22,"39190,0"
2010-03-23,"39325,0"
2010-03-24,"39471,0"
2010-03-25,"39323,0"
2010-03-26,"39446,0"
2010-03-27,"39603,0"
2010-03-28,"39773,0"
2010-03-29,"39901,0"
2010-03-30,"40106,0"
2010-03-31,"40294,0"
2010-04-01,"40436,0"
2010-04-02,"40572,0"
2010-04-03,"40712,0"
2010-04-04,"40816,0"
2010-04-05,"40851,0"
2010-04-06,"40919,0"
2010-04-07,"41016,0"
2010-04-08,"41182,0"
2010-04-09,"41297,0"
2010-04-10,"41301,0"
2010-04-11,"41387,0"
2010-04-12,"41477,0"
2010-04-13,"41636,0"
2010-04-14,"41743,0"
2010-04-15,"41329,0"
2010-04-16,"41340,0"
2010-04-17,"41503,0"
2010-04-18,"41655,0"
2010-04-19,"41620,0"
2010-04-20,"41635,0"
2010-04-21,"41723,0"
2010-04-22,"41853,0"
2010-04-23,"41966,0"
2010-04-24,"42051,0"
2010-04-25,"42063,0"
2010-04-26,"42164,0"
2010-04-27,"42306,0"
2010-04-28,"42384,0"
2010-04-29,"42495,0"
2010-04-30,"42616,0"
2010-05-01,"42743,0"
2010-05-02,"42863,0"
2010-05-03,"42921,0"
2010-05-04,"42905,0"
2010-05-05,"42921,0"
2010-05-06,"42801,0"
2010-05-07,"42858,0"
2010-05-08,"42748,0"
2010-05-09,"42824,0"
2010-05-10,"42811,0"
2010-05-11,"42891,0"
2010-05-12,"42915,0"
2010-05-13,"42951,0"
2010-05-14,"42984,0"
2010-05-15,"43024,0"
2010-05-16,"43097,0"
2010-05-17,"43124,0"
2010-05-18,"43195,0"
2010-05-19,"43267,0"
2010-05-20,"43412,0"
2010-05-21,"43469,0"
2010-05-22,"43547,0"
2010-05-23,"43662,0"
2010-05-24,"43776,0"
2010-05-25,"43897,0"
2010-05-26,"44014,0"
2010-05-27,"44084,0"
2010-05-28,"44257,0"
2010-05-29,"44339,0"
2010-05-30,"44446,0"
2010-05-31,"44530,0"
2010-06-01,"44595,0"
2010-06-02,"44701,0"
2010-06-03,"44706,0"
2010-06-04,"44805,0"
2010-06-05,"44890,0"
2010-06-06,"44989,0"
2010-06-07,"44898,0"
2010-06-08,"44981,0"
2010-06-09,"45044,0"
2010-06-10,"45157,0"
2010-06-11,"45243,0"
2010-06-12,"45327,0"
2010-06-13,"45412,0"
2010-06-14,"45438,0"
2010-06-15,"45569,0"
2010-06-16,"45635,0"
2010-06-17,"45752,0"
2010-06-18,"45828,0"
2010-06-19,"45843,0"
2010-06-20,"45968,0"
2010-06-21,"46070,0"
2010-06-22,"46136,0"
2010-06-23,"46275,0"
2010-06-24,"46353,0"
2010-06-25,"46487,0"
2010-06-26,"46612,0"
2010-06-27,"46711,0"
2010-06-28,"46792,0"
2010-06-29,"46813,0"
2010-06-30,"46818,0"
2010-07-01,"46895,0"
2010-07-02,"46927,0"
2010-07-03,"47033,0"
2010-07-04,"46981,0"
2010-07-05,"47016,0"
2010-07-06,"47123,0"
2010-07-07,"47137,0"
2010-07-08,"47232,0"
2010-07-09,"47362,0"
2010-07-10,"47408,0"
2010-07-11,"47480,0"
2010-07-12,"48059,0"
2010-07-13,"48655,0"
2010-07-14,"49072,0"
2010-07-15,"49319,0"
2010-07-16,"49595,0"
2010-07-17,"49542,0"
2010-07-18,"49494,0"
2010-07-19,"49499,0"
2010-07-20,"49597,0"
2010-07-21,"49596,0"
2010-07-22,"49724,0"
2010-07-23,"49836,0"
2010-07-24,"49874,0"
2010-07-25,"49921,0"
2010-07-26,"49525,0"
2010-07-27,"49516,0"
2010-07-28,"49545,0"
2010-07-29,"49695,0"
2010-07-30,"49746,0"
2010-07-31,"49843,0"
2010-08-01,"49943,0"
2010-08-02,"50029,0"
2010-08-03,"50059,0"
2010-08-04,"50155,0"
2010-08-05,"50248,0"
2010-08-06,"50291,0"
2010-08-07,"50296,0"
2010-08-08,"50382,0"
2010-08-09,"50418,0"
2010-08-10,"50459,0"
2010-08-11,"50492,0"
2010-08-12,"50642,0"
2010-08-13,"50698,0"
2010-08-14,"50852,0"
2010-08-15,"50927,0"
2010-08-16,"50941,0"
2010-08-17,"51012,0"
2010-08-18,"50962,0"
2010-08-19,"51037,0"
2010-08-20,"51082,0"
2010-08-21,"51173,0"
2010-08-22,"51215,0"
2010-08-23,"51269,0"
2010-08-24,"51323,0"
2010-08-25,"51452,0"
2010-08-26,"51530,0"
2010-08-27,"51581,0"
2010-08-28,"51647,0"
2010-08-29,"51763,0"
2010-08-30,"51832,0"
2010-08-31,"51813,0"
2010-09-01,"51877,0"
2010-09-02,"51883,0"
2010-09-03,"51976,0"
2010-09-04,"52038,0"
2010-09-05,"52086,0"
2010-09-06,"52108,0"
2010-09-07,"52182,0"
2010-09-08,"52264,0"
2010-09-09,"52326,0"
2010-09-10,"52413,0"
2010-09-11,"52514,0"
2010-09-12,"52451,0"
2010-09-13,"52505,0"
2010-09-14,"52581,0"
2010-09-15,"52645,0"
2010-09-16,"52661,0"
2010-09-17,"52260,0"
2010-09-18,"52380,0"
2010-09-19,"52352,0"
2010-09-20,"52436,0"
2010-09-21,"52440,0"
2010-09-22,"52518,0"
2010-09-23,"52573,0"
2010-09-24,"52667,0"
2010-09-25,"52731,0"
2010-09-26,"52803,0"
2010-09-27,"52529,0"
2010-09-28,"51632,0"
2010-09-29,"51632,0"
2010-09-30,"51675,0"
2010-10-01,"51723,0"
2010-10-02,"51722,0"
2010-10-03,"51765,0"
2010-10-04,"51704,0"
2010-10-05,"51754,0"
2010-10-06,"51799,0"
2010-10-07,"51787,0"
2010-10-08,"51672,0"
2010-10-09,"51668,0"
2010-10-10,"51739,0"
2010-10-11,"51777,0"
2010-10-12,"51809,0"
2010-10-13,"51602,0"
2010-10-14,"51670,0"
2010-10-15,"51741,0"
2010-10-16,"51614,0"
2010-10-17,"51719,0"
2010-10-18,"51831,0"
2010-10-19,"51980,0"
2010-10-20,"52100,0"
2010-10-21,"52113,0"
2010-10-22,"52180,0"
2010-10-23,"52245,0"
2010-10-24,"52324,0"
2010-10-25,"52417,0"
2010-10-26,"52580,0"
2010-10-27,"52573,0"
2010-10-28,"52525,0"
2010-10-29,"52621,0"
2010-10-30,"52719,0"
2010-10-31,"52726,0"
2010-11-01,"52793,0"
2010-11-02,"52895,0"
2010-11-03,"52970,0"
2010-11-04,"53011,0"
2010-11-05,"53011,0"
2010-11-06,"53121,0"
2010-11-07,"53233,0"
2010-11-08,"52559,0"
2010-11-09,"52644,0"
2010-11-10,"52737,0"
2010-11-11,"52851,0"
2010-11-12,"52928,0"
2010-11-13,"53025,0"
2010-11-14,"52853,0"
2010-11-15,"52907,0"
2010-11-16,"52907,0"
2010-11-17,"53022,0"
2010-11-18,"53156,0"
2010-11-19,"53159,0"
2010-11-20,"53233,0"
2010-11-21,"53301,0"
2010-11-22,"53377,0"
2010-11-23,"53367,0"
2010-11-24,"53374,0"
2010-11-25,"53449,0"
2010-11-26,"53500,0"
2010-11-27,"53528,0"
2010-11-28,"53658,0"
2010-11-29,"53659,0"
2010-11-30,"53749,0"
2010-12-01,"53605,0"
2010-12-02,"53599,0"
2010-12-03,"53480,0"
2010-12-04,"53613,0"
2010-12-05,"53734,0"
2010-12-06,"53907,0"
2010-12-07,"53863,0"
2010-12-08,"53992,0"
2010-12-09,"54097,0"
2010-12-10,"54196,0"
2010-12-11,"54299,0"
2010-12-12,"54376,0"
2010-12-13,"53957,0"
2010-12-14,"54040,0"
2010-12-15,"54163,0"
2010-12-16,"54222,0"
2010-12-17,"54325,0"
2010-12-18,"54439,0"
2010-12-19,"54413,0"
2010-12-20,"54402,0"
2010-12-21,"54498,0"
2010-12-22,"54460,0"
2010-12-23,"54584,0"
2010-12-24,"54669,0"
2010-12-25,"54747,0"
2010-12-26,"54825,0"
2010-12-27,"54644,0"
2010-12-28,"54792,0"
2010-12-29,"54827,0"
2010-12-30,"54865,0"
2010-12-31,"54972,0"
2011-01-01,"55088,0"
2011-01-02,"55120,0"
2011-01-03,"55048,0"
2011-01-04,"55118,0"
2011-01-05,"55030,0"
2011-01-06,"55000,0"
2011-01-07,"55046,0"
2011-01-08,"55135,0"
2011-01-09,"55190,0"
2011-01-10,"55305,0"
2011-01-11,"55370,0"
2011-01-12,"55463,0"
2011-01-13,"55267,0"
2011-01-14,"55112,0"
2011-01-15,"55195,0"
2011-01-16,"55242,0"
2011-01-17,"55371,0"
2011-01-18,"55359,0"
2011-01-19,"55339,0"
2011-01-20,"55464,0"
2011-01-21,"55411,0"
2011-01-22,"55417,0"
2011-01-23,"55329,0"
2011-01-24,"55436,0"
2011-01-25,"55503,0"
2011-01-26,"55530,0"
2011-01-27,"55389,0"
2011-01-28,"55443,0"
2011-01-29,"55532,0"
2011-01-30,"55578,0"
2011-01-31,"55544,0"
2011-02-01,"55423,0"
2011-02-02,"55481,0"
2011-02-03,"55549,0"
2011-02-04,"55615,0"
2011-02-05,"55546,0"
2011-02-06,"55626,0"
2011-02-07,"55710,0"
2011-02-08,"55817,0"
2011-02-09,"55863,0"
2011-02-10,"55936,0"
2011-02-11,"55902,0"
2011-02-12,"55965,0"
2011-02-13,"55892,0"
2011-02-14,"55636,0"
2011-02-15,"55763,0"
2011-02-16,"55889,0"
2011-02-17,"56041,0"
2011-02-18,"56003,0"
2011-02-19,"56054,0"
2011-02-20,"56157,0"
2011-02-21,"56262,0"
2011-02-22,"56311,0"
2011-02-23,"56427,0"
2011-02-24,"56453,0"
2011-02-25,"56471,0"
2011-02-26,"56452,0"
2011-02-27,"56504,0"
2011-02-28,"56549,0"
2011-03-01,"56574,0"
2011-03-02,"56622,0"
2011-03-03,"56757,0"
2011-03-04,"56891,0"
2011-03-05,"56861,0"
2011-03-06,"56914,0"
2011-03-07,"56911,0"
2011-03-08,"57037,0"
2011-03-09,"57106,0"
2011-03-10,"57182,0"
2011-03-11,"57215,0"
2011-03-12,"57274,0"
2011-03-13,"57320,0"
2011-03-14,"57079,0"
2011-03-15,"57096,0"
2011-03-16,"56983,0"
2011-03-17,"57012,0"
2011-03-18,"56914,0"
2011-03-19,"56964,0"
2011-03-20,"57050,0"
2011-03-21,"57092,0"
2011-03-22,"57142,0"
2011-03-23,"57172,0"
2011-03-24,"57269,0"
2011-03-25,"57372,0"
2011-03-26,"57390,0"
2011-03-27,"57431,0"
2011-03-28,"57487,0"
2011-03-29,"57571,0"
2011-03-30,"57663,0"
2011-03-31,"57748,0"
2011-04-01,"57824,0"
2011-04-02,"57947,0"
2011-04-03,"58065,0"
2011-04-04,"57995,0"
2011-04-05,"58092,0"
2011-04-06,"58134,0"
2011-04-07,"58199,0"
2011-04-08,"58247,0"
2011-04-09,"58342,0"
2011-04-10,"58422,0"
2011-04-11,"58382,0"
2011-04-12,"58311,0"
2011-04-13,"58232,0"
2011-04-14,"58273,0"
2011-04-15,"58340,0"
2011-04-16,"58356,0"
2011-04-17,"58461,0"
2011-04-18,"58468,0"
2011-04-19,"58381,0"
2011-04-20,"58420,0"
2011-04-21,"58622,0"
2011-04-22,"58676,0"
2011-04-23,"58636,0"
2011-04-24,"58716,0"
2011-04-25,"58773,0"
2011-04-26,"58855,0"
2011-04-27,"58740,0"
2011-04-28,"58744,0"
2011-04-29,"58787,0"
2011-04-30,"58695,0"
2011-05-01,"58673,0"
2011-05-02,"58699,0"
2011-05-03,"58700,0"
2011-05-04,"58496,0"
2011-05-05,"58546,0"
2011-05-06,"58676,0"
2011-05-07,"58672,0"
2011-05-08,"58788,0"
2011-05-09,"58775,0"
2011-05-10,"58770,0"
2011-05-11,"58608,0"
2011-05-12,"58672,0"
2011-05-13,"58499,0"
2011-05-14,"58602,0"
2011-05-15,"58666,0"
2011-05-16,"58651,0"
2011-05-17,"58807,0"
2011-05-18,"58854,0"
2011-05-19,"58753,0"
2011-05-20,"58878,0"
2011-05-21,"59372,0"
2011-05-22,"59571,0"
2011-05-23,"59493,0"
2011-05-24,"59585,0"
2011-05-25,"59687,0"
2011-05-26,"59740,0"
2011-05-27,"59731,0"
2011-05-28,"59711,0"
2011-05-29,"59817,0"
2011-05-30,"59912,0"
