Date,indicators/velocity
2020-02-14,0.03575325646563923
2020-02-15,0.029420700869217192
2020-02-16,0.033392758681747604
2020-02-17,0.05290192150040547
2020-02-18,0.03134087903780588
2020-02-19,0.04273177766198936
2020-02-20,0.03630564073392733
2020-02-21,0.030694823214177464
2020-02-22,0.021318206618247536
2020-02-23,0.02747944546856724
2020-02-24,0.031019852258359897
2020-02-25,0.03630059163543189
2020-02-26,0.0325054134614195
2020-02-27,0.04117598332388862
2020-02-28,0.040997267943308234
2020-02-29,0.022431301193617408
2020-03-01,0.019435971978352645
2020-03-02,0.030804689757834052
2020-03-03,0.029150518524434253
2020-03-04,0.03309632408956957
2020-03-05,0.03202162387059137
2020-03-06,0.0394365752921973
2020-03-07,0.024552523782399572
2020-03-08,0.022445479371435886
2020-03-09,0.04536168298861438
2020-03-10,0.040171152586667286
2020-03-11,0.04128065224474461
2020-03-12,0.0905959728729338
2020-03-13,0.08616963663939385
2020-03-14,0.04020247848185235
2020-03-15,0.028371616821212423
2020-03-16,0.05989850770288282
2020-03-17,0.05338430697113747
2020-03-18,0.0396095243934345
2020-03-19,0.041581859319440195
2020-03-20,0.05071683562135067
2020-03-21,0.023533692011029585
2020-03-22,0.029806848472770434
2020-03-23,0.032393232248255494
2020-03-24,0.052098132904069984
2020-03-25,0.03092429205787509
2020-03-26,0.03104378452777778
2020-03-27,0.031893789938239464
2020-03-28,0.02245380467860761
2020-03-29,0.021924649337063853
2020-03-30,0.03405359952616409
2020-03-31,0.037950023073729654
2020-04-01,0.03537875631904917
2020-04-02,0.03316600890502144
2020-04-03,0.03532111560566096
2020-04-04,0.036118939342072234
2020-04-05,0.02002205935282953
2020-04-06,0.04122972420009413
2020-04-07,0.049123774987750043
2020-04-08,0.027969994423013598
2020-04-09,0.04556842698099119
2020-04-10,0.031033317091593897
2020-04-11,0.020847061572290573
2020-04-12,0.017466169296713872
2020-04-13,0.029926911549473852
2020-04-14,0.026014614746393182
2020-04-15,0.03342825102184992
2020-04-16,0.04124593408045839
2020-04-17,0.032278914459584925
2020-04-18,0.020165424942740977
2020-04-19,0.01843409919332304
2020-04-20,0.028529764239487478
2020-04-21,0.029045374127074083
2020-04-22,0.03025851024054045
2020-04-23,0.03428307652010103
2020-04-24,0.04797195794318181
2020-04-25,0.021096813787752022
2020-04-26,0.01883299926159745
2020-04-27,0.03178029429178667
2020-04-28,0.030674864640243587
2020-04-29,0.056317294286114226
2020-04-30,0.05317340161560015
2020-05-01,0.03517508742496241
2020-05-02,0.02082982548392464
2020-05-03,0.022217548811572386
2020-05-04,0.032171300149772396
2020-05-05,0.028095451194219134
2020-05-06,0.034475694094258935
2020-05-07,0.04141341073544954
2020-05-08,0.04738917438870846
2020-05-09,0.0362032676220593
2020-05-10,0.026944994666204765
2020-05-11,0.038237817943228766
2020-05-12,0.045476732198013584
2020-05-13,0.04394048269863159
2020-05-14,0.03284928490102996
2020-05-15,0.032359977898719194
2020-05-16,0.020217749794438925
2020-05-17,0.016666098935617917
2020-05-18,0.030959928508990358
2020-05-19,0.030352959391534644
2020-05-20,0.03636727618233363
2020-05-21,0.03794731869505927
2020-05-22,0.029413835433737094
2020-05-23,0.018140526322364937
2020-05-24,0.022766323121332366
2020-05-25,0.044953451117171014
2020-05-26,0.026656735088834742
2020-05-27,0.03201214919511268
2020-05-28,0.02745206464445036
2020-05-29,0.034541995618555144
2020-05-30,0.01911965871614719
2020-05-31,0.029093232752453575
2020-06-01,0.0395188698229345
2020-06-02,0.04504545552480711
2020-06-03,0.027046325645772938
2020-06-04,0.03247163923837729
2020-06-05,0.03442772968852776
2020-06-06,0.01614413899258277
2020-06-07,0.01552874749547854
2020-06-08,0.03027431759929995
2020-06-09,0.025922756919321603
2020-06-10,0.024619153282228825
2020-06-11,0.03720385566199988
2020-06-12,0.025705936927075995
2020-06-13,0.01605640291079258
2020-06-14,0.013846559827980076
2020-06-15,0.03507975874251241
2020-06-16,0.033508325550214386
2020-06-17,0.03348857185074784
2020-06-18,0.028893165452376544
2020-06-19,0.05698110464508592
2020-06-20,0.01711618795428559
2020-06-21,0.01449758111565755
2020-06-22,0.027961146351613494
2020-06-23,0.03790029070062339
2020-06-24,0.032013539718807715
2020-06-25,0.04002129113193198
2020-06-26,0.04043659659190841
2020-06-27,0.017186570810417988
2020-06-28,0.01654658258646071
2020-06-29,0.026792520118215264
2020-06-30,0.029301693254049473
2020-07-01,0.03280713113861718
2020-07-02,0.03102587221129872
2020-07-03,0.02907347073856818
2020-07-04,0.019044269069889045
2020-07-05,0.015923618417195973
2020-07-06,0.03038015096961562
2020-07-07,0.029716046706518107
2020-07-08,0.03353399006924041
2020-07-09,0.03129954906198747
2020-07-10,0.02924984547978802
2020-07-11,0.017434836138783844
2020-07-12,0.021996757976361307
2020-07-13,0.04487412237629171
2020-07-14,0.030147262279382712
2020-07-15,0.029881509018601735
2020-07-16,0.030600245911362355
2020-07-17,0.028748946682188355
2020-07-18,0.01983256593684929
2020-07-19,0.017792098631411332
2020-07-20,0.027833430674498002
2020-07-21,0.030522293161728463
2020-07-22,0.033273439616160916
2020-07-23,0.03253132173475651
2020-07-24,0.02884706106109588
2020-07-25,0.02171524748282316
2020-07-26,0.021507614563883115
2020-07-27,0.0404885726309644
2020-07-28,0.04034475115568345
2020-07-29,0.033030854702710805
2020-07-30,0.03485466367460255
2020-07-31,0.03292507370795978
2020-08-01,0.026501403642215596
2020-08-02,0.022366927786259885
2020-08-03,0.03712793215777679
2020-08-04,0.030261773601943345
2020-08-05,0.027243197609668087
2020-08-06,0.03957582610521411
2020-08-07,0.03511321193704993
2020-08-08,0.02222009472748908
2020-08-09,0.02046181046133245
2020-08-10,0.03357432845628231
2020-08-11,0.034188034933665526
2020-08-12,0.036413733448247824
2020-08-13,0.03270228782764803
2020-08-14,0.03976230530349037
2020-08-15,0.026527768508458043
2020-08-16,0.02483151012102072
2020-08-17,0.03831705553261951
2020-08-18,0.038594753975313215
2020-08-19,0.03318196746971243
2020-08-20,0.03163471956912433
2020-08-21,0.028610806001769826
2020-08-22,0.02048853689141796
2020-08-23,0.016162109790372886
2020-08-24,0.027714427440972113
2020-08-25,0.031158103599933196
2020-08-26,0.030733058560282266
2020-08-27,0.03220431274095247
2020-08-28,0.031179422581985087
2020-08-29,0.022174962577319254
2020-08-30,0.0209637744070841
2020-08-31,0.036497404568505754
2020-09-01,0.03431844515992333
2020-09-02,0.036790778751912716
2020-09-03,0.038213746207402595
2020-09-04,0.044809053037362497
2020-09-05,0.026026889593038935
2020-09-06,0.01888215869274217
2020-09-07,0.030779836749955797
2020-09-08,0.0293411356325261
2020-09-09,0.02850723117761929
2020-09-10,0.029062126288336515
2020-09-11,0.03137470258073678
2020-09-12,0.01931084167054823
2020-09-13,0.019119951023161594
2020-09-14,0.02970479424915293
2020-09-15,0.03176794492633448
2020-09-16,0.0309892643515635
2020-09-17,0.02917389877603287
2020-09-18,0.030166651800518866
2020-09-19,0.019451400384005568
2020-09-20,0.016882898792426868
2020-09-21,0.028570832680020287
2020-09-22,0.03435219538181679
2020-09-23,0.03646514378647406
2020-09-24,0.03723946339898677
2020-09-25,0.034009355054287066
2020-09-26,0.017804605488758816
2020-09-27,0.018234324543501976
2020-09-28,0.028630172732694626
2020-09-29,0.03362836821465536
2020-09-30,0.03358838738473005
2020-10-01,0.03203405522137549
2020-10-02,0.04340528166873286
2020-10-03,0.022158039820919368
2020-10-04,0.017456684916049965
2020-10-05,0.028672225357499515
2020-10-06,0.029648005097296752
2020-10-07,0.034690320326267864
2020-10-08,0.03311767302051986
2020-10-09,0.036208817548426385
2020-10-10,0.028092942930223307
2020-10-11,0.021599799444157002
2020-10-12,0.03139069885006983
2020-10-13,0.031359172099074385
2020-10-14,0.027225980301804613
2020-10-15,0.030596583479855437
2020-10-16,0.029262206874272605
2020-10-17,0.016889514561518017
2020-10-18,0.015061220697183275
2020-10-19,0.03431821472476585
2020-10-20,0.030776281051095877
2020-10-21,0.03723506222894559
2020-10-22,0.04069931358605471
2020-10-23,0.03589253607631752
2020-10-24,0.024476933190508657
2020-10-25,0.021080438674277596
2020-10-26,0.03176956314785198
2020-10-27,0.0319480095884481
2020-10-28,0.03786670339761931
2020-10-29,0.03197067161135084
2020-10-30,0.030595179040959732
2020-10-31,0.025090222803298638
2020-11-01,0.02090641526616143
2020-11-02,0.033991496648522086
2020-11-03,0.053579010747652714
2020-11-04,0.0324130120809107
2020-11-05,0.04461889893050431
2020-11-06,0.03965842147700264
2020-11-07,0.023965429909201245
2020-11-08,0.022603094824966818
2020-11-09,0.03307274945430313
2020-11-10,0.033027062400456636
2020-11-11,0.030905323405162978
2020-11-12,0.033525045751605094
2020-11-13,0.029876469913389218
2020-11-14,0.018897627617702778
2020-11-15,0.018332870114787674
2020-11-16,0.026979748366760082
2020-11-17,0.032676969353197305
2020-11-18,0.03884525553750451
2020-11-19,0.027571258787423298
2020-11-20,0.036842998483861834
2020-11-21,0.021882297785470215
2020-11-22,0.018365043080379107
2020-11-23,0.02667075028592167
2020-11-24,0.034327568197743054
2020-11-25,0.031805781675710305
2020-11-26,0.0394494172173675
2020-11-27,0.035619310114051214
2020-11-28,0.018457652938855207
2020-11-29,0.022264662807743814
2020-11-30,0.034545991299952776
2020-12-01,0.04186693366126076
2020-12-02,0.027799489807447397
2020-12-03,0.02578182260056807
2020-12-04,0.03183108727189682
2020-12-05,0.017380192703474243
2020-12-06,0.016671394575224457
2020-12-07,0.024953333283099528
2020-12-08,0.02758216222610992
2020-12-09,0.027837438999481604
2020-12-10,0.035684275779428454
2020-12-11,0.026727137373812406
2020-12-12,0.022534513899111708
2020-12-13,0.02504346945619519
2020-12-14,0.027978102645045518
2020-12-15,0.03189445634461433
2020-12-16,0.04210991640064233
2020-12-17,0.04480163189753382
2020-12-18,0.04583382001071727
2020-12-19,0.02394011709524383
2020-12-20,0.019206038540795854
2020-12-21,0.031090380543045873
2020-12-22,0.0395338736346168
2020-12-23,0.03847462024522901
2020-12-24,0.028906281051308
2020-12-25,0.019976961529164682
2020-12-26,0.02343897216938808
2020-12-27,0.029281173455710796
2020-12-28,0.03729681647201707
2020-12-29,0.037914094865906744
2020-12-30,0.03876634986791019
2020-12-31,0.035179464778882286
2021-01-01,0.026988963030192808
2021-01-02,0.036087308783097696
2021-01-03,0.03017316349264605
2021-01-04,0.040048408495940435
2021-01-05,0.03598394504418529
2021-01-06,0.03981719624870296
2021-01-07,0.04707501218018104
2021-01-08,0.04487040862465827
2021-01-09,0.027124546078400126
2021-01-10,0.02753456048063898
2021-01-11,0.03922375246663422
2021-01-12,0.03559655086575218
2021-01-13,0.0320406741072149
2021-01-14,0.03806435999490468
2021-01-15,0.037523987145820156
2021-01-16,0.022837583969200163
2021-01-17,0.02000586065696312
2021-01-18,0.02623640599771662
2021-01-19,0.036750507387769
2021-01-20,0.036966791417899596
2021-01-21,0.03355010889315722
2021-01-22,0.02930030948984752
2021-01-23,0.01892329498743604
2021-01-24,0.014096987377684578
2021-01-25,0.02493116847540822
2021-01-26,0.026702813235802484
2021-01-27,0.03509672218736207
2021-01-28,0.03189493372958872
2021-01-29,0.047791528346636906
2021-01-30,0.024572894785087746
2021-01-31,0.023071936735542177
2021-02-01,0.03007989006288856
2021-02-02,0.028492616920731944
2021-02-03,0.02685175285257667
2021-02-04,0.03515815082273716
2021-02-05,0.034078188514464855
2021-02-06,0.02462128388047759
2021-02-07,0.022449655305275006
2021-02-08,0.040615793102436584
2021-02-09,0.04561166560752138
2021-02-10,0.03377624409103907
2021-02-11,0.030612252774177062
2021-02-12,0.03029922086414097
2021-02-13,0.017620349523441905
2021-02-14,0.01710928964164134
2021-02-15,0.02390387414655959
2021-02-16,0.02716276320039392
2021-02-17,0.031006656915509998
2021-02-18,0.030563205443459883
2021-02-19,0.03576580671986508
