Date,supply/profit_relative
2019-08-20,0.850315843240069
2019-08-21,0.795730460925309
2019-08-22,0.794593600427337
2019-08-23,0.82422544742441
2019-08-24,0.797300466270837
2019-08-25,0.795184317837319
2019-08-26,0.822836919472493
2019-08-27,0.805107861443829
2019-08-28,0.755122940011847
2019-08-29,0.737698301023104
2019-08-30,0.755552482048467
2019-08-31,0.759786549631375
2019-09-01,0.772161403132698
2019-09-02,0.828436772347764
2019-09-03,0.845564931339411
2019-09-04,0.842193321769089
2019-09-05,0.844760291142679
2019-09-06,0.804789963622267
2019-09-07,0.823333740683839
2019-09-08,0.815154141330001
2019-09-09,0.798466708408663
2019-09-10,0.774109341621047
2019-09-11,0.792277630662687
2019-09-12,0.825641368478191
2019-09-13,0.811635641758986
2019-09-14,0.812149847928349
2019-09-15,0.810003627423441
2019-09-16,0.795074919374988
2019-09-17,0.788778574246024
2019-09-18,0.780086417016971
2019-09-19,0.80342818405777
2019-09-20,0.781818520172027
2019-09-21,0.750151299276238
2019-09-22,0.760156776576885
2019-09-23,0.729547410331146
2019-09-24,0.665743843946374
2019-09-25,0.673622596959646
2019-09-26,0.646871571068993
2019-09-27,0.666443614991889
2019-09-28,0.668868275462327
2019-09-29,0.649972367754547
2019-09-30,0.6784092458836
2019-10-01,0.680966514824522
2019-10-02,0.692499616333057
2019-10-03,0.666326295923873
2019-10-04,0.659896880432131
2019-10-05,0.651709169535574
2019-10-06,0.630781604720207
2019-10-07,0.672627117376021
2019-10-08,0.668873603772062
2019-10-09,0.714446092727386
2019-10-10,0.714400292289373
2019-10-11,0.677080217442285
2019-10-12,0.681911759341534
2019-10-13,0.676443034431471
2019-10-14,0.695651100411193
2019-10-15,0.652301640919233
2019-10-16,0.633412988959618
2019-10-17,0.643320798872538
2019-10-18,0.619444418271058
2019-10-19,0.624656291936751
2019-10-20,0.671744584990386
2019-10-21,0.674530418880538
2019-10-22,0.630218737002888
2019-10-23,0.583574519083006
2019-10-24,0.581760000105002
2019-10-25,0.73986608966913
2019-10-26,0.755868394525223
2019-10-27,0.781848294782754
2019-10-28,0.7374450881756
2019-10-29,0.752296048992322
2019-10-30,0.733507968934026
2019-10-31,0.732590067308219
2019-11-01,0.748020527663584
2019-11-02,0.753190119202645
2019-11-03,0.741002513813766
2019-11-04,0.764091855386614
2019-11-05,0.757854111441186
2019-11-06,0.763276023645075
2019-11-07,0.739903936752711
2019-11-08,0.699874771433878
2019-11-09,0.700135261434727
2019-11-10,0.714986752309921
2019-11-11,0.698680222565302
2019-11-12,0.709310559381871
2019-11-13,0.708620501228761
2019-11-14,0.689276270459887
2019-11-15,0.674850091817868
2019-11-16,0.686896390328034
2019-11-17,0.687712985249206
2019-11-18,0.646474872327286
2019-11-19,0.633988061923841
2019-11-20,0.606445117234136
2019-11-21,0.577998381234286
2019-11-22,0.564957406621487
2019-11-23,0.580130958740246
2019-11-24,0.547344451953322
2019-11-25,0.560018932160111
2019-11-26,0.574607766123257
2019-11-27,0.601826506338769
2019-11-28,0.590126994922091
2019-11-29,0.618791452570635
2019-11-30,0.602898735196567
2019-12-01,0.588921705925296
2019-12-02,0.586625312511971
2019-12-03,0.583070469039034
2019-12-04,0.571363805403315
2019-12-05,0.599233763963443
2019-12-06,0.620266604837444
2019-12-07,0.61404428917831
2019-12-08,0.615648251434871
2019-12-09,0.587033381996975
2019-12-10,0.571711820139272
2019-12-11,0.560185665144282
2019-12-12,0.573035607106682
2019-12-13,0.58316895582381
2019-12-14,0.549301157475227
2019-12-15,0.554640303525268
2019-12-16,0.540361017260107
2019-12-17,0.52236146012949
2019-12-18,0.60225720207836
2019-12-19,0.584579078894708
2019-12-20,0.591052530063815
2019-12-21,0.578678592265892
2019-12-22,0.635312429110549
2019-12-23,0.611251624964593
2019-12-24,0.605575458287675
2019-12-25,0.597740027581045
2019-12-26,0.586482842011122
2019-12-27,0.607144383094622
2019-12-28,0.598846323614463
2019-12-29,0.62868072489806
2019-12-30,0.596937815104706
2019-12-31,0.565056581927938
2020-01-01,0.568213940837892
2020-01-02,0.538546518023556
2020-01-03,0.621621475656641
2020-01-04,0.639490328706932
2020-01-05,0.635548697641986
2020-01-06,0.672280045654521
2020-01-07,0.712335432255664
2020-01-08,0.696991073952844
2020-01-09,0.663654995468504
2020-01-10,0.712365392753247
2020-01-11,0.690956039954135
2020-01-12,0.716861336150894
2020-01-13,0.703799981009904
2020-01-14,0.778343826499651
2020-01-15,0.777433104833101
2020-01-16,0.762386606532046
2020-01-17,0.777661831761725
2020-01-18,0.785831215710293
2020-01-19,0.756431463342461
2020-01-20,0.738513287861256
2020-01-21,0.767367846896472
2020-01-22,0.754656046606313
2020-01-23,0.713541135039442
2020-01-24,0.71721077163341
2020-01-25,0.703126808765397
2020-01-26,0.739664184152899
2020-01-27,0.790145287173972
2020-01-28,0.830746773863547
2020-01-29,0.808727144426786
2020-01-30,0.834947935033677
2020-01-31,0.810284307871271
2020-02-01,0.823335887264692
2020-02-02,0.803539489491713
2020-02-03,0.791799501090848
2020-02-04,0.769871367704982
2020-02-05,0.846954435081131
2020-02-06,0.85259080683331
2020-02-07,0.857844922555871
2020-02-08,0.860951832272791
2020-02-09,0.871957389012092
2020-02-10,0.852276559513149
2020-02-11,0.878080442571986
2020-02-12,0.877574682188403
2020-02-13,0.868527799506251
2020-02-14,0.879676986481397
2020-02-15,0.835915564150523
2020-02-16,0.839055023614912
2020-02-17,0.798319067296388
2020-02-18,0.862170132926228
2020-02-19,0.775850277193452
2020-02-20,0.782569514242546
2020-02-21,0.793004079231861
2020-02-22,0.790800040907923
2020-02-23,0.847560241048599
2020-02-24,0.784037434840184
2020-02-25,0.735439251823857
2020-02-26,0.696908196170607
2020-02-27,0.694515753590046
2020-02-28,0.68112369903101
2020-02-29,0.667402496784524
2020-03-01,0.665133463925545
2020-03-02,0.717345268405644
2020-03-03,0.701201756347485
2020-03-04,0.698985799222395
2020-03-05,0.736161334003378
2020-03-06,0.743678123172458
2020-03-07,0.724560576138533
2020-03-08,0.609244446736103
2020-03-09,0.59739420938157
2020-03-10,0.594264529917328
2020-03-11,0.599028541664927
2020-03-12,0.430725280606433
2020-03-13,0.470190907441354
2020-03-14,0.439150643777237
2020-03-15,0.459785236056371
2020-03-16,0.446155085907456
2020-03-17,0.454394656601141
2020-03-18,0.464409488850381
2020-03-19,0.524718878644468
2020-03-20,0.52258412678576
2020-03-21,0.522616764237622
2020-03-22,0.491244663844966
2020-03-23,0.547089866046431
2020-03-24,0.573078640634142
2020-03-25,0.566927703177286
2020-03-26,0.574466555081275
2020-03-27,0.523114935542365
2020-03-28,0.508651537615634
2020-03-29,0.481313870167103
2020-03-30,0.535136941853954
2020-03-31,0.529796774969041
2020-04-01,0.571266851574952
2020-04-02,0.593248153415338
2020-04-03,0.581361357355239
2020-04-04,0.598065030491433
2020-04-05,0.589049622639421
2020-04-06,0.630487058529248
2020-04-07,0.604519209530637
2020-04-08,0.635719484935396
2020-04-09,0.62938413464246
2020-04-10,0.575150028238501
2020-04-11,0.577136760959121
2020-04-12,0.593080925857012
2020-04-13,0.589623256219213
2020-04-14,0.584251155610095
2020-04-15,0.544746541082936
2020-04-16,0.616460051395588
2020-04-17,0.610166644185738
2020-04-18,0.63747454784656
2020-04-19,0.619511890913628
2020-04-20,0.580738830259304
2020-04-21,0.582814703901372
2020-04-22,0.615963347659601
2020-04-23,0.659032302474246
2020-04-24,0.672283109286099
2020-04-25,0.673145156035504
2020-04-26,0.68439339211905
2020-04-27,0.688513335028802
2020-04-28,0.688518478208282
2020-04-29,0.786121300426682
2020-04-30,0.75602195310507
2020-05-01,0.789166104917528
2020-05-02,0.798431539871256
2020-05-03,0.784191873322962
2020-05-04,0.786407173704027
2020-05-05,0.797153336557067
2020-05-06,0.805678761634429
2020-05-07,0.880190383152683
2020-05-08,0.850153623878011
2020-05-09,0.817589141090169
2020-05-10,0.735694174801677
2020-05-11,0.702132615044822
2020-05-12,0.748230569297383
2020-05-13,0.803812706208444
2020-05-14,0.854444676567628
2020-05-15,0.799979130442062
2020-05-16,0.803887443492361
2020-05-17,0.844318678509436
2020-05-18,0.849054445070672
2020-05-19,0.847751509938153
2020-05-20,0.803060276069496
2020-05-21,0.752627820384941
2020-05-22,0.770836578604252
2020-05-23,0.774469055253823
2020-05-24,0.715944074400192
2020-05-25,0.749597978554824
2020-05-26,0.736267257831813
2020-05-27,0.78278073846538
2020-05-28,0.826523258276639
2020-05-29,0.811346067997077
2020-05-30,0.849782608793025
2020-05-31,0.80823701000145
2020-06-01,0.897008844448518
2020-06-02,0.810857748576772
2020-06-03,0.843516239873091
2020-06-04,0.865711877674403
2020-06-05,0.827065567388133
2020-06-06,0.827279367731491
2020-06-07,0.858502189793876
2020-06-08,0.865874757431547
2020-06-09,0.868006557221216
2020-06-10,0.87655000597466
2020-06-11,0.76092143111471
2020-06-12,0.786200509734253
2020-06-13,0.788600244265205
2020-06-14,0.768935135175122
2020-06-15,0.789036359978162
2020-06-16,0.80821996150522
2020-06-17,0.792335136917179
2020-06-18,0.772579018580777
2020-06-19,0.742616667358144
2020-06-20,0.760338465751305
2020-06-21,0.745890454822004
2020-06-22,0.83484483103579
2020-06-23,0.830102772729561
2020-06-24,0.745187025917897
2020-06-25,0.742109598306281
2020-06-26,0.73380192717
2020-06-27,0.70964439642644
2020-06-28,0.719838391347743
2020-06-29,0.741601839907187
2020-06-30,0.727532451221874
2020-07-01,0.752430800569415
2020-07-02,0.718584744276508
2020-07-03,0.708054142015972
2020-07-04,0.718963958792921
2020-07-05,0.711725540521354
2020-07-06,0.770550898901158
2020-07-07,0.756292025346085
2020-07-08,0.801985333677382
2020-07-09,0.75590694830091
2020-07-10,0.767205650987544
2020-07-11,0.751371440128916
2020-07-12,0.77142702817465
2020-07-13,0.746115828911909
2020-07-14,0.751263773987014
2020-07-15,0.735153533430687
2020-07-16,0.713643533346002
2020-07-17,0.72056748418006
2020-07-18,0.723267178460171
2020-07-19,0.742892209501893
2020-07-20,0.742439880190509
2020-07-21,0.800341416563865
2020-07-22,0.833051780976826
2020-07-23,0.838407609798542
2020-07-24,0.82853972495756
2020-07-25,0.853232300878474
2020-07-26,0.887803966987803
2020-07-27,0.935509293625333
2020-07-28,0.919737953367266
2020-07-29,0.927663640888291
2020-07-30,0.932108633405344
2020-07-31,0.940611625201564
2020-08-01,0.958818449405323
2020-08-02,0.913212291620815
2020-08-03,0.925466331757493
2020-08-04,0.91828349774806
2020-08-05,0.956832851195796
2020-08-06,0.948524455947552
2020-08-07,0.924483625678681
2020-08-08,0.942847335199149
2020-08-09,0.9312016317764
2020-08-10,0.955396968104559
2020-08-11,0.896146235274534
2020-08-12,0.91021340546904
2020-08-13,0.947953818665768
2020-08-14,0.94111630684719
2020-08-15,0.956550472979309
2020-08-16,0.960681238640477
2020-08-17,0.959449883550861
2020-08-18,0.947379009250049
2020-08-19,0.918845037961872
2020-08-20,0.947512300984494
2020-08-21,0.883353472628196
2020-08-22,0.904566224564163
2020-08-23,0.900607565769616
2020-08-24,0.923734441693014
2020-08-25,0.864195915325877
2020-08-26,0.872365347561347
2020-08-27,0.857775383644353
2020-08-28,0.890277239473243
2020-08-29,0.880376365584405
2020-08-30,0.916030649286067
2020-08-31,0.905583653488389
2020-09-01,0.950821487297704
2020-09-02,0.857042911536733
2020-09-03,0.785581295058786
2020-09-04,0.801569304164944
2020-09-05,0.78348629101888
2020-09-06,0.792496095906108
2020-09-07,0.804937589522537
2020-09-08,0.783258437706205
2020-09-09,0.79497072880702
2020-09-10,0.809163572233817
2020-09-11,0.8150784813108
2020-09-12,0.821308223107149
2020-09-13,0.799048181438479
2020-09-14,0.83385810656687
2020-09-15,0.844514155475262
2020-09-16,0.853338643151624
2020-09-17,0.854470166287905
2020-09-18,0.852663396632536
2020-09-19,0.863538206604136
2020-09-20,0.847925991613913
2020-09-21,0.797243500436243
2020-09-22,0.811159511330297
2020-09-23,0.768207265115856
2020-09-24,0.842814268293809
2020-09-25,0.835191292346697
2020-09-26,0.847494269974312
2020-09-27,0.850046758728298
2020-09-28,0.832458899219119
2020-09-29,0.851464169462739
2020-09-30,0.848217893644946
2020-10-01,0.805167121931964
2020-10-02,0.805527507059384
2020-10-03,0.800331574992117
2020-10-04,0.824288992244463
2020-10-05,0.855298398009352
2020-10-06,0.803663497961157
2020-10-07,0.822703686679051
2020-10-08,0.872395577639949
2020-10-09,0.878291515330279
2020-10-10,0.892342742139621
2020-10-11,0.900821564531049
2020-10-12,0.915814409165091
2020-10-13,0.899064786891811
2020-10-14,0.902006795579462
2020-10-15,0.908372597155299
2020-10-16,0.868602206163522
2020-10-17,0.88131542183801
2020-10-18,0.908322322269955
2020-10-19,0.93939259197131
2020-10-20,0.953314528426366
2020-10-21,0.966772202502215
2020-10-22,0.958183272824746
2020-10-23,0.953790544125411
2020-10-24,0.96489936815045
2020-10-25,0.953904890018662
2020-10-26,0.953470230489452
2020-10-27,0.969049604185548
2020-10-28,0.9626723355064
2020-10-29,0.960084929736714
2020-10-30,0.966682117698852
2020-10-31,0.972652455808884
2020-11-01,0.964847766673063
2020-11-02,0.952440912901851
2020-11-03,0.977513701672322
2020-11-04,0.978465319711385
2020-11-05,0.985293207348838
2020-11-06,0.97883321262035
2020-11-07,0.956169229675559
2020-11-08,0.972715296322633
2020-11-09,0.965452332282384
2020-11-10,0.960020311924776
2020-11-11,0.979039526476383
2020-11-12,0.986937526332479
2020-11-13,0.983681332939414
2020-11-14,0.974167183886824
2020-11-15,0.968390580230301
2020-11-16,0.989986180648806
2020-11-17,0.993427958313738
2020-11-18,0.988229825711551
2020-11-19,0.983207118567811
2020-11-20,0.995928616772359
2020-11-21,0.99403792486412
2020-11-22,0.978251892169378
2020-11-23,0.972820940606298
2020-11-24,0.992454242000897
2020-11-25,0.977843242438753
2020-11-26,0.931911051322674
2020-11-27,0.937350722284909
2020-11-28,0.950305222668784
2020-11-29,0.964272806101959
2020-11-30,0.998003419082103
2020-12-01,0.969277863824196
2020-12-02,0.984969920797205
2020-12-03,0.992764715557726
2020-12-04,0.948861203117592
2020-12-05,0.980538213678138
2020-12-06,0.988038233281663
2020-12-07,0.978397928440475
2020-12-08,0.92204772916421
2020-12-09,0.936214357833107
2020-12-10,0.921722254186075
2020-12-11,0.920039396353751
2020-12-12,0.956074558324913
2020-12-13,0.970683734294702
2020-12-14,0.982559739971856
2020-12-15,0.992493947283619
2020-12-16,0.997869622681535
2020-12-17,0.985838979158036
2020-12-18,0.995473626601303
2020-12-19,0.997290335820636
2020-12-20,0.991367213482458
2020-12-21,0.960470304904417
2020-12-22,0.993800523787189
2020-12-23,0.967661704557455
2020-12-24,0.994779647255307
2020-12-25,0.999059721160595
2020-12-26,0.998220523910526
2020-12-27,0.981186078725138
2020-12-28,0.981442547252274
2020-12-29,0.991552849187036
2020-12-30,0.996617084260828
2020-12-31,0.993775999848831
2021-01-01,0.992918965993553
2021-01-02,0.993544626019576
2021-01-03,0.986787214111948
2021-01-04,0.978711402369208
2021-01-05,0.998226090536849
2021-01-06,1.0
2021-01-07,0.989310229322974
2021-01-08,0.991190039520552
2021-01-09,0.983922242363969
2021-01-10,0.962178536213359
2021-01-11,0.953979461870165
2021-01-12,0.929879201313409
2021-01-13,0.963183468319638
2021-01-14,0.96844507976098
2021-01-15,0.948180411906055
2021-01-16,0.942040964116849
2021-01-17,0.936701043256928
2021-01-18,0.94798244549233
2021-01-19,0.929432015187595
2021-01-20,0.932291027473884
2021-01-21,0.877820265902759
2021-01-22,0.905208121064068
2021-01-23,0.888309046724959
2021-01-24,0.891815201308794
2021-01-25,0.889444717344744
2021-01-26,0.902151277273718
2021-01-27,0.86897225110951
2021-01-28,0.91608288038026
2021-01-29,0.920267278253768
2021-01-30,0.919632835342154
2021-01-31,0.898555103460006
2021-02-01,0.900584593910402
2021-02-02,0.941443561199391
2021-02-03,0.966340384835877
2021-02-04,0.946581049538576
2021-02-05,0.973224190204764
2021-02-06,0.970917964613031
2021-02-07,0.969190141866799
2021-02-08,1.0
2021-02-09,0.987538339116357
2021-02-10,0.970767813292353
2021-02-11,0.996948059337234
2021-02-12,0.987476557770656
2021-02-13,0.97835698740846
2021-02-14,0.994801416325603
2021-02-15,0.983319695263126
2021-02-16,0.997282605764709
2021-02-17,0.995392044602743
2021-02-18,0.985360951143962
2021-02-19,0.999072219319803
