Date,indicators/msol
2019-12-31,1.08212962962963
2020-01-01,1.16318287037037
2020-01-02,1.5781712962963
2020-01-03,1.14553240740741
2020-01-04,0.972708333333333
2020-01-05,0.984918981481481
2020-01-06,1.52188657407407
2020-01-07,0.987175925925926
2020-01-08,1.01696759259259
2020-01-09,1.29239583333333
2020-01-10,1.04659722222222
2020-01-11,0.910474537037037
2020-01-12,1.00575231481481
2020-01-13,1.61234953703704
2020-01-14,1.51693287037037
2020-01-15,0.927569444444444
2020-01-16,0.938622685185185
2020-01-17,0.932835648148148
2020-01-18,0.807268518518519
2020-01-19,0.960821759259259
2020-01-20,1.48642361111111
2020-01-21,1.02586805555556
2020-01-22,1.5662037037037
2020-01-23,1.43142361111111
2020-01-24,1.14496527777778
2020-01-25,1.84740740740741
2020-01-26,1.02092592592593
2020-01-27,1.3108912037037
2020-01-28,1.04515046296296
2020-01-29,0.9871875
2020-01-30,0.943402777777778
2020-01-31,0.956041666666667
2020-02-01,1.35731481481481
2020-02-02,1.74177083333333
2020-02-03,2.38212962962963
2020-02-04,1.02537037037037
2020-02-05,0.882627314814815
2020-02-06,1.03412037037037
2020-02-07,1.91896990740741
2020-02-08,1.49043981481481
2020-02-09,1.34239583333333
2020-02-10,1.6590625
2020-02-11,1.05383101851852
2020-02-12,0.932488425925926
2020-02-13,1.06334490740741
2020-02-14,0.767928240740741
2020-02-15,0.955324074074074
2020-02-16,0.925821759259259
2020-02-17,1.00028935185185
2020-02-18,1.07549768518519
2020-02-19,1.05561342592593
2020-02-20,1.06273148148148
2020-02-21,0.998101851851852
2020-02-22,0.69443287037037
2020-02-23,1.05524305555556
2020-02-24,1.45131944444444
2020-02-25,0.820173611111111
2020-02-26,0.844143518518519
2020-02-27,0.867847222222222
2020-02-28,0.822048611111111
2020-02-29,0.8246875
2020-03-01,1.35303240740741
2020-03-02,1.27123842592593
2020-03-03,1.2090625
2020-03-04,7.95917824074074
2020-03-05,0.834884259259259
2020-03-06,1.04010416666667
2020-03-07,0.844155092592593
2020-03-08,0.941261574074074
2020-03-09,1.17284722222222
2020-03-10,1.1966087962963
2020-03-11,0.990069444444444
2020-03-12,1.43247685185185
2020-03-13,1.14547453703704
2020-03-14,1.39734953703704
2020-03-15,2.03608796296296
2020-03-16,1.35488425925926
2020-03-17,1.1227662037037
2020-03-18,0.779444444444444
2020-03-19,0.994305555555556
2020-03-20,0.735335648148148
2020-03-21,1.16446759259259
2020-03-22,1.07125
2020-03-23,1.15340277777778
2020-03-24,1.43116898148148
2020-03-25,0.889444444444444
2020-03-26,2.59290509259259
2020-03-27,2.48116898148148
2020-03-28,1.01204861111111
2020-03-29,1.13673611111111
2020-03-30,1.88268518518519
2020-03-31,2.42952546296296
2020-04-01,2.42043981481481
2020-04-02,1.61113425925926
2020-04-03,1.04217592592593
2020-04-04,4.12931712962963
2020-04-05,1.90431712962963
2020-04-06,1.6147337962963
2020-04-07,3.35466435185185
2020-04-08,1.3646412037037
2020-04-09,1.43033564814815
2020-04-10,0.90255787037037
2020-04-11,0.933773148148148
2020-04-12,1.29175925925926
2020-04-13,1.76261574074074
2020-04-14,1.44052083333333
2020-04-15,2.1947337962963
2020-04-16,0.956111111111111
2020-04-17,1.83741898148148
2020-04-18,1.89121527777778
2020-04-19,1.49584490740741
2020-04-20,1.21759259259259
2020-04-21,0.779548611111111
2020-04-22,0.867152777777778
2020-04-23,0.974178240740741
2020-04-24,1.17834490740741
2020-04-25,1.99292824074074
2020-04-26,2.57596064814815
2020-04-27,1.41528935185185
2020-04-28,1.29065972222222
2020-04-29,1.22837962962963
2020-04-30,1.45225694444444
2020-05-01,1.04804398148148
2020-05-02,4.98436342592593
2020-05-03,3.01159722222222
2020-05-04,1.35643518518519
2020-05-05,2.08217592592593
2020-05-06,1.33212962962963
2020-05-07,1.39971064814815
2020-05-08,1.38765046296296
2020-05-09,1.4162037037037
2020-05-10,4.96997685185185
2020-05-11,3.3715162037037
2020-05-12,0.915972222222222
2020-05-13,0.829814814814815
2020-05-14,3.2037962962963
2020-05-15,0.97494212962963
2020-05-16,1.36173611111111
2020-05-17,1.78393518518519
2020-05-18,3.00755787037037
2020-05-19,1.88537037037037
2020-05-20,1.18736111111111
2020-05-21,1.35114583333333
2020-05-22,0.944768518518519
2020-05-23,1.96119212962963
2020-05-24,3.73668981481481
2020-05-25,2.38480324074074
2020-05-26,1.27357638888889
2020-05-27,1.73216435185185
2020-05-28,1.30481481481481
2020-05-29,1.00486111111111
2020-05-30,4.40291666666667
2020-05-31,2.71030092592593
2020-06-01,1.28836805555556
2020-06-02,1.20038194444444
2020-06-03,1.0758912037037
2020-06-04,1.05096064814815
2020-06-05,1.05121527777778
2020-06-06,1.32700231481481
2020-06-07,1.12627314814815
2020-06-08,2.35265046296296
2020-06-09,1.12427083333333
2020-06-10,1.0197337962963
2020-06-11,2.93671296296296
2020-06-12,2.14299768518519
2020-06-13,1.20324074074074
2020-06-14,1.0530787037037
2020-06-15,1.6212962962963
2020-06-16,0.788622685185185
2020-06-17,0.916261574074074
2020-06-18,1.07092592592593
2020-06-19,0.845069444444444
2020-06-20,0.823599537037037
2020-06-21,1.68959490740741
2020-06-22,1.53912037037037
2020-06-23,1.2383912037037
2020-06-24,1.18125
2020-06-25,1.2687037037037
2020-06-26,1.11428240740741
2020-06-27,0.996458333333333
2020-06-28,1.059375
2020-06-29,2.03347222222222
2020-06-30,1.55946759259259
2020-07-01,0.907071759259259
2020-07-02,0.826782407407407
2020-07-03,1.03664351851852
2020-07-04,1.03849537037037
2020-07-05,1.43319444444444
2020-07-06,1.59309027777778
2020-07-07,0.789895833333333
2020-07-08,0.943333333333333
2020-07-09,0.987118055555556
2020-07-10,0.927974537037037
2020-07-11,0.864537037037037
2020-07-12,1.0130787037037
2020-07-13,1.65159722222222
2020-07-14,0.900451388888889
2020-07-15,1.01491898148148
2020-07-16,0.718888888888889
2020-07-17,0.931388888888889
2020-07-18,0.996643518518519
2020-07-19,2.01957175925926
2020-07-20,1.90157407407407
2020-07-21,0.984768518518519
2020-07-22,0.7803125
2020-07-23,1.0024537037037
2020-07-24,1.36305555555556
2020-07-25,2.23417824074074
2020-07-26,2.18021990740741
2020-07-27,2.54966435185185
2020-07-28,1.12126157407407
2020-07-29,1.25068287037037
2020-07-30,0.903946759259259
2020-07-31,1.17822916666667
2020-08-01,1.20362268518519
2020-08-02,2.08847222222222
2020-08-03,2.38190972222222
2020-08-04,1.03892361111111
2020-08-05,1.01188657407407
2020-08-06,1.09059027777778
2020-08-07,1.12858796296296
2020-08-08,1.30506944444444
2020-08-09,5.26987268518519
2020-08-10,1.54710648148148
2020-08-11,1.12793981481481
2020-08-12,0.859097222222222
2020-08-13,0.832291666666667
2020-08-14,0.899097222222222
2020-08-15,1.1266087962963
2020-08-16,1.27416666666667
2020-08-17,1.01248842592593
2020-08-18,0.819803240740741
2020-08-19,0.872858796296296
2020-08-20,1.03138888888889
2020-08-21,1.66822916666667
2020-08-22,1.23313657407407
2020-08-23,1.74108796296296
2020-08-24,1.12854166666667
2020-08-25,0.849293981481481
2020-08-26,1.03229166666667
2020-08-27,0.796064814814815
2020-08-28,1.23755787037037
2020-08-29,1.38200231481481
2020-08-30,1.92806712962963
2020-08-31,1.92034722222222
2020-09-01,0.868726851851852
2020-09-02,1.19388888888889
2020-09-03,1.00048611111111
2020-09-04,1.1484837962963
2020-09-05,1.0406712962963
2020-09-06,2.94584490740741
2020-09-07,2.25505787037037
2020-09-08,1.05288194444444
2020-09-09,0.888865740740741
2020-09-10,0.967002314814815
2020-09-11,0.908020833333333
2020-09-12,1.06028935185185
2020-09-13,1.29857638888889
2020-09-14,1.11696759259259
2020-09-15,1.08347222222222
2020-09-16,0.94912037037037
2020-09-17,1.00865740740741
2020-09-18,1.08908564814815
2020-09-19,0.90849537037037
2020-09-20,1.59423611111111
2020-09-21,2.0443287037037
2020-09-22,0.956793981481482
2020-09-23,0.941469907407407
2020-09-24,0.921944444444444
2020-09-25,1.39876157407407
2020-09-26,2.12202546296296
2020-09-27,1.36269675925926
2020-09-28,1.42940972222222
2020-09-29,0.808530092592593
2020-09-30,1.01563657407407
2020-10-01,0.749953703703704
2020-10-02,1.08650462962963
2020-10-03,1.48483796296296
2020-10-04,2.70950231481481
2020-10-05,2.05380787037037
2020-10-06,0.813981481481482
2020-10-07,0.7984375
2020-10-08,1.17787037037037
2020-10-09,0.854733796296296
2020-10-10,1.26635416666667
2020-10-11,1.3777662037037
2020-10-12,1.43540509259259
2020-10-13,1.28575231481481
2020-10-14,0.928298611111111
2020-10-15,0.905717592592593
2020-10-16,0.911828703703704
2020-10-17,1.12859953703704
2020-10-18,1.41668981481481
2020-10-19,1.21685185185185
2020-10-20,0.945914351851852
2020-10-21,1.15834490740741
2020-10-22,1.01232638888889
2020-10-23,0.977210648148148
2020-10-24,1.93261574074074
2020-10-25,2.08210648148148
2020-10-26,2.07189814814815
2020-10-27,1.38111111111111
2020-10-28,0.943576388888889
2020-10-29,1.04405092592593
2020-10-30,1.09131944444444
2020-10-31,1.20128472222222
2020-11-01,2.44288194444444
2020-11-02,1.69925925925926
2020-11-03,1.27236111111111
2020-11-04,2.58194444444444
2020-11-05,1.6616087962963
2020-11-06,1.02106481481481
2020-11-07,3.97649305555556
2020-11-08,5.6637962962963
2020-11-09,4.03622685185185
2020-11-10,1.7075462962963
2020-11-11,1.01427083333333
2020-11-12,1.38509259259259
2020-11-13,1.39607638888889
2020-11-14,1.54368055555556
2020-11-15,3.24445601851852
2020-11-16,2.92571759259259
2020-11-17,1.21216435185185
2020-11-18,1.15282407407407
2020-11-19,1.2572337962963
2020-11-20,1.6034837962963
2020-11-21,1.43290509259259
2020-11-22,1.7090162037037
2020-11-23,2.25243055555556
2020-11-24,1.18371527777778
2020-11-25,0.917361111111111
2020-11-26,1.35423611111111
2020-11-27,1.3325462962963
2020-11-28,2.18347222222222
2020-11-29,2.05488425925926
2020-11-30,1.94131944444444
2020-12-01,1.06780092592593
2020-12-02,0.806990740740741
2020-12-03,1.54100694444444
2020-12-04,1.17894675925926
2020-12-05,2.52769675925926
2020-12-06,2.78459490740741
2020-12-07,2.33415509259259
2020-12-08,0.913240740740741
2020-12-09,0.901840277777778
2020-12-10,0.790219907407407
2020-12-11,1.37013888888889
2020-12-12,1.05371527777778
2020-12-13,2.49111111111111
2020-12-14,1.21947916666667
2020-12-15,1.06491898148148
2020-12-16,1.23680555555556
2020-12-17,2.54204861111111
2020-12-18,1.22438657407407
2020-12-19,1.77145833333333
2020-12-20,2.33216435185185
2020-12-21,3.64149305555556
2020-12-22,1.01599537037037
2020-12-23,1.02421296296296
2020-12-24,1.20199074074074
2020-12-25,1.29284722222222
2020-12-26,2.45591435185185
2020-12-27,2.79305555555556
2020-12-28,3.64625
2020-12-29,1.1209837962963
2020-12-30,1.75958333333333
2020-12-31,1.05263888888889
2021-01-01,4.22710648148148
2021-01-02,5.51505787037037
2021-01-03,1.48685185185185
2021-01-04,1.889375
2021-01-05,1.35015046296296
2021-01-06,1.14543981481481
2021-01-07,1.14815972222222
2021-01-08,1.25408564814815
2021-01-09,1.12224537037037
2021-01-10,2.24943287037037
2021-01-11,2.85731481481481
2021-01-12,1.49289351851852
2021-01-13,1.55778935185185
2021-01-14,1.37021990740741
2021-01-15,1.09208333333333
2021-01-16,1.91899305555556
2021-01-17,2.74950231481481
2021-01-18,2.14607638888889
2021-01-19,1.28074074074074
2021-01-20,1.21195601851852
2021-01-21,1.26025462962963
2021-01-22,1.00200231481481
2021-01-23,1.99622685185185
2021-01-24,3.80486111111111
2021-01-25,2.15541666666667
2021-01-26,1.74054398148148
2021-01-27,0.999710648148148
2021-01-28,1.23592592592593
2021-01-29,1.06761574074074
2021-01-30,0.904236111111111
2021-01-31,1.77189814814815
2021-02-01,1.00203703703704
2021-02-02,0.820034722222222
2021-02-03,1.07425925925926
2021-02-04,0.735277777777778
2021-02-05,1.23043981481481
2021-02-06,1.37628472222222
2021-02-07,2.86939814814815
2021-02-08,2.07960648148148
2021-02-09,0.813206018518518
2021-02-10,0.945520833333333
2021-02-11,0.825069444444444
2021-02-12,0.853113425925926
2021-02-13,1.76782407407407
2021-02-14,2.47299768518519
2021-02-15,1.76811342592593
2021-02-16,0.854363425925926
2021-02-17,1.0319212962963
2021-02-18,0.798368055555556
2021-02-19,1.00188657407407
