Date,supply/active_more_1y_percent
2016-02-22,"0,607698371697983"
2016-02-23,"0,607684262997103"
2016-02-24,"0,607190582495951"
2016-02-25,"0,6073569792782"
2016-02-26,"0,607206852378755"
2016-02-27,"0,607128118033608"
2016-02-28,"0,606746137252301"
2016-02-29,"0,606483180470354"
2016-03-01,"0,601978714371055"
2016-03-02,"0,603460461256337"
2016-03-03,"0,602860922855368"
2016-03-04,"0,602888771412219"
2016-03-05,"0,602097624823926"
2016-03-06,"0,602233357185312"
2016-03-07,"0,602854168992214"
2016-03-08,"0,60385238323255"
2016-03-09,"0,605851938230247"
2016-03-10,"0,606960712276518"
2016-03-11,"0,606775334507478"
2016-03-12,"0,606654884127718"
2016-03-13,"0,60641389202243"
2016-03-14,"0,60599960949042"
2016-03-15,"0,605823486736884"
2016-03-16,"0,605516379745792"
2016-03-17,"0,60602904735696"
2016-03-18,"0,606272314565241"
2016-03-19,"0,606493911330872"
2016-03-20,"0,606261590265482"
2016-03-21,"0,60540471807496"
2016-03-22,"0,604989599235997"
2016-03-23,"0,605122891849311"
2016-03-24,"0,605863990687701"
2016-03-25,"0,605132381408055"
2016-03-26,"0,605063908361578"
2016-03-27,"0,604902715942248"
2016-03-28,"0,604542975961492"
2016-03-29,"0,604436617843519"
2016-03-30,"0,604145000680763"
2016-03-31,"0,603926578791031"
2016-04-01,"0,604374058568551"
2016-04-02,"0,604403347570708"
2016-04-03,"0,604167502203488"
2016-04-04,"0,60407686610862"
2016-04-05,"0,603876107650198"
2016-04-06,"0,603668055850737"
2016-04-07,"0,603551011302993"
2016-04-08,"0,60354364528288"
2016-04-09,"0,604095551042257"
2016-04-10,"0,60345127045492"
2016-04-11,"0,603148524352319"
2016-04-12,"0,602962489523661"
2016-04-13,"0,603176314815481"
2016-04-14,"0,6043306323613"
2016-04-15,"0,604253404541047"
2016-04-16,"0,604106932071124"
2016-04-17,"0,604011836342183"
2016-04-18,"0,603961291128683"
2016-04-19,"0,603998470856086"
2016-04-20,"0,603540294190607"
2016-04-21,"0,603434784031438"
2016-04-22,"0,607653932092812"
2016-04-23,"0,607543948165828"
2016-04-24,"0,607611154674106"
2016-04-25,"0,606915694014767"
2016-04-26,"0,606589068809074"
2016-04-27,"0,606589846923482"
2016-04-28,"0,606220443604118"
2016-04-29,"0,605897493492067"
2016-04-30,"0,60568118882884"
2016-05-01,"0,605540443759607"
2016-05-02,"0,605434223998378"
2016-05-03,"0,605338581763111"
2016-05-04,"0,605197583676147"
2016-05-05,"0,60504483936804"
2016-05-06,"0,604832960084522"
2016-05-07,"0,603963302291587"
2016-05-08,"0,603866470816113"
2016-05-09,"0,603629701929939"
2016-05-10,"0,603426096411056"
2016-05-11,"0,603631508159578"
2016-05-12,"0,603438100686309"
2016-05-13,"0,603842798606513"
2016-05-14,"0,603442369234681"
2016-05-15,"0,603393396082023"
2016-05-16,"0,602926999293989"
2016-05-17,"0,596912409333802"
2016-05-18,"0,596621170636861"
2016-05-19,"0,596123501754454"
2016-05-20,"0,595270455167575"
2016-05-21,"0,595173884292313"
2016-05-22,"0,594960140934232"
2016-05-23,"0,594692670091452"
2016-05-24,"0,594674637427928"
2016-05-25,"0,594665789126801"
2016-05-26,"0,594554843357345"
2016-05-27,"0,592731116155322"
2016-05-28,"0,592462388832646"
2016-05-29,"0,591762898329745"
2016-05-30,"0,591758121368783"
2016-05-31,"0,591746853560734"
2016-06-01,"0,591403312252432"
2016-06-02,"0,591049620917528"
2016-06-03,"0,59090770554224"
2016-06-04,"0,591070414318602"
2016-06-05,"0,590776895692001"
2016-06-06,"0,590221117278212"
2016-06-07,"0,589621475398246"
2016-06-08,"0,589521282425458"
2016-06-09,"0,589354834504239"
2016-06-10,"0,589142540838803"
2016-06-11,"0,588880085561682"
2016-06-12,"0,587184302748496"
2016-06-13,"0,58658968945263"
2016-06-14,"0,585618544795829"
2016-06-15,"0,584904115340819"
2016-06-16,"0,583920738820825"
2016-06-17,"0,583574024064468"
2016-06-18,"0,584509782555158"
2016-06-19,"0,584205058087719"
2016-06-20,"0,583569310608244"
2016-06-21,"0,583058604269382"
2016-06-22,"0,582950180397364"
2016-06-23,"0,582958110515844"
2016-06-24,"0,582859776904501"
2016-06-25,"0,582179551265953"
2016-06-26,"0,582056282475976"
2016-06-27,"0,581764305584617"
2016-06-28,"0,581745452962404"
2016-06-29,"0,581945509716247"
2016-06-30,"0,580556850205198"
2016-07-01,"0,580621128406324"
2016-07-02,"0,581040289295181"
2016-07-03,"0,580939456228394"
2016-07-04,"0,581085068393548"
2016-07-05,"0,580566184228733"
2016-07-06,"0,580311600249294"
2016-07-07,"0,580600887373943"
2016-07-08,"0,580412364524259"
2016-07-09,"0,579642799376065"
2016-07-10,"0,579119280581301"
2016-07-11,"0,579783236786175"
2016-07-12,"0,57997621501559"
2016-07-13,"0,580053056950517"
2016-07-14,"0,580100291046261"
2016-07-15,"0,580143783626717"
2016-07-16,"0,580333749459482"
2016-07-17,"0,58021814095957"
2016-07-18,"0,580195922511548"
2016-07-19,"0,579859010306168"
2016-07-20,"0,579989260951562"
2016-07-21,"0,579997955158894"
2016-07-22,"0,579883397198132"
2016-07-23,"0,579904603814378"
2016-07-24,"0,580258765153005"
2016-07-25,"0,580210123484495"
2016-07-26,"0,580325687413115"
2016-07-27,"0,580294044943774"
2016-07-28,"0,58040822818792"
2016-07-29,"0,580493430258701"
2016-07-30,"0,580351006418986"
2016-07-31,"0,580314679564538"
2016-08-01,"0,580272807975646"
2016-08-02,"0,579932557469963"
2016-08-03,"0,579782311319182"
2016-08-04,"0,579803564524599"
2016-08-05,"0,579736591462948"
2016-08-06,"0,579602659448866"
2016-08-07,"0,579623182199471"
2016-08-08,"0,585754780373009"
2016-08-09,"0,588063181848146"
2016-08-10,"0,588185275036272"
2016-08-11,"0,588267024008203"
2016-08-12,"0,588409344897332"
2016-08-13,"0,58872848559943"
2016-08-14,"0,588790384257469"
2016-08-15,"0,588772899166615"
2016-08-16,"0,588898969498716"
2016-08-17,"0,588860139168587"
2016-08-18,"0,589163226733419"
2016-08-19,"0,589061743799369"
2016-08-20,"0,586992988963659"
2016-08-21,"0,586996376211338"
2016-08-22,"0,587317064691643"
2016-08-23,"0,588306763654046"
2016-08-24,"0,588918782707894"
2016-08-25,"0,587476054267107"
2016-08-26,"0,587773377382739"
2016-08-27,"0,588035306640905"
2016-08-28,"0,588023224213081"
2016-08-29,"0,588276919096635"
2016-08-30,"0,588598208524768"
2016-08-31,"0,588675683419181"
2016-09-01,"0,588812630716988"
2016-09-02,"0,589107043621783"
2016-09-03,"0,589227554408753"
2016-09-04,"0,589093637856526"
2016-09-05,"0,589255531118468"
2016-09-06,"0,589174982720989"
2016-09-07,"0,589520278181611"
2016-09-08,"0,589611498474476"
2016-09-09,"0,590140333639764"
2016-09-10,"0,590112217295522"
2016-09-11,"0,589924106692682"
2016-09-12,"0,589981414172789"
2016-09-13,"0,589684369068925"
2016-09-14,"0,589601864512151"
2016-09-15,"0,589609034289576"
2016-09-16,"0,589469926929211"
2016-09-17,"0,589391312459547"
2016-09-18,"0,589297923637761"
2016-09-19,"0,589340012524772"
2016-09-20,"0,589193810182358"
2016-09-21,"0,58900520453674"
2016-09-22,"0,58907271626874"
2016-09-23,"0,589210254691231"
2016-09-24,"0,588643275687017"
2016-09-25,"0,588187540391431"
2016-09-26,"0,588109118578035"
2016-09-27,"0,588067388316752"
2016-09-28,"0,588021147313124"
2016-09-29,"0,588102308748185"
2016-09-30,"0,588467766047557"
2016-10-01,"0,588540206940505"
2016-10-02,"0,588657190467188"
2016-10-03,"0,588422293993073"
2016-10-04,"0,588110128557137"
2016-10-05,"0,588276425635785"
2016-10-06,"0,590112405897802"
2016-10-07,"0,590152848870075"
2016-10-08,"0,590142523136627"
2016-10-09,"0,590164850225833"
2016-10-10,"0,590129838983855"
2016-10-11,"0,590144462487416"
2016-10-12,"0,59037012893016"
2016-10-13,"0,591218542621317"
2016-10-14,"0,591229241950617"
2016-10-15,"0,591272997199325"
2016-10-16,"0,591216022962371"
2016-10-17,"0,589815842035063"
2016-10-18,"0,589682506884682"
2016-10-19,"0,589612916662331"
2016-10-20,"0,589814226701661"
2016-10-21,"0,588780622572763"
2016-10-22,"0,588729031631422"
2016-10-23,"0,58856954040652"
2016-10-24,"0,588035102482544"
2016-10-25,"0,588700452156709"
2016-10-26,"0,588671370761482"
2016-10-27,"0,5884209381765"
2016-10-28,"0,588521247066313"
2016-10-29,"0,589679755974693"
2016-10-30,"0,590310338160773"
2016-10-31,"0,591089229089214"
2016-11-01,"0,590981828149903"
2016-11-02,"0,592425529061637"
2016-11-03,"0,593580597473444"
2016-11-04,"0,594554303870989"
2016-11-05,"0,594781437034717"
2016-11-06,"0,594920735243876"
2016-11-07,"0,594911195349158"
2016-11-08,"0,594383700643611"
2016-11-09,"0,594851607089139"
2016-11-10,"0,594765052397136"
2016-11-11,"0,594605594068499"
2016-11-12,"0,594750507280411"
2016-11-13,"0,594772858141036"
2016-11-14,"0,594671168989297"
2016-11-15,"0,594602498508356"
2016-11-16,"0,594350947933164"
2016-11-17,"0,593998730696728"
2016-11-18,"0,593625270043232"
2016-11-19,"0,593471458093754"
2016-11-20,"0,593406969108882"
2016-11-21,"0,59342129943947"
2016-11-22,"0,592659229254697"
2016-11-23,"0,592522622255513"
2016-11-24,"0,589294115814159"
2016-11-25,"0,589274205792256"
2016-11-26,"0,589533560405785"
2016-11-27,"0,58956401297145"
2016-11-28,"0,589470961493357"
2016-11-29,"0,589256021847589"
2016-11-30,"0,595323879668986"
2016-12-01,"0,595358197109883"
2016-12-02,"0,595168578616852"
2016-12-03,"0,58958888490567"
2016-12-04,"0,589588161557355"
2016-12-05,"0,589259498507024"
2016-12-06,"0,589235211581058"
2016-12-07,"0,589070039006856"
2016-12-08,"0,589503585540003"
2016-12-09,"0,590489047655838"
2016-12-10,"0,590117446824782"
2016-12-11,"0,590176237534475"
2016-12-12,"0,590188836531232"
2016-12-13,"0,589996058401256"
2016-12-14,"0,589943947443607"
2016-12-15,"0,59000858985177"
2016-12-16,"0,589670493909598"
2016-12-17,"0,589677723741295"
2016-12-18,"0,589919808164948"
2016-12-19,"0,589768294276167"
2016-12-20,"0,589865245689177"
2016-12-21,"0,588877656372537"
2016-12-22,"0,587812135253054"
2016-12-23,"0,586736762313944"
2016-12-24,"0,586489577084873"
2016-12-25,"0,586210101127944"
2016-12-26,"0,586288351598406"
2016-12-27,"0,586336446853718"
2016-12-28,"0,58550418300844"
2016-12-29,"0,58478635411318"
2016-12-30,"0,584195002775948"
2016-12-31,"0,584038832769234"
2017-01-01,"0,583903205922475"
2017-01-02,"0,58316852445175"
2017-01-03,"0,582898664381243"
2017-01-04,"0,582353761030065"
2017-01-05,"0,581468574656957"
2017-01-06,"0,580974871754701"
2017-01-07,"0,580680673910882"
2017-01-08,"0,580312049593979"
2017-01-09,"0,580596100285869"
2017-01-10,"0,580448048846521"
2017-01-11,"0,580486638528944"
2017-01-12,"0,580358506786698"
2017-01-13,"0,580247091472678"
2017-01-14,"0,580435656100632"
2017-01-15,"0,580555732491122"
2017-01-16,"0,580405616640881"
2017-01-17,"0,580396097053839"
2017-01-18,"0,580462556013377"
2017-01-19,"0,580631510980142"
2017-01-20,"0,580836745711003"
2017-01-21,"0,580713160982174"
2017-01-22,"0,582779145522256"
2017-01-23,"0,582642815872381"
2017-01-24,"0,582812349933279"
2017-01-25,"0,582971198710633"
2017-01-26,"0,583138045840142"
2017-01-27,"0,583151711433235"
2017-01-28,"0,583205266029422"
2017-01-29,"0,582492297951299"
2017-01-30,"0,582516906891812"
2017-01-31,"0,582734799801886"
2017-02-01,"0,583139530207467"
2017-02-02,"0,583071361141882"
2017-02-03,"0,5826177352816"
2017-02-04,"0,582641799944699"
2017-02-05,"0,582427472823152"
2017-02-06,"0,582068604880849"
2017-02-07,"0,581363017655987"
2017-02-08,"0,581441335925319"
2017-02-09,"0,580819686938977"
2017-02-10,"0,580777281685114"
2017-02-11,"0,580854285118829"
2017-02-12,"0,580719569042345"
2017-02-13,"0,580512501906546"
2017-02-14,"0,580782506746517"
2017-02-15,"0,580991178098286"
2017-02-16,"0,581558262466702"
2017-02-17,"0,581289553039485"
2017-02-18,"0,581474649887722"
2017-02-19,"0,581440661061577"
2017-02-20,"0,581371683703117"
2017-02-21,"0,581728715093306"
2017-02-22,"0,581611446056457"
2017-02-23,"0,581980127939884"
2017-02-24,"0,581297762963314"
2017-02-25,"0,581234444639681"
2017-02-26,"0,581141921959478"
2017-02-27,"0,58126053922433"
2017-02-28,"0,581337663088038"
2017-03-01,"0,583859433406172"
2017-03-02,"0,583829444599034"
2017-03-03,"0,582566495279415"
2017-03-04,"0,582532043517956"
2017-03-05,"0,582657811767063"
2017-03-06,"0,582821288230207"
2017-03-07,"0,582813305829779"
2017-03-08,"0,583296476273113"
2017-03-09,"0,583489278881712"
2017-03-10,"0,583248604256359"
2017-03-11,"0,583214445658538"
2017-03-12,"0,583187959275797"
2017-03-13,"0,580369234350994"
2017-03-14,"0,580634431680892"
2017-03-15,"0,580851078188203"
2017-03-16,"0,580551060026892"
2017-03-17,"0,579812949223817"
2017-03-18,"0,579679950029817"
2017-03-19,"0,579194144673819"
2017-03-20,"0,579046534937363"
2017-03-21,"0,578955316093638"
2017-03-22,"0,579089530371922"
2017-03-23,"0,578973125847634"
2017-03-24,"0,574399149589829"
2017-03-25,"0,573731481321816"
2017-03-26,"0,57288970008317"
2017-03-27,"0,572678402577853"
2017-03-28,"0,572445295723683"
2017-03-29,"0,572308204540996"
2017-03-30,"0,572084530862176"
2017-03-31,"0,571600145276467"
2017-04-01,"0,572053831816264"
2017-04-02,"0,571928341963935"
2017-04-03,"0,571969452051736"
2017-04-04,"0,573730105905329"
2017-04-05,"0,573731181431711"
2017-04-06,"0,574346829096548"
2017-04-07,"0,576450077269269"
2017-04-08,"0,576633921593642"
2017-04-09,"0,577149724534013"
2017-04-10,"0,577362094305845"
2017-04-11,"0,577360833424615"
2017-04-12,"0,577421227473519"
2017-04-13,"0,57761686393468"
2017-04-14,"0,577062870747357"
2017-04-15,"0,577622050633332"
2017-04-16,"0,577892205343429"
2017-04-17,"0,578038718512031"
2017-04-18,"0,578008993798962"
2017-04-19,"0,578040231178694"
2017-04-20,"0,578400175293722"
2017-04-21,"0,578784335486667"
2017-04-22,"0,57913730506285"
2017-04-23,"0,579116467228295"
2017-04-24,"0,578751516025371"
2017-04-25,"0,578723613109109"
2017-04-26,"0,578761129101278"
2017-04-27,"0,579453518474789"
2017-04-28,"0,578360812010345"
2017-04-29,"0,578475149220537"
2017-04-30,"0,578258020835709"
2017-05-01,"0,576954528486727"
2017-05-02,"0,576404072006827"
2017-05-03,"0,576247711145957"
2017-05-04,"0,576681801441608"
2017-05-05,"0,575546809411902"
2017-05-06,"0,575581298657414"
2017-05-07,"0,575653913082587"
2017-05-08,"0,574996436244268"
2017-05-09,"0,574359365387704"
2017-05-10,"0,574345503674935"
2017-05-11,"0,573849800104174"
2017-05-12,"0,57344095343271"
2017-05-13,"0,573394264349851"
2017-05-14,"0,573918856069633"
2017-05-15,"0,573728431544221"
2017-05-16,"0,573763156761196"
2017-05-17,"0,574617410803277"
2017-05-18,"0,574516657919111"
2017-05-19,"0,574115637683089"
2017-05-20,"0,573692203635554"
2017-05-21,"0,573369043351096"
2017-05-22,"0,572043868279499"
2017-05-23,"0,571180810649584"
2017-05-24,"0,569933656568444"
2017-05-25,"0,56724903396283"
2017-05-26,"0,566703939549975"
2017-05-27,"0,566504966255559"
2017-05-28,"0,566215054325913"
2017-05-29,"0,566088401102947"
2017-05-30,"0,565718301667676"
2017-05-31,"0,564982479067486"
2017-06-01,"0,56410858515216"
2017-06-02,"0,563955114051894"
2017-06-03,"0,563823063659878"
2017-06-04,"0,563479042051718"
2017-06-05,"0,563279586970086"
2017-06-06,"0,563099766520117"
2017-06-07,"0,563058082390877"
2017-06-08,"0,562868707888268"
2017-06-09,"0,562167210657554"
2017-06-10,"0,561922702398877"
2017-06-11,"0,562390830232628"
2017-06-12,"0,560540149666214"
2017-06-13,"0,558690332856795"
2017-06-14,"0,558072600622356"
2017-06-15,"0,557707344969429"
2017-06-16,"0,557315195868002"
2017-06-17,"0,558915677814051"
2017-06-18,"0,557559105743847"
2017-06-19,"0,557029314587583"
2017-06-20,"0,556959324292881"
2017-06-21,"0,557558764366472"
2017-06-22,"0,557732101976266"
2017-06-23,"0,557626175723567"
2017-06-24,"0,557812019390993"
2017-06-25,"0,557570683090941"
2017-06-26,"0,557647534508231"
2017-06-27,"0,557651215886722"
2017-06-28,"0,557150750306853"
2017-06-29,"0,557218662525125"
2017-06-30,"0,556532812638298"
2017-07-01,"0,556279635460408"
2017-07-02,"0,5560225301204"
2017-07-03,"0,555447005908829"
2017-07-04,"0,555325765016825"
2017-07-05,"0,554933659190025"
2017-07-06,"0,554604701763891"
2017-07-07,"0,554280903636389"
2017-07-08,"0,554290667641544"
2017-07-09,"0,554445072224683"
2017-07-10,"0,554848060236368"
2017-07-11,"0,555137660741636"
2017-07-12,"0,555172153699969"
2017-07-13,"0,554697829819172"
2017-07-14,"0,554465786514938"
2017-07-15,"0,554375640951474"
2017-07-16,"0,554212255920934"
2017-07-17,"0,552398841600805"
2017-07-18,"0,552030980799918"
2017-07-19,"0,552225081157373"
2017-07-20,"0,551677535249873"
2017-07-21,"0,551308804962159"
2017-07-22,"0,551226531141634"
2017-07-23,"0,551109318507383"
2017-07-24,"0,552377910615739"
2017-07-25,"0,54835132800547"
2017-07-26,"0,548319864984242"
2017-07-27,"0,547288578364139"
2017-07-28,"0,543624839262383"
2017-07-29,"0,538060249034074"
2017-07-30,"0,535981294559256"
2017-07-31,"0,526317374488012"
2017-08-01,"0,525402638340614"
2017-08-02,"0,531452046568196"
2017-08-03,"0,528743329351252"
2017-08-04,"0,523102307988385"
2017-08-05,"0,519637370018477"
2017-08-06,"0,516797257942522"
2017-08-07,"0,515403620504209"
2017-08-08,"0,51447595886217"
2017-08-09,"0,514158506159004"
2017-08-10,"0,513912710103556"
2017-08-11,"0,513484346504317"
2017-08-12,"0,512832835468588"
2017-08-13,"0,512145955327158"
2017-08-14,"0,511695196147286"
2017-08-15,"0,511350452589901"
2017-08-16,"0,511019499077741"
2017-08-17,"0,510313703508035"
2017-08-18,"0,509471996012607"
2017-08-19,"0,508787697718517"
2017-08-20,"0,507579875988154"
2017-08-21,"0,507463281934157"
2017-08-22,"0,506376457148876"
2017-08-23,"0,504818081991271"
2017-08-24,"0,50481165707478"
2017-08-25,"0,504262615881833"
2017-08-26,"0,503875236787677"
2017-08-27,"0,5034421180979"
2017-08-28,"0,503104300145929"
2017-08-29,"0,502126225386312"
2017-08-30,"0,50131063146937"
2017-08-31,"0,500818568229787"
2017-09-01,"0,500378062334992"
2017-09-02,"0,499965345354149"
2017-09-03,"0,499503131172384"
2017-09-04,"0,49902439054063"
2017-09-05,"0,498608234985976"
2017-09-06,"0,498485809692802"
2017-09-07,"0,498256969003006"
2017-09-08,"0,4981358330769"
2017-09-09,"0,497945574996423"
2017-09-10,"0,497833112009056"
2017-09-11,"0,497398304406612"
2017-09-12,"0,497246449381044"
2017-09-13,"0,497133025400757"
2017-09-14,"0,496833646380362"
2017-09-15,"0,4958826768527"
2017-09-16,"0,495441562818547"
2017-09-17,"0,495181891671947"
2017-09-18,"0,495023073891586"
2017-09-19,"0,494805623754987"
2017-09-20,"0,494502872967537"
2017-09-21,"0,494105128648786"
2017-09-22,"0,493250628629639"
2017-09-23,"0,493186080003005"
2017-09-24,"0,493127274442632"
2017-09-25,"0,489352227915163"
2017-09-26,"0,488770534615217"
2017-09-27,"0,488606104072949"
2017-09-28,"0,488265455410239"
2017-09-29,"0,488067236365866"
2017-09-30,"0,487334446330888"
2017-10-01,"0,487124921604421"
2017-10-02,"0,486428979413441"
2017-10-03,"0,48589068658151"
2017-10-04,"0,486027892951799"
2017-10-05,"0,483932058514414"
2017-10-06,"0,483578444463478"
2017-10-07,"0,483241555750298"
2017-10-08,"0,482623364412913"
2017-10-09,"0,481788121856384"
2017-10-10,"0,481256443930573"
2017-10-11,"0,481324703626073"
2017-10-12,"0,480895129299137"
2017-10-13,"0,480439234033407"
2017-10-14,"0,480195204919427"
2017-10-15,"0,479405792240654"
2017-10-16,"0,478377033830327"
2017-10-17,"0,477981348227397"
2017-10-18,"0,4783025522462"
2017-10-19,"0,477422675268846"
2017-10-20,"0,477234927184854"
2017-10-21,"0,47730626949146"
2017-10-22,"0,476415322491334"
2017-10-23,"0,475197728268146"
2017-10-24,"0,474854326687394"
2017-10-25,"0,474391927616985"
2017-10-26,"0,474145021115264"
2017-10-27,"0,474944451335609"
2017-10-28,"0,474739396981255"
2017-10-29,"0,47431836078914"
2017-10-30,"0,47392427409284"
2017-10-31,"0,473368141063692"
2017-11-01,"0,472444831458618"
2017-11-02,"0,471942983588341"
2017-11-03,"0,47164000609271"
2017-11-04,"0,471430828897264"
2017-11-05,"0,470437324299184"
2017-11-06,"0,470273964052549"
2017-11-07,"0,469535279817296"
2017-11-08,"0,469148353273322"
2017-11-09,"0,468738786742545"
2017-11-10,"0,467717264863962"
2017-11-11,"0,466529910175136"
2017-11-12,"0,459862918268214"
2017-11-13,"0,457436944020404"
2017-11-14,"0,457106786722505"
2017-11-15,"0,456612349960245"
2017-11-16,"0,455254075322467"
2017-11-17,"0,454476664922764"
2017-11-18,"0,454089394146668"
2017-11-19,"0,453892817640004"
2017-11-20,"0,452811189127695"
2017-11-21,"0,452208752471941"
2017-11-22,"0,452187020959569"
2017-11-23,"0,45197511359417"
2017-11-24,"0,450634021050313"
2017-11-25,"0,44992243867382"
2017-11-26,"0,449382751190987"
2017-11-27,"0,448988420773913"
2017-11-28,"0,448309466193549"
2017-11-29,"0,449894753395642"
2017-11-30,"0,449585402309573"
2017-12-01,"0,448838518663962"
2017-12-02,"0,448406782553587"
2017-12-03,"0,448029848444957"
2017-12-04,"0,447497535321593"
2017-12-05,"0,447110577402682"
2017-12-06,"0,446824620517284"
2017-12-07,"0,443507900231078"
2017-12-08,"0,442315390051856"
2017-12-09,"0,441930865233155"
2017-12-10,"0,441393986268852"
2017-12-11,"0,44091071276933"
2017-12-12,"0,437598824130814"
2017-12-13,"0,436942042993063"
2017-12-14,"0,436425803475853"
2017-12-15,"0,436015655767121"
2017-12-16,"0,43581244728916"
2017-12-17,"0,434941035947392"
2017-12-18,"0,43443813416692"
2017-12-19,"0,433931329716167"
2017-12-20,"0,431371064303521"
2017-12-21,"0,431125183501673"
2017-12-22,"0,430209502059531"
2017-12-23,"0,429827610812688"
2017-12-24,"0,429495360991686"
2017-12-25,"0,429194122555183"
2017-12-26,"0,429002131287321"
2017-12-27,"0,428877892368375"
2017-12-28,"0,429314145364726"
2017-12-29,"0,428995218538461"
2017-12-30,"0,428463961129334"
2017-12-31,"0,428227815739488"
2018-01-01,"0,428055956759378"
2018-01-02,"0,427398422961453"
2018-01-03,"0,427348094694272"
2018-01-04,"0,427013996753466"
2018-01-05,"0,426698493537121"
2018-01-06,"0,426431286471442"
2018-01-07,"0,423638821352292"
2018-01-08,"0,423530148745763"
2018-01-09,"0,423338074486146"
2018-01-10,"0,423276432422495"
2018-01-11,"0,423551083063"
2018-01-12,"0,423096770803152"
2018-01-13,"0,423165494369532"
2018-01-14,"0,422959889466703"
2018-01-15,"0,422815635628176"
2018-01-16,"0,422387534462069"
2018-01-17,"0,421742059414438"
2018-01-18,"0,421700166655549"
2018-01-19,"0,421557211498721"
2018-01-20,"0,421317183870776"
2018-01-21,"0,421189116196135"
2018-01-22,"0,421317432012665"
2018-01-23,"0,421024286389128"
2018-01-24,"0,42088500850971"
2018-01-25,"0,420700380700526"
2018-01-26,"0,420498836786302"
2018-01-27,"0,420368848084605"
2018-01-28,"0,419893494241754"
2018-01-29,"0,420595172700052"
2018-01-30,"0,420374771983989"
2018-01-31,"0,419984145702763"
2018-02-01,"0,41956631663132"
2018-02-02,"0,419205570851056"
2018-02-03,"0,419549190299031"
2018-02-04,"0,417161435718288"
2018-02-05,"0,415807073726672"
2018-02-06,"0,41430516742227"
2018-02-07,"0,414208404410961"
2018-02-08,"0,413459701699191"
2018-02-09,"0,413538473717623"
2018-02-10,"0,413440147095386"
2018-02-11,"0,41326068619504"
2018-02-12,"0,413107028545146"
2018-02-13,"0,413038690285746"
2018-02-14,"0,413061912031782"
2018-02-15,"0,412898967316778"
2018-02-16,"0,412825336948496"
2018-02-17,"0,412796524841881"
2018-02-18,"0,412648084515852"
2018-02-19,"0,41264421059548"
2018-02-20,"0,412286620992449"
2018-02-21,"0,412356371385934"
2018-02-22,"0,407568433837699"
2018-02-23,"0,407553237411114"
2018-02-24,"0,407964809060775"
2018-02-25,"0,408179641892683"
2018-02-26,"0,408152918947871"
2018-02-27,"0,408252869493475"
2018-02-28,"0,40817780973931"
2018-03-01,"0,407846260407412"
2018-03-02,"0,407827568165724"
2018-03-03,"0,408101676750687"
2018-03-04,"0,408064764390783"
2018-03-05,"0,407998752644417"
2018-03-06,"0,408022304868576"
2018-03-07,"0,408031312089433"
2018-03-08,"0,408016110919701"
2018-03-09,"0,408137250428148"
2018-03-10,"0,408282673099483"
2018-03-11,"0,408246885490802"
2018-03-12,"0,408162408126781"
2018-03-13,"0,408028956731989"
2018-03-14,"0,408068011611895"
2018-03-15,"0,408030023170916"
2018-03-16,"0,407894817960839"
2018-03-17,"0,407807068249615"
2018-03-18,"0,407826662498364"
2018-03-19,"0,407840632290527"
2018-03-20,"0,408060817026356"
2018-03-21,"0,408184864041477"
2018-03-22,"0,40826884694797"
2018-03-23,"0,408430776354945"
2018-03-24,"0,408548754779983"
2018-03-25,"0,408641593639108"
2018-03-26,"0,408921478120913"
2018-03-27,"0,408947256908021"
2018-03-28,"0,410277857962558"
2018-03-29,"0,410198108822394"
2018-03-30,"0,410348037832633"
2018-03-31,"0,410722181941016"
2018-04-01,"0,410946057640932"
2018-04-02,"0,411115161095411"
2018-04-03,"0,411242266976093"
2018-04-04,"0,411286248425702"
2018-04-05,"0,411254432093857"
2018-04-06,"0,411571355520233"
2018-04-07,"0,411601949071745"
2018-04-08,"0,411586243085182"
2018-04-09,"0,411651930997116"
2018-04-10,"0,411785397727016"
2018-04-11,"0,411445928371842"
2018-04-12,"0,411329954585457"
2018-04-13,"0,411150343821575"
2018-04-14,"0,41110468546325"
2018-04-15,"0,411881438831384"
2018-04-16,"0,411944897596426"
2018-04-17,"0,412121680076016"
2018-04-18,"0,411905435522228"
2018-04-19,"0,409949955062847"
2018-04-20,"0,410449513174428"
2018-04-21,"0,41020804474105"
2018-04-22,"0,409960652539585"
2018-04-23,"0,40993988458463"
2018-04-24,"0,409792255721431"
2018-04-25,"0,410077317874702"
2018-04-26,"0,409163175628239"
2018-04-27,"0,409224446163471"
2018-04-28,"0,410049133707352"
2018-04-29,"0,41035821952944"
2018-04-30,"0,410595798717642"
2018-05-01,"0,410821866444258"
2018-05-02,"0,410446810174751"
2018-05-03,"0,410521342126379"
2018-05-04,"0,41069552576185"
2018-05-05,"0,410858169605679"
2018-05-06,"0,410828057229856"
2018-05-07,"0,410790025457075"
2018-05-08,"0,410818721219059"
2018-05-09,"0,410975712123558"
2018-05-10,"0,410612781995215"
2018-05-11,"0,410862295585321"
2018-05-12,"0,41132488867612"
2018-05-13,"0,411432895503793"
2018-05-14,"0,409547703658948"
2018-05-15,"0,409767361973965"
2018-05-16,"0,409782253748384"
2018-05-17,"0,407966789874506"
2018-05-18,"0,407966418081964"
2018-05-19,"0,408136506846672"
2018-05-20,"0,408295587834958"
2018-05-21,"0,408290125734926"
2018-05-22,"0,40891055158282"
2018-05-23,"0,409265213861204"
