Date,indicators/nvt
2019-07-09,"17,708748336154642"
2019-07-10,"14,566718216001576"
2019-07-11,"10,119391397840541"
2019-07-12,"10,051071900899197"
2019-07-13,"13,746282585069748"
2019-07-14,"14,005957313475864"
2019-07-15,"14,532868050641484"
2019-07-16,"15,480214827483211"
2019-07-17,"15,390885472925543"
2019-07-18,"18,944074101122393"
2019-07-19,"21,60632850159354"
2019-07-20,"30,663736188093566"
2019-07-21,"37,23989851988581"
2019-07-22,"29,33339434097732"
2019-07-23,"26,709912005868826"
2019-07-24,"24,328084575755362"
2019-07-25,"27,023682782184846"
2019-07-26,"30,035955596368442"
2019-07-27,"40,295564913180485"
2019-07-28,"50,53925257430788"
2019-07-29,"14,619731943879732"
2019-07-30,"31,157495004018163"
2019-07-31,"33,74744943827425"
2019-08-01,"31,59861268543142"
2019-08-02,"30,983101440842113"
2019-08-03,"48,84372357846301"
2019-08-04,"49,19786919621062"
2019-08-05,"24,389151104463227"
2019-08-06,"23,39269787740954"
2019-08-07,"27,294074643097915"
2019-08-08,"32,818498462824756"
2019-08-09,"32,68163393112396"
2019-08-10,"37,90729144584575"
2019-08-11,"50,17873594992372"
2019-08-12,"36,04257224721391"
2019-08-13,"30,99931541193882"
2019-08-14,"30,238631703016978"
2019-08-15,"22,59933450599545"
2019-08-16,"35,532906131583054"
2019-08-17,"30,955360303208558"
2019-08-18,"42,44394412836967"
2019-08-19,"37,96188479923133"
2019-08-20,"37,5561836741865"
2019-08-21,"36,09285406731568"
2019-08-22,"45,76620673908928"
2019-08-23,"33,97043982251768"
2019-08-24,"53,88430851492428"
2019-08-25,"59,80682584659315"
2019-08-26,"32,659660568048636"
2019-08-27,"32,20825678915221"
2019-08-28,"37,05577654584816"
2019-08-29,"25,224897696974104"
2019-08-30,"28,636194821985693"
2019-08-31,"44,272803412942274"
2019-09-01,"42,87125877431071"
2019-09-02,"33,36720490616358"
2019-09-03,"30,26337582538289"
2019-09-04,"32,84798215089642"
2019-09-05,"27,730208331756575"
2019-09-06,"22,678159464823793"
2019-09-07,"39,10036797981252"
2019-09-08,"46,70311160719769"
2019-09-09,"34,48558921443781"
2019-09-10,"27,06621323412963"
2019-09-11,"33,199390277226605"
2019-09-12,"31,205158848797232"
2019-09-13,"38,38373674450234"
2019-09-14,"38,28651684860677"
2019-09-15,"51,826382119420046"
2019-09-16,"33,187201612822356"
2019-09-17,"31,63289245494503"
2019-09-18,"28,539926011034517"
2019-09-19,"32,16376900752097"
2019-09-20,"28,107887284304063"
2019-09-21,"31,810041825333144"
2019-09-22,"48,34451425813795"
2019-09-23,"41,37766820348002"
2019-09-24,"19,02097755824453"
2019-09-25,"21,271405744502594"
2019-09-26,"29,165779883125897"
2019-09-27,"28,621700824021335"
2019-09-28,"41,368431849849934"
2019-09-29,"43,77199470706604"
2019-09-30,"29,572996687941487"
2019-10-01,"31,741867454091043"
2019-10-02,"41,04697243164437"
2019-10-03,"33,92454107648616"
2019-10-04,"35,105876307368845"
2019-10-05,"50,69930629573747"
2019-10-06,"46,949643940634004"
2019-10-07,"36,863782129834426"
2019-10-08,"35,4264393670534"
2019-10-09,"30,88677556413164"
2019-10-10,"32,398914517184025"
2019-10-11,"34,83904172541534"
2019-10-12,"52,355964199334316"
2019-10-13,"60,49236070317243"
2019-10-14,"27,298400941437617"
2019-10-15,"38,924189535226695"
2019-10-16,"25,468422439704412"
2019-10-17,"27,7561089955856"
2019-10-18,"32,92090140395708"
2019-10-19,"61,064052960780025"
2019-10-20,"62,60642708204492"
2019-10-21,"40,992245898108735"
2019-10-22,"38,508832560944"
2019-10-23,"28,15374878850583"
2019-10-24,"28,634659279168325"
2019-10-25,"26,863178661229334"
2019-10-26,"31,709883734713188"
2019-10-27,"42,85543302944725"
2019-10-28,"28,696226811588353"
2019-10-29,"36,43423497193654"
2019-10-30,"41,99442220800926"
2019-10-31,"34,35857541141497"
2019-11-01,"26,10860874776569"
2019-11-02,"43,84021328461666"
2019-11-03,"43,012763635218825"
2019-11-04,"30,853231720164683"
2019-11-05,"22,444762170535885"
2019-11-06,"34,6145488865754"
2019-11-07,"31,884962620598937"
2019-11-08,"28,57061697252823"
2019-11-09,"34,40674620297488"
2019-11-10,"56,720978564999676"
2019-11-11,"44,88781525770751"
2019-11-12,"38,23261588211473"
2019-11-13,"32,391195171512024"
2019-11-14,"33,208052837431225"
2019-11-15,"27,026224219854214"
2019-11-16,"48,988306326474685"
2019-11-17,"58,63388085276571"
2019-11-18,"32,72249096480904"
2019-11-19,"36,12428922206461"
2019-11-20,"43,30013584459323"
2019-11-21,"30,322974648526742"
2019-11-22,"20,006059540923133"
2019-11-23,"25,131994892942803"
2019-11-24,"32,04952495357474"
2019-11-25,"22,49887244231444"
2019-11-26,"26,217644371603036"
2019-11-27,"25,501333561989703"
2019-11-28,"36,99714977088324"
2019-11-29,"28,738314348495614"
2019-11-30,"32,39275502159089"
2019-12-01,"38,51547388295004"
2019-12-02,"30,36612264867376"
2019-12-03,"31,369449794403636"
2019-12-04,"10,144794401408937"
2019-12-05,"35,780438970456245"
2019-12-06,"10,08777151255625"
2019-12-07,"49,42043626409959"
2019-12-08,"62,892001612784895"
2019-12-09,"32,19223666063446"
2019-12-10,"28,09862332405315"
2019-12-11,"32,694747488560154"
2019-12-12,"31,08574973574397"
2019-12-13,"38,674117960435886"
2019-12-14,"54,886962675417855"
2019-12-15,"55,25921734431562"
2019-12-16,"38,76287854609952"
2019-12-17,"16,161249780776764"
2019-12-18,"24,677139766574754"
2019-12-19,"28,065503603705867"
2019-12-20,"28,455848870168737"
2019-12-21,"41,82132551846188"
2019-12-22,"44,97576702542209"
2019-12-23,"31,832473690698524"
2019-12-24,"39,161045333189485"
2019-12-25,"45,91419391918995"
2019-12-26,"39,01705938708494"
2019-12-27,"34,316079309391014"
2019-12-28,"41,6623345642569"
2019-12-29,"54,594044145904306"
2019-12-30,"31,718073414467053"
2019-12-31,"38,87411380451666"
2020-01-01,"65,39375846526414"
2020-01-02,"37,24155966512473"
2020-01-03,"23,309184651214476"
2020-01-04,"38,77089720544623"
2020-01-05,"53,75789438847937"
2020-01-06,"35,06715930163666"
2020-01-07,"34,26457002080683"
2020-01-08,"32,786420696423185"
2020-01-09,"19,196078048620343"
2020-01-10,"27,607082350830176"
2020-01-11,"44,32443977293244"
2020-01-12,"51,50269095646583"
2020-01-13,"37,300315936963614"
2020-01-14,"20,758052166793984"
2020-01-15,"13,292700107741792"
2020-01-16,"34,12962758629616"
2020-01-17,"23,96813008573004"
2020-01-18,"48,97268752834069"
2020-01-19,"49,566589009156814"
2020-01-20,"27,711245786765186"
2020-01-21,"37,15272394851261"
2020-01-22,"31,86514195874705"
2020-01-23,"26,875188745107497"
2020-01-24,"34,854477840939325"
2020-01-25,"52,129911958692134"
2020-01-26,"48,11802580913126"
2020-01-27,"34,70264459007018"
2020-01-28,"28,73777962907637"
2020-01-29,"29,628262749244445"
2020-01-30,"24,01788127991827"
2020-01-31,"20,44864909708326"
2020-02-01,"27,603064519350827"
2020-02-02,"36,60863012571572"
2020-02-03,"19,042505673690535"
2020-02-04,"30,72964728277331"
2020-02-05,"33,84618857169744"
2020-02-06,"17,474796573656516"
2020-02-07,"26,999905869569883"
2020-02-08,"31,78522724717228"
2020-02-09,"44,70079061048561"
2020-02-10,"29,020839763759366"
2020-02-11,"27,41383562638431"
2020-02-12,"27,861807316759624"
2020-02-13,"26,998852699446687"
2020-02-14,"27,969480233529296"
2020-02-15,"33,989672932853125"
2020-02-16,"29,946612363793637"
2020-02-17,"18,902905067301486"
2020-02-18,"31,90720971143534"
2020-02-19,"23,401787960006093"
2020-02-20,"27,54392925685259"
2020-02-21,"32,578783497867335"
2020-02-22,"46,908260995277146"
2020-02-23,"36,39083623954"
2020-02-24,"32,23741981977037"
2020-02-25,"27,547760379308276"
2020-02-26,"30,76410645220356"
2020-02-27,"24,28600167563797"
2020-02-28,"24,39186926755261"
2020-02-29,"44,58056139358245"
2020-03-01,"51,45099000522216"
2020-03-02,"32,46258955572459"
2020-03-03,"34,30470710707222"
2020-03-04,"30,214835861942554"
2020-03-05,"31,228897199008046"
2020-03-06,"25,35717142248542"
2020-03-07,"40,72901054338243"
2020-03-08,"44,552401107218046"
2020-03-09,"22,04503744384873"
2020-03-10,"24,8934853896101"
2020-03-11,"24,22442344348638"
2020-03-12,"11,038018228498512"
2020-03-13,"11,605015861733758"
2020-03-14,"24,87408830904309"
2020-03-15,"35,24649322249187"
2020-03-16,"16,694906740587655"
2020-03-17,"18,73209669164865"
2020-03-18,"25,2464531022179"
2020-03-19,"24,048948660948493"
2020-03-20,"19,717318475189373"
2020-03-21,"42,49227021120732"
2020-03-22,"33,549336855036316"
2020-03-23,"30,870645829233485"
2020-03-24,"19,194545836053916"
2020-03-25,"32,33703776075103"
2020-03-26,"32,21256735322352"
2020-03-27,"31,354066165747124"
2020-03-28,"44,53588219517778"
2020-03-29,"45,61076369460967"
2020-03-30,"29,365471313294773"
2020-03-31,"26,350445111909174"
2020-04-01,"28,26554983962409"
2020-04-02,"30,151351730735286"
2020-04-03,"28,31167653831774"
2020-04-04,"27,686305805640735"
2020-04-05,"49,944912377790914"
2020-04-06,"24,254346091350204"
2020-04-07,"20,356741725353338"
2020-04-08,"35,7525991916968"
2020-04-09,"21,945019090019247"
2020-04-10,"32,2234325466572"
2020-04-11,"47,968390966388114"
2020-04-12,"57,25353871315919"
2020-04-13,"33,41474105494795"
2020-04-14,"38,43993115979724"
2020-04-15,"29,91481664255673"
2020-04-16,"24,244813999103556"
2020-04-17,"30,97997614672136"
2020-04-18,"49,589830258448075"
2020-04-19,"54,24729407782546"
2020-04-20,"35,051113342742596"
2020-04-21,"34,42889031571707"
2020-04-22,"33,04855368127796"
2020-04-23,"29,168910771869466"
2020-04-24,"20,845511479527357"
2020-04-25,"47,40052265999336"
2020-04-26,"53,09828700726971"
2020-04-27,"31,46603964137742"
2020-04-28,"32,59998085494597"
2020-04-29,"17,756534873987427"
2020-04-30,"18,80639510763625"
2020-05-01,"28,429211501840882"
2020-05-02,"48,00808344610219"
2020-05-03,"45,00946564722447"
2020-05-04,"31,083605429203484"
2020-05-05,"35,59295037076173"
2020-05-06,"29,005942484172497"
2020-05-07,"24,146767490078"
2020-05-08,"21,101865835381012"
2020-05-09,"27,621816086862893"
2020-05-10,"37,112644199341055"
2020-05-11,"26,152119911358128"
2020-05-12,"21,989266855099142"
2020-05-13,"22,75805677553793"
2020-05-14,"30,442062985932637"
2020-05-15,"30,902369684238256"
2020-05-16,"49,461488551760546"
2020-05-17,"60,00204390139868"
2020-05-18,"32,2998161869015"
2020-05-19,"32,94571666309734"
2020-05-20,"27,497247662605442"
2020-05-21,"26,352323020129475"
2020-05-22,"33,997606407120216"
2020-05-23,"55,12519219285984"
2020-05-24,"43,92452811420329"
2020-05-25,"22,245233127785973"
2020-05-26,"37,51397148478446"
2020-05-27,"31,23814005442255"
2020-05-28,"36,42713263835176"
2020-05-29,"28,95026711956456"
2020-05-30,"52,302188801909246"
2020-05-31,"34,372254486420566"
2020-06-01,"25,30436736881724"
2020-06-02,"22,199797700997543"
2020-06-03,"36,97359904251133"
2020-06-04,"30,79610464562347"
2020-06-05,"29,04635330436055"
2020-06-06,"61,94198405126703"
2020-06-07,"64,39669395688011"
2020-06-08,"33,03129778961966"
2020-06-09,"38,57614385353616"
2020-06-10,"40,61878117968596"
2020-06-11,"26,878934513806396"
2020-06-12,"38,9015192419111"
2020-06-13,"62,28045008311502"
2020-06-14,"72,22010466305687"
2020-06-15,"28,506467428697604"
2020-06-16,"29,84332948841134"
2020-06-17,"29,860932991015822"
2020-06-18,"34,61026108919288"
2020-06-19,"17,54967732248484"
2020-06-20,"58,424224054493266"
2020-06-21,"68,97702396160342"
2020-06-22,"35,76391280332092"
2020-06-23,"26,385021895981183"
2020-06-24,"31,23678321058972"
2020-06-25,"24,98670012177906"
2020-06-26,"24,730073356374053"
2020-06-27,"58,184963773798884"
2020-06-28,"60,43544005384247"
2020-06-29,"37,32384992482048"
2020-06-30,"34,127720583580974"
2020-07-01,"30,48117788095476"
2020-07-02,"32,23116479013373"
2020-07-03,"34,3956182250172"
2020-07-04,"52,509235000313204"
2020-07-05,"62,7997967421837"
2020-07-06,"32,91622879030915"
2020-07-07,"33,65185180506038"
2020-07-08,"29,82048953718949"
2020-07-09,"31,94934208219873"
2020-07-10,"34,18821479556231"
2020-07-11,"57,35643237710145"
2020-07-12,"45,46124483774584"
2020-07-13,"22,284558383437684"
2020-07-14,"33,17050784687291"
2020-07-15,"33,46551204550893"
2020-07-16,"32,67947593939708"
2020-07-17,"34,78388307769057"
2020-07-18,"50,42211901295035"
2020-07-19,"56,204724395723325"
2020-07-20,"35,928018061971656"
2020-07-21,"32,762938049946"
2020-07-22,"30,05400137574896"
2020-07-23,"30,739605606974113"
2020-07-24,"34,66557643019773"
2020-07-25,"46,05059190741453"
2020-07-26,"46,49516091288247"
2020-07-27,"24,698326836921666"
2020-07-28,"24,78637174241507"
2020-07-29,"30,274723709100122"
2020-07-30,"28,690565180483073"
2020-07-31,"30,37198971427802"
2020-08-01,"37,733850383948834"
2020-08-02,"44,70886701812955"
2020-08-03,"26,93389967829223"
2020-08-04,"33,04498979979753"
2020-08-05,"36,70641069112677"
2020-08-06,"25,267950120395593"
2020-08-07,"28,479308637238155"
2020-08-08,"45,00430858932717"
2020-08-09,"48,87153079096996"
2020-08-10,"29,784661256951622"
2020-08-11,"29,249999362065804"
2020-08-12,"27,462166202244184"
2020-08-13,"30,57890032863553"
2020-08-14,"25,149447255821435"
2020-08-15,"37,696348250368764"
2020-08-16,"40,271413020244225"
2020-08-17,"26,09803874801118"
2020-08-18,"25,91025714633758"
2020-08-19,"30,136850713049853"
2020-08-20,"31,610838143038446"
2020-08-21,"34,951829037537124"
2020-08-22,"48,807779945422574"
2020-08-23,"61,87311019231285"
2020-08-24,"36,08228970740461"
2020-08-25,"32,094379453894106"
2020-08-26,"32,53825186447097"
2020-08-27,"31,05174167335527"
2020-08-28,"32,07243486855918"
2020-08-29,"45,09590474000658"
2020-08-30,"47,70133376659878"
2020-08-31,"27,399208569009247"
2020-09-01,"29,138849249726157"
2020-09-02,"27,180723918435973"
2020-09-03,"26,168593745626662"
2020-09-04,"22,316918841515893"
2020-09-05,"38,42180205303736"
2020-09-06,"52,96004637353118"
2020-09-07,"32,48880129299049"
2020-09-08,"34,08184374743323"
2020-09-09,"35,078818906309245"
2020-09-10,"34,409044612861976"
2020-09-11,"31,872812098431588"
2020-09-12,"51,78438190631233"
2020-09-13,"52,301389202755615"
2020-09-14,"33,664599445206264"
2020-09-15,"31,47827164517136"
2020-09-16,"32,269239716545485"
2020-09-17,"34,277214974829704"
2020-09-18,"33,14918760665378"
2020-09-19,"51,41018025736988"
2020-09-20,"59,23153436473648"
2020-09-21,"35,0007299821998"
2020-09-22,"29,11022101747003"
2020-09-23,"27,423448700918822"
2020-09-24,"26,85323333706276"
2020-09-25,"29,40367432442517"
2020-09-26,"56,16524334849002"
2020-09-27,"54,841625617350445"
2020-09-28,"34,92818605519749"
2020-09-29,"29,736798218005607"
2020-09-30,"29,772194435706073"
2020-10-01,"31,2167783032579"
2020-10-02,"23,038670907194078"
2020-10-03,"45,13034582851059"
2020-10-04,"57,28464509779766"
2020-10-05,"34,87695801534427"
2020-10-06,"33,72908216651575"
2020-10-07,"28,82648504236468"
2020-10-08,"30,19535821192496"
2020-10-09,"27,617582337854042"
2020-10-10,"35,596128269073844"
2020-10-11,"46,29672616106219"
2020-10-12,"31,856570150803623"
2020-10-13,"31,8885969578743"
2020-10-14,"36,72962328315933"
2020-10-15,"32,68338769452454"
2020-10-16,"34,17377248054391"
2020-10-17,"59,208332859871184"
2020-10-18,"66,3956806759374"
2020-10-19,"29,139044907203367"
2020-10-20,"32,49255484571916"
2020-10-21,"26,856407378920004"
2020-10-22,"24,570438955575945"
2020-10-23,"27,860945737401273"
2020-10-24,"40,85479141593469"
2020-10-25,"47,43734300084573"
2020-10-26,"31,476668260942468"
2020-10-27,"31,30085450962129"
2020-10-28,"26,40842508785358"
2020-10-29,"31,27866727844907"
2020-10-30,"32,684887990399915"
2020-10-31,"39,85616261121958"
2020-11-01,"47,832207830415264"
2020-11-02,"29,41912238640657"
2020-11-03,"18,664025073359717"
2020-11-04,"30,851807215687288"
2020-11-05,"22,412027727477977"
2020-11-06,"25,21532533966048"
2020-11-07,"41,7267707605805"
2020-11-08,"44,24172918548415"
2020-11-09,"30,236373343610506"
2020-11-10,"30,278199976579625"
2020-11-11,"32,35688515179693"
2020-11-12,"29,828445497412112"
2020-11-13,"33,471156495361164"
2020-11-14,"52,91669516565283"
2020-11-15,"54,54683275115658"
2020-11-16,"37,064837907533345"
2020-11-17,"30,602593196181893"
2020-11-18,"25,743169562484024"
2020-11-19,"36,269653399218484"
2020-11-20,"27,142199092129413"
2020-11-21,"45,69903991819347"
2020-11-22,"54,451274392510555"
2020-11-23,"37,49425828968361"
2020-11-24,"29,131105187513615"
2020-11-25,"31,44082450781859"
2020-11-26,"25,34891693050798"
2020-11-27,"28,074659413617248"
2020-11-28,"54,178069298014584"
2020-11-29,"44,91422163609828"
2020-11-30,"28,9469186545348"
2020-12-01,"23,88519799636758"
2020-12-02,"35,97188318657931"
2020-12-03,"38,78701732971998"
2020-12-04,"31,415829169080403"
2020-12-05,"57,536761361690964"
2020-12-06,"59,98298435609646"
2020-12-07,"40,07480638577785"
2020-12-08,"36,25531572914094"
2020-12-09,"35,922844770979914"
2020-12-10,"28,023547575441835"
2020-12-11,"37,41515546591282"
2020-12-12,"44,376373259128485"
2020-12-13,"39,93056959416709"
2020-12-14,"35,74223787391402"
2020-12-15,"31,353411050345713"
2020-12-16,"23,74737557030026"
2020-12-17,"22,3206155143435"
2020-12-18,"21,817950146118548"
2020-12-19,"41,77089009304259"
2020-12-20,"52,06695789326279"
2020-12-21,"32,16428948547156"
2020-12-22,"25,29476390910442"
2020-12-23,"25,991159721037235"
2020-12-24,"34,59455743286459"
2020-12-25,"50,05766259999471"
2020-12-26,"42,66398683241011"
2020-12-27,"34,15163676799186"
2020-12-28,"26,811939854177012"
2020-12-29,"26,37541535771236"
