Date,addresses/min_1_count
2019-12-13,"779874,0"
2019-12-14,"780313,0"
2019-12-15,"780620,0"
2019-12-16,"780631,0"
2019-12-17,"781359,0"
2019-12-18,"781297,0"
2019-12-19,"780927,0"
2019-12-20,"781327,0"
2019-12-21,"781489,0"
2019-12-22,"781535,0"
2019-12-23,"780173,0"
2019-12-24,"779716,0"
2019-12-25,"780064,0"
2019-12-26,"780408,0"
2019-12-27,"781038,0"
2019-12-28,"781166,0"
2019-12-29,"781416,0"
2019-12-30,"781580,0"
2019-12-31,"781018,0"
2020-01-01,"781572,0"
2020-01-02,"781517,0"
2020-01-03,"781798,0"
2020-01-04,"782118,0"
2020-01-05,"782273,0"
2020-01-06,"782085,0"
2020-01-07,"782403,0"
2020-01-08,"782811,0"
2020-01-09,"782162,0"
2020-01-10,"783325,0"
2020-01-11,"783713,0"
2020-01-12,"783847,0"
2020-01-13,"784079,0"
2020-01-14,"783946,0"
2020-01-15,"783470,0"
2020-01-16,"783674,0"
2020-01-17,"783759,0"
2020-01-18,"784292,0"
2020-01-19,"782539,0"
2020-01-20,"782667,0"
2020-01-21,"782830,0"
2020-01-22,"783779,0"
2020-01-23,"783945,0"
2020-01-24,"783728,0"
2020-01-25,"783983,0"
2020-01-26,"784184,0"
2020-01-27,"784802,0"
2020-01-28,"784710,0"
2020-01-29,"785019,0"
2020-01-30,"784669,0"
2020-01-31,"784683,0"
2020-02-01,"785154,0"
2020-02-02,"785583,0"
2020-02-03,"785490,0"
2020-02-04,"785811,0"
2020-02-05,"784983,0"
2020-02-06,"785909,0"
2020-02-07,"785590,0"
2020-02-08,"786040,0"
2020-02-09,"786161,0"
2020-02-10,"787110,0"
2020-02-11,"787488,0"
2020-02-12,"788207,0"
2020-02-13,"787400,0"
2020-02-14,"786760,0"
2020-02-15,"786261,0"
2020-02-16,"786351,0"
2020-02-17,"787114,0"
2020-02-18,"787881,0"
2020-02-19,"787802,0"
2020-02-20,"788697,0"
2020-02-21,"788189,0"
2020-02-22,"788758,0"
2020-02-23,"789127,0"
2020-02-24,"788802,0"
2020-02-25,"789091,0"
2020-02-26,"789229,0"
2020-02-27,"790332,0"
2020-02-28,"790476,0"
2020-02-29,"791045,0"
2020-03-01,"791204,0"
2020-03-02,"791382,0"
2020-03-03,"792092,0"
2020-03-04,"792719,0"
2020-03-05,"793309,0"
2020-03-06,"793422,0"
2020-03-07,"794049,0"
2020-03-08,"794313,0"
2020-03-09,"794507,0"
2020-03-10,"795204,0"
2020-03-11,"794943,0"
2020-03-12,"790577,0"
2020-03-13,"790758,0"
2020-03-14,"790233,0"
2020-03-15,"789596,0"
2020-03-16,"790387,0"
2020-03-17,"791897,0"
2020-03-18,"793042,0"
2020-03-19,"794689,0"
2020-03-20,"794443,0"
2020-03-21,"794553,0"
2020-03-22,"795184,0"
2020-03-23,"795379,0"
2020-03-24,"795154,0"
2020-03-25,"796621,0"
2020-03-26,"796512,0"
2020-03-27,"797307,0"
2020-03-28,"797455,0"
2020-03-29,"798087,0"
2020-03-30,"798618,0"
2020-03-31,"799660,0"
2020-04-01,"800481,0"
2020-04-02,"800078,0"
2020-04-03,"800499,0"
2020-04-04,"801057,0"
2020-04-05,"801392,0"
2020-04-06,"801066,0"
2020-04-07,"801801,0"
2020-04-08,"802233,0"
2020-04-09,"802566,0"
2020-04-10,"803106,0"
2020-04-11,"803345,0"
2020-04-12,"803784,0"
2020-04-13,"803962,0"
2020-04-14,"804519,0"
2020-04-15,"805567,0"
2020-04-16,"805868,0"
2020-04-17,"805495,0"
2020-04-18,"805727,0"
2020-04-19,"805770,0"
2020-04-20,"806858,0"
2020-04-21,"807413,0"
2020-04-22,"808881,0"
2020-04-23,"809671,0"
2020-04-24,"809988,0"
2020-04-25,"810195,0"
2020-04-26,"810733,0"
2020-04-27,"811340,0"
2020-04-28,"812179,0"
2020-04-29,"813647,0"
2020-04-30,"813100,0"
2020-05-01,"812096,0"
2020-05-02,"812562,0"
2020-05-03,"812727,0"
2020-05-04,"813522,0"
2020-05-05,"814102,0"
2020-05-06,"813865,0"
2020-05-07,"813191,0"
2020-05-08,"812562,0"
2020-05-09,"810308,0"
2020-05-10,"810830,0"
2020-05-11,"811768,0"
2020-05-12,"812341,0"
2020-05-13,"812751,0"
2020-05-14,"813866,0"
2020-05-15,"813873,0"
2020-05-16,"813767,0"
2020-05-17,"813873,0"
2020-05-18,"814432,0"
2020-05-19,"815290,0"
2020-05-20,"815944,0"
2020-05-21,"816240,0"
2020-05-22,"815792,0"
2020-05-23,"815966,0"
2020-05-24,"815595,0"
2020-05-25,"816064,0"
2020-05-26,"817024,0"
2020-05-27,"817540,0"
2020-05-28,"817992,0"
2020-05-29,"817627,0"
2020-05-30,"817258,0"
2020-05-31,"816593,0"
2020-06-01,"815608,0"
2020-06-02,"814919,0"
2020-06-03,"815596,0"
2020-06-04,"815877,0"
2020-06-05,"816114,0"
2020-06-06,"816433,0"
2020-06-07,"816863,0"
2020-06-08,"817089,0"
2020-06-09,"816819,0"
2020-06-10,"816994,0"
2020-06-11,"816399,0"
2020-06-12,"817049,0"
2020-06-13,"817444,0"
2020-06-14,"817402,0"
2020-06-15,"818289,0"
2020-06-16,"818066,0"
2020-06-17,"818582,0"
2020-06-18,"818932,0"
2020-06-19,"818673,0"
2020-06-20,"818519,0"
2020-06-21,"818456,0"
2020-06-22,"818580,0"
2020-06-23,"816978,0"
2020-06-24,"817783,0"
2020-06-25,"819484,0"
2020-06-26,"820075,0"
2020-06-27,"819652,0"
2020-06-28,"820053,0"
2020-06-29,"820031,0"
2020-06-30,"821017,0"
2020-07-01,"820221,0"
2020-07-02,"819379,0"
2020-07-03,"818946,0"
2020-07-04,"818920,0"
2020-07-05,"819126,0"
2020-07-06,"819258,0"
2020-07-07,"819541,0"
2020-07-08,"819324,0"
2020-07-09,"819682,0"
2020-07-10,"820240,0"
2020-07-11,"820424,0"
2020-07-12,"820726,0"
2020-07-13,"820905,0"
2020-07-14,"821019,0"
2020-07-15,"821719,0"
2020-07-16,"821781,0"
2020-07-17,"822722,0"
2020-07-18,"822081,0"
2020-07-19,"822117,0"
2020-07-20,"822203,0"
2020-07-21,"822852,0"
2020-07-22,"821951,0"
2020-07-23,"821119,0"
2020-07-24,"821099,0"
2020-07-25,"819719,0"
2020-07-26,"819589,0"
2020-07-27,"819784,0"
2020-07-28,"818877,0"
2020-07-29,"818016,0"
2020-07-30,"817719,0"
2020-07-31,"817848,0"
2020-08-01,"818103,0"
2020-08-02,"818316,0"
2020-08-03,"819245,0"
2020-08-04,"819738,0"
2020-08-05,"820455,0"
2020-08-06,"819502,0"
2020-08-07,"819014,0"
2020-08-08,"818968,0"
2020-08-09,"819500,0"
2020-08-10,"819549,0"
2020-08-11,"819479,0"
2020-08-12,"820106,0"
2020-08-13,"820346,0"
2020-08-14,"820432,0"
2020-08-15,"819755,0"
2020-08-16,"820123,0"
2020-08-17,"821682,0"
2020-08-18,"821086,0"
2020-08-19,"821642,0"
2020-08-20,"821736,0"
2020-08-21,"821471,0"
2020-08-22,"819784,0"
2020-08-23,"819480,0"
2020-08-24,"820035,0"
2020-08-25,"820925,0"
2020-08-26,"820680,0"
2020-08-27,"821203,0"
2020-08-28,"820267,0"
2020-08-29,"820555,0"
2020-08-30,"820850,0"
2020-08-31,"821334,0"
2020-09-01,"821220,0"
2020-09-02,"821492,0"
2020-09-03,"822312,0"
2020-09-04,"822983,0"
2020-09-05,"822481,0"
2020-09-06,"822205,0"
2020-09-07,"822652,0"
2020-09-08,"823072,0"
2020-09-09,"823685,0"
2020-09-10,"822822,0"
2020-09-11,"823237,0"
2020-09-12,"823167,0"
2020-09-13,"823135,0"
2020-09-14,"823511,0"
2020-09-15,"823790,0"
2020-09-16,"823992,0"
2020-09-17,"823226,0"
2020-09-18,"822154,0"
2020-09-19,"811695,0"
2020-09-20,"810469,0"
2020-09-21,"811631,0"
2020-09-22,"811753,0"
2020-09-23,"810113,0"
2020-09-24,"810065,0"
2020-09-25,"809108,0"
2020-09-26,"808263,0"
2020-09-27,"807660,0"
2020-09-28,"806970,0"
2020-09-29,"807753,0"
2020-09-30,"808345,0"
2020-10-01,"808958,0"
2020-10-02,"809947,0"
2020-10-03,"810177,0"
2020-10-04,"810674,0"
2020-10-05,"811752,0"
2020-10-06,"812206,0"
2020-10-07,"812493,0"
2020-10-08,"813345,0"
2020-10-09,"812728,0"
2020-10-10,"812484,0"
2020-10-11,"812515,0"
2020-10-12,"812903,0"
2020-10-13,"813449,0"
2020-10-14,"813665,0"
2020-10-15,"814554,0"
2020-10-16,"814864,0"
2020-10-17,"815248,0"
2020-10-18,"815831,0"
2020-10-19,"816818,0"
2020-10-20,"817592,0"
2020-10-21,"818031,0"
2020-10-22,"818159,0"
2020-10-23,"817367,0"
2020-10-24,"817673,0"
2020-10-25,"818236,0"
2020-10-26,"819270,0"
2020-10-27,"819874,0"
2020-10-28,"821094,0"
2020-10-29,"821407,0"
2020-10-30,"821917,0"
2020-10-31,"822324,0"
2020-11-01,"821783,0"
2020-11-02,"822863,0"
2020-11-03,"823859,0"
2020-11-04,"825254,0"
2020-11-05,"824367,0"
2020-11-06,"822985,0"
2020-11-07,"822793,0"
2020-11-08,"823121,0"
2020-11-09,"823300,0"
2020-11-10,"823759,0"
2020-11-11,"822932,0"
2020-11-12,"822008,0"
2020-11-13,"822613,0"
2020-11-14,"819561,0"
2020-11-15,"818993,0"
2020-11-16,"818622,0"
2020-11-17,"819167,0"
2020-11-18,"818953,0"
2020-11-19,"819280,0"
2020-11-20,"819129,0"
2020-11-21,"819099,0"
2020-11-22,"819733,0"
2020-11-23,"820280,0"
2020-11-24,"820503,0"
2020-11-25,"820816,0"
2020-11-26,"820909,0"
2020-11-27,"820011,0"
2020-11-28,"820175,0"
2020-11-29,"819629,0"
2020-11-30,"821144,0"
2020-12-01,"820762,0"
2020-12-02,"821363,0"
2020-12-03,"821888,0"
2020-12-04,"822250,0"
2020-12-05,"822613,0"
2020-12-06,"822737,0"
2020-12-07,"823321,0"
2020-12-08,"823584,0"
2020-12-09,"824225,0"
2020-12-10,"825050,0"
2020-12-11,"825602,0"
2020-12-12,"826043,0"
2020-12-13,"826438,0"
2020-12-14,"827105,0"
2020-12-15,"827728,0"
2020-12-16,"828702,0"
2020-12-17,"829368,0"
2020-12-18,"828900,0"
2020-12-19,"828127,0"
2020-12-20,"827865,0"
2020-12-21,"828815,0"
2020-12-22,"829715,0"
2020-12-23,"828576,0"
2020-12-24,"829222,0"
2020-12-25,"828971,0"
2020-12-26,"826721,0"
2020-12-27,"825437,0"
2020-12-28,"825430,0"
2020-12-29,"825876,0"
